market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780095600,1780095700000,200,73328.12,73426.40,98.28,0.0000,0.0000,0.0000,0.0106,0.0060,0.1263,0.000885,0.0800,0.0000,73428.75,0.0000,-0.0032,0.0000,0.0000,0.1000,969.30,0.0900,135.24,0.0800,236.77,0.0700,508.43,0.0600,551.20,0.1100,373.95,0.1200,211.71,0.1300,105.09,0.1400,112.60,0.1500,1308.54,0.8900,373.95,0.8800,211.71,0.8700,105.09,0.8600,112.60,0.8500,1308.54,0.9000,969.30,0.9100,135.24,0.9200,236.77,0.9300,508.43,0.9400,551.20,2400.94,2111.89,4512.83,2111.89,2400.94,4512.83,0.0100,0.0100,0.0641,-0.0641,0.1072,0.8928,0.4600,0.2773,0.2773,0.4600,-22.5356,6.0189,6.0179,-22.5318
btc-updown-5m-1780095600,1780095701000,199,73328.27,73426.39,98.12,-0.0000,-0.0000,0.0016,0.0117,0.0060,0.1263,0.000885,0.0800,0.0195,73428.75,-0.0000,-0.0032,-0.0134,-0.0000,0.1000,939.75,0.0900,110.24,0.0800,236.77,0.0700,508.43,0.0600,551.20,0.1100,416.25,0.1200,221.95,0.1300,91.50,0.1400,575.27,0.1500,876.37,0.8900,416.25,0.8800,221.95,0.8700,91.50,0.8600,575.27,0.8500,876.37,0.9000,939.75,0.9100,110.24,0.9200,236.77,0.9300,508.43,0.9400,551.20,2346.39,2181.34,4527.73,2181.34,2346.39,4527.73,0.0100,0.0100,0.0365,-0.0365,0.1069,0.8931,0.4475,0.2926,0.2926,0.4475,-20.2362,-5.1048,-5.1048,-20.2362
btc-updown-5m-1780095600,1780095702000,198,73328.43,73426.40,97.97,0.0000,0.0000,0.0151,0.0268,0.0080,0.1263,0.000885,0.0579,0.2609,73428.23,0.0000,-0.0025,0.0133,0.0000,0.1000,329.27,0.0900,22.00,0.0800,225.27,0.0700,478.43,0.0600,513.34,0.1100,591.94,0.1200,237.68,0.1300,132.27,0.1400,592.60,0.1500,876.37,0.8900,591.94,0.8800,237.68,0.8700,132.27,0.8600,592.60,0.8500,876.37,0.9000,329.27,0.9100,22.00,0.9200,225.27,0.9300,478.43,0.9400,513.34,1568.31,2430.86,3999.17,2430.86,1568.31,3999.17,0.0100,0.0100,-0.2157,0.2157,0.1036,0.8964,0.2240,0.3413,0.3413,0.2240,-185.6573,63.2522,63.2385,-185.6173
btc-updown-5m-1780095600,1780095703000,197,73328.43,73426.39,97.96,-0.0000,0.0000,0.0167,0.0433,0.0080,0.1263,0.000885,0.0573,0.2921,73428.18,-0.0000,-0.0024,-0.0133,-0.0000,0.1000,91.27,0.0900,68.69,0.0800,255.27,0.0700,508.43,0.0600,513.34,0.1100,445.80,0.1200,350.14,0.1300,134.34,0.1400,592.60,0.1500,882.04,0.8900,445.80,0.8800,350.14,0.8700,134.34,0.8600,592.60,0.8500,882.04,0.9000,91.27,0.9100,68.69,0.9200,255.27,0.9300,508.43,0.9400,513.34,1437.00,2404.92,3841.92,2404.92,1437.00,3841.92,0.0100,0.0100,-0.2519,0.2519,0.1017,0.8983,0.1113,0.3310,0.3310,0.1113,-256.1823,82.2447,82.2447,-256.1824
btc-updown-5m-1780095600,1780095704000,196,73327.31,73426.40,99.09,0.0000,0.0000,0.0004,0.0338,0.0080,0.1263,0.000885,0.0558,0.0070,73428.13,0.0000,-0.0024,0.0135,0.0000,0.1000,360.56,0.0900,56.69,0.0800,267.77,0.0700,508.43,0.0600,543.19,0.1100,373.31,0.1200,387.29,0.1300,73.77,0.1400,592.60,0.1500,876.37,0.8900,373.31,0.8800,387.29,0.8700,73.77,0.8600,592.60,0.8500,876.37,0.9000,360.56,0.9100,56.69,0.9200,267.77,0.9300,508.43,0.9400,543.19,1736.64,2303.34,4039.98,2303.34,1736.64,4039.98,0.0100,0.0100,-0.1403,0.1403,0.1049,0.8951,0.2403,0.3302,0.3302,0.2403,-163.1228,51.0409,51.0409,-163.1228
btc-updown-5m-1780095600,1780095705000,195,73327.31,73426.40,99.09,0.0000,0.0000,0.0262,0.0600,0.0100,0.1267,0.000885,0.0566,0.4641,73428.10,0.0000,-0.0023,0.0000,0.0000,0.1000,140.50,0.0900,67.81,0.0800,267.77,0.0700,508.43,0.0600,513.34,0.1100,650.13,0.1200,246.01,0.1300,85.90,0.1400,600.60,0.1500,874.08,0.8900,650.13,0.8800,246.01,0.8700,85.90,0.8600,600.60,0.8500,874.08,0.9000,140.50,0.9100,67.81,0.9200,267.77,0.9300,508.43,0.9400,513.34,1497.85,2456.72,3954.57,2456.72,1497.85,3954.57,0.0100,0.0100,-0.2425,0.2425,0.1018,0.8982,0.1391,0.3648,0.3648,0.1391,-160.9028,64.4083,64.4083,-160.9028
btc-updown-5m-1780095600,1780095706000,194,73328.26,73426.40,98.14,0.0000,0.0000,0.0002,0.0587,0.0080,0.1263,0.000885,0.0566,0.0042,73428.10,0.0000,-0.0023,0.0000,0.0000,0.0900,98.45,0.0800,267.77,0.0700,518.43,0.0600,549.16,0.0500,1491.65,0.1000,452.47,0.1100,379.21,0.1200,206.64,0.1300,119.98,0.1400,599.05,0.9000,452.47,0.8900,379.21,0.8800,206.64,0.8700,119.98,0.8600,599.05,0.9100,98.45,0.9200,267.77,0.9300,518.43,0.9400,549.16,0.9500,1491.65,2925.46,1757.35,4682.81,1757.35,2925.46,4682.81,0.0100,0.0100,0.2494,-0.2494,0.0918,0.9082,0.1252,0.4733,0.4733,0.1252,87.3909,-59.0703,-59.0703,87.3909
btc-updown-5m-1780095600,1780095707000,193,73328.43,73426.40,97.97,0.0000,0.0000,0.0000,0.0436,0.0060,0.1263,0.000885,0.0565,0.0000,73428.10,0.0000,-0.0023,0.0000,0.0000,0.0900,98.45,0.0800,267.77,0.0700,518.43,0.0600,549.16,0.0500,1491.65,0.1000,452.47,0.1100,379.21,0.1200,206.64,0.1300,119.98,0.1400,599.05,0.9000,452.47,0.8900,379.21,0.8800,206.64,0.8700,119.98,0.8600,599.05,0.9100,98.45,0.9200,267.77,0.9300,518.43,0.9400,549.16,0.9500,1491.65,2925.46,1757.35,4682.81,1757.35,2925.46,4682.81,0.0100,0.0100,0.2494,-0.2494,0.0918,0.9082,0.1252,0.4733,0.4733,0.1252,142.8671,-88.2642,-88.2642,142.8671
btc-updown-5m-1780095600,1780095708000,192,73328.30,73426.40,98.10,0.0000,0.0000,0.0003,0.0272,0.0040,0.1263,0.000885,0.0566,0.0051,73428.10,0.0000,-0.0023,0.0000,0.0000,0.0900,86.76,0.0800,299.15,0.0700,518.43,0.0600,539.16,0.0500,1496.09,0.1000,575.42,0.1100,240.16,0.1200,196.64,0.1300,119.98,0.1400,604.05,0.9000,575.42,0.8900,240.16,0.8800,196.64,0.8700,119.98,0.8600,604.05,0.9100,86.76,0.9200,299.15,0.9300,518.43,0.9400,539.16,0.9500,1496.09,2939.59,1736.25,4675.84,1736.25,2939.59,4675.84,0.0100,0.0100,0.2574,-0.2574,0.0913,0.9087,0.1313,0.4697,0.4697,0.1313,353.4674,-157.2971,-157.2971,353.4674
btc-updown-5m-1780095600,1780095709000,191,73328.30,73426.40,98.10,0.0000,0.0000,0.0415,0.0683,0.0020,0.1263,0.000885,0.0577,0.7205,73428.05,-0.0000,-0.0022,0.0000,0.0000,0.0800,299.15,0.0700,518.43,0.0600,539.16,0.0500,1496.09,0.0400,870.01,0.0900,18.88,0.1000,608.22,0.1100,236.20,0.1200,174.38,0.1300,115.98,0.9100,18.88,0.9000,608.22,0.8900,236.20,0.8800,174.38,0.8700,115.98,0.9200,299.15,0.9300,518.43,0.9400,539.16,0.9500,1496.09,0.9600,870.01,3722.84,1153.66,4876.50,1153.66,3722.84,4876.50,0.0100,0.0100,0.5268,-0.5268,0.0894,0.9106,0.2196,0.5436,0.5436,0.2196,418.8822,-229.2945,-229.2945,418.8822
btc-updown-5m-1780095600,1780095710000,190,73328.30,73426.40,98.10,0.0000,0.0000,0.0048,0.0469,0.0000,0.1260,0.000885,0.0577,0.0833,73428.04,0.0000,-0.0022,0.0000,0.0000,0.0800,296.31,0.0700,571.12,0.0600,513.34,0.0500,1496.09,0.0400,870.01,0.0900,497.09,0.1000,193.87,0.1100,174.52,0.1200,204.38,0.1300,127.48,0.9100,497.09,0.9000,193.87,0.8900,174.52,0.8800,204.38,0.8700,127.48,0.9200,296.31,0.9300,571.12,0.9400,513.34,0.9500,1496.09,0.9600,870.01,3746.87,1197.34,4944.21,1197.34,3746.87,4944.21,0.0100,0.0100,0.5157,-0.5157,0.0837,0.9163,0.2315,0.5771,0.5771,0.2315,448.1670,-246.7583,-246.7583,448.1670
btc-updown-5m-1780095600,1780095711000,189,73328.53,73426.39,97.86,-0.0000,-0.0000,0.0273,0.0739,0.0020,0.1263,0.000885,0.0585,0.4663,73428.02,-0.0000,-0.0022,-0.0133,-0.0000,0.0800,327.52,0.0700,581.12,0.0600,518.34,0.0500,1481.65,0.0400,848.70,0.0900,456.31,0.1000,163.87,0.1100,174.52,0.1200,204.38,0.1300,127.48,0.9100,456.31,0.9000,163.87,0.8900,174.52,0.8800,204.38,0.8700,127.48,0.9200,327.52,0.9300,581.12,0.9400,518.34,0.9500,1481.65,0.9600,848.70,3757.33,1126.56,4883.89,1126.56,3757.33,4883.89,0.0100,0.0100,0.5387,-0.5387,0.0842,0.9158,0.2418,0.5505,0.5505,0.2418,396.6087,-233.4843,-233.4843,396.6088
btc-updown-5m-1780095600,1780095712000,188,73328.92,73418.35,89.43,-0.0109,-0.0110,0.7770,0.8509,1.6100,0.3943,0.002128,0.0836,9.2957,73425.12,-0.0010,-0.0092,-9.7920,-0.0001,0.0800,81.39,0.0700,507.54,0.0600,455.34,0.0500,1461.65,0.0400,836.18,0.0900,677.47,0.1000,253.35,0.1100,212.16,0.1200,206.00,0.1300,133.98,0.9100,677.47,0.9000,253.35,0.8900,212.16,0.8800,206.00,0.8700,133.98,0.9200,81.39,0.9300,507.54,0.9400,455.34,0.9500,1461.65,0.9600,836.18,3342.10,1482.96,4825.06,1482.96,3342.10,4825.06,0.0100,0.0100,0.3853,-0.3853,0.0811,0.9189,0.1762,0.6277,0.6277,0.1762,67.2108,-44.2636,-44.2636,67.2108
btc-updown-5m-1780095600,1780095713000,187,73329.05,73418.36,89.31,0.0000,-0.0109,0.0008,0.8514,1.6120,0.3943,0.002128,0.0836,0.0092,73425.12,-0.0009,-0.0092,0.0122,0.0000,0.0700,595.51,0.0600,400.34,0.0500,1432.65,0.0400,856.39,0.0300,2212.89,0.0800,569.09,0.0900,176.38,0.1000,208.50,0.1100,247.78,0.1200,282.29,0.9200,569.09,0.9100,176.38,0.9000,208.50,0.8900,247.78,0.8800,282.29,0.9300,595.51,0.9400,400.34,0.9500,1432.65,0.9600,856.39,0.9700,2212.89,5497.78,1484.04,6981.82,1484.04,5497.78,6981.82,0.0100,0.0100,0.5749,-0.5749,0.0751,0.9249,0.1811,0.5023,0.5023,0.1811,444.1302,-43.7865,-43.7865,444.1302
btc-updown-5m-1780095600,1780095714000,186,73324.32,73418.36,94.04,0.0000,-0.0109,0.0000,0.8099,1.6120,0.3940,0.002128,0.0823,0.0000,73425.04,-0.0009,-0.0091,0.0000,0.0000,0.0700,503.75,0.0600,420.34,0.0500,1474.27,0.0400,840.70,0.0300,2214.64,0.0800,634.09,0.0900,176.38,0.1000,200.27,0.1100,257.78,0.1200,288.91,0.9200,634.09,0.9100,176.38,0.9000,200.27,0.8900,257.78,0.8800,288.91,0.9300,503.75,0.9400,420.34,0.9500,1474.27,0.9600,840.70,0.9700,2214.64,5453.70,1557.43,7011.13,1557.43,5453.70,7011.13,0.0100,0.0100,0.5557,-0.5557,0.0744,0.9256,0.1694,0.5204,0.5204,0.1694,463.5341,-25.9523,-25.9571,463.6197
btc-updown-5m-1780095600,1780095715000,185,73324.32,73418.36,94.04,0.0000,-0.0109,0.0000,0.8051,1.6120,0.3940,0.002128,0.0648,0.0000,73423.69,-0.0004,-0.0073,0.0000,0.0000,0.0700,499.29,0.0600,446.34,0.0500,1449.34,0.0400,877.05,0.0300,2241.53,0.0800,666.09,0.0900,186.38,0.1000,233.81,0.1100,653.30,0.1200,882.29,0.9200,666.09,0.9100,186.38,0.9000,233.81,0.8900,653.30,0.8800,882.29,0.9300,499.29,0.9400,446.34,0.9500,1449.34,0.9600,877.05,0.9700,2241.53,5513.55,2621.87,8135.42,2621.87,5513.55,8135.42,0.0100,0.0100,0.3554,-0.3554,0.0743,0.9257,0.1715,0.3251,0.3251,0.1715,400.4261,322.8763,322.8762,400.4261
btc-updown-5m-1780095600,1780095716000,184,73324.85,73418.35,93.50,-0.0000,-0.0109,0.0051,0.7829,1.6120,0.3943,0.002128,0.0635,0.0807,73423.54,-0.0004,-0.0071,-0.0127,-0.0000,0.0700,504.29,0.0600,446.34,0.0500,1422.35,0.0400,866.15,0.0300,2134.53,0.0800,692.51,0.0900,161.38,0.1000,236.60,0.1100,830.56,0.1200,301.70,0.9200,692.51,0.9100,161.38,0.9000,236.60,0.8900,830.56,0.8800,301.70,0.9300,504.29,0.9400,446.34,0.9500,1422.35,0.9600,866.15,0.9700,2134.53,5373.66,2222.75,7596.41,2222.75,5373.66,7596.41,0.0100,0.0100,0.4148,-0.4148,0.0742,0.9258,0.1769,0.3842,0.3842,0.1769,279.3720,188.8840,188.8840,279.3720
btc-updown-5m-1780095600,1780095717000,183,73324.60,73418.35,93.75,0.0000,0.0000,0.0000,0.0059,0.0040,0.3940,0.002128,0.0574,0.0000,73422.85,-0.0000,-0.0061,0.0000,0.0000,0.0700,689.40,0.0600,488.00,0.0500,1453.06,0.0400,886.15,0.0300,2171.53,0.0800,569.93,0.0900,134.38,0.1000,189.08,0.1100,858.86,0.1200,289.59,0.9200,569.93,0.9100,134.38,0.9000,189.08,0.8900,858.86,0.8800,289.59,0.9300,689.40,0.9400,488.00,0.9500,1453.06,0.9600,886.15,0.9700,2171.53,5688.14,2041.84,7729.98,2041.84,5688.14,7729.98,0.0100,0.0100,0.4717,-0.4717,0.0755,0.9245,0.2070,0.3449,0.3449,0.2070,341.6148,164.8808,164.8808,341.6148
btc-updown-5m-1780095600,1780095718000,182,73324.34,73418.36,94.02,0.0000,0.0000,0.0014,0.0065,0.0040,0.2737,0.001966,0.0575,0.0244,73422.85,0.0000,-0.0061,0.0128,0.0000,0.0700,807.81,0.0600,498.00,0.0500,1437.92,0.0400,1015.85,0.0300,2154.64,0.0800,524.79,0.0900,108.38,0.1000,614.46,0.1100,845.56,0.1200,591.91,0.9200,524.79,0.9100,108.38,0.9000,614.46,0.8900,845.56,0.8800,591.91,0.9300,807.81,0.9400,498.00,0.9500,1437.92,0.9600,1015.85,0.9700,2154.64,5914.22,2685.10,8599.32,2685.10,5914.22,8599.32,0.0100,0.0100,0.3755,-0.3755,0.0761,0.9239,0.2208,0.2358,0.2358,0.2208,474.4855,221.6661,221.6660,474.4855
btc-updown-5m-1780095600,1780095719000,181,73324.59,73418.36,93.77,0.0000,0.0000,0.0124,0.0190,0.0040,0.2733,0.001966,0.0347,0.3583,73420.43,0.0000,-0.0028,0.0000,0.0000,0.0700,356.10,0.0600,388.34,0.0500,1210.66,0.0400,904.51,0.0300,1869.66,0.0800,791.87,0.0900,191.44,0.1000,649.08,0.1100,864.16,0.1200,589.59,0.9200,791.87,0.9100,191.44,0.9000,649.08,0.8900,864.16,0.8800,589.59,0.9300,356.10,0.9400,388.34,0.9500,1210.66,0.9600,904.51,0.9700,1869.66,4729.27,3086.14,7815.41,3086.14,4729.27,7815.41,0.0100,0.0100,0.2102,-0.2102,0.0731,0.9269,0.1574,0.3186,0.3186,0.1574,-131.7600,289.4503,289.4997,-131.7825
btc-updown-5m-1780095600,1780095720000,180,73324.33,73421.53,97.20,0.0043,0.0043,0.0170,0.0359,0.6400,0.3790,0.002138,0.0351,0.4839,73420.42,0.0023,0.0015,4.1968,0.0001,0.0800,949.55,0.0700,670.10,0.0600,345.34,0.0500,1263.06,0.0400,690.70,0.0900,48.17,0.1000,154.76,0.1100,191.15,0.1200,318.90,0.1300,108.00,0.9100,48.17,0.9000,154.76,0.8900,191.15,0.8800,318.90,0.8700,108.00,0.9200,949.55,0.9300,670.10,0.9400,345.34,0.9500,1263.06,0.9600,690.70,3918.75,820.98,4739.73,820.98,3918.75,4739.73,0.0100,0.0100,0.6536,-0.6536,0.0895,0.9105,0.4133,0.2472,0.2472,0.4133,-266.1993,-300.5992,-300.5992,-266.1993
btc-updown-5m-1780095600,1780095721000,179,73323.88,73421.52,97.64,-0.0000,0.0043,0.0123,0.0431,0.6400,0.3793,0.002138,0.0349,0.3533,73420.34,0.0017,0.0016,-0.0133,-0.0000,0.0800,295.90,0.0700,227.15,0.0600,315.34,0.0500,1238.06,0.0400,744.13,0.0900,604.77,0.1000,238.23,0.1100,245.38,0.1200,325.51,0.1300,124.00,0.9100,604.77,0.9000,238.23,0.8900,245.38,0.8800,325.51,0.8700,124.00,0.9200,295.90,0.9300,227.15,0.9400,315.34,0.9500,1238.06,0.9600,744.13,2820.58,1537.89,4358.47,1537.89,2820.58,4358.47,0.0100,0.0100,0.2943,-0.2943,0.0833,0.9167,0.1854,0.5482,0.5482,0.1854,-454.4328,-0.8298,-0.8298,-454.4328
btc-updown-5m-1780095600,1780095722000,178,73325.76,73421.52,95.76,0.0000,0.0043,0.1497,0.1928,0.6400,0.3790,0.002138,0.0397,3.7682,73420.48,0.0003,0.0014,0.0000,0.0000,0.0800,220.23,0.0700,232.15,0.0600,297.34,0.0500,1416.01,0.0400,719.13,0.0900,466.42,0.1000,262.85,0.1100,240.38,0.1200,311.29,0.1300,124.00,0.9100,466.42,0.9000,262.85,0.8900,240.38,0.8800,311.29,0.8700,124.00,0.9200,220.23,0.9300,232.15,0.9400,297.34,0.9500,1416.01,0.9600,719.13,2884.86,1404.94,4289.80,1404.94,2884.86,4289.80,0.0100,0.0100,0.3450,-0.3450,0.0832,0.9168,0.1568,0.5191,0.5191,0.1568,-420.4764,-138.1669,-138.1669,-420.4764
btc-updown-5m-1780095600,1780095723000,177,73328.18,73421.53,93.35,0.0000,0.0043,0.0036,0.1950,0.6400,0.3790,0.002138,0.0385,0.0933,73420.27,0.0003,0.0017,0.0127,0.0000,0.0800,220.23,0.0700,232.15,0.0600,297.34,0.0500,1416.01,0.0400,719.13,0.0900,466.42,0.1000,262.85,0.1100,240.38,0.1200,311.29,0.1300,124.00,0.9100,466.42,0.9000,262.85,0.8900,240.38,0.8800,311.29,0.8700,124.00,0.9200,220.23,0.9300,232.15,0.9400,297.34,0.9500,1416.01,0.9600,719.13,2884.86,1404.94,4289.80,1404.94,2884.86,4289.80,0.0100,0.0100,0.3450,-0.3450,0.0832,0.9168,0.1568,0.5191,0.5191,0.1568,-578.4730,-137.6187,-137.6186,-578.4729
btc-updown-5m-1780095600,1780095724000,176,73328.18,73421.53,93.35,0.0000,0.0043,0.0437,0.2263,0.6420,0.3790,0.002138,0.0399,1.0960,73420.32,0.0002,0.0017,0.0000,0.0000,0.0800,273.20,0.0700,237.15,0.0600,360.34,0.0500,1468.48,0.0400,797.25,0.0900,421.67,0.1000,421.24,0.1100,267.64,0.1200,770.93,0.1300,724.00,0.9100,421.67,0.9000,421.24,0.8900,267.64,0.8800,770.93,0.8700,724.00,0.9200,273.20,0.9300,237.15,0.9400,360.34,0.9500,1468.48,0.9600,797.25,3136.42,2605.48,5741.90,2605.48,3136.42,5741.90,0.0100,0.0100,0.0925,-0.0925,0.0839,0.9161,0.1627,0.3235,0.3235,0.1627,-469.3684,-12.8412,-12.8412,-469.3684
btc-updown-5m-1780095600,1780095725000,175,73327.08,73421.53,94.45,0.0000,0.0000,0.0031,0.2124,0.0080,0.3793,0.002138,0.0378,0.0813,73419.97,0.0000,0.0021,0.0000,0.0000,0.0800,273.20,0.0700,237.15,0.0600,360.34,0.0500,1468.48,0.0400,797.25,0.0900,421.67,0.1000,421.24,0.1100,267.64,0.1200,770.93,0.1300,724.00,0.9100,421.67,0.9000,421.24,0.8900,267.64,0.8800,770.93,0.8700,724.00,0.9200,273.20,0.9300,237.15,0.9400,360.34,0.9500,1468.48,0.9600,797.25,3136.42,2605.48,5741.90,2605.48,3136.42,5741.90,0.0100,0.0100,0.0925,-0.0925,0.0839,0.9161,0.1627,0.3235,0.3235,0.1627,-321.4445,-100.6083,-100.6083,-321.4445
btc-updown-5m-1780095600,1780095726000,174,73328.54,73421.53,92.99,0.0000,0.0000,0.0008,0.2009,0.0060,0.3790,0.002138,0.0378,0.0222,73419.97,0.0000,0.0021,0.0000,0.0000,0.0800,122.87,0.0700,242.15,0.0600,360.34,0.0500,1312.04,0.0400,797.25,0.0900,603.41,0.1000,296.12,0.1100,262.64,0.1200,770.97,0.1300,724.00,0.9100,603.41,0.9000,296.12,0.8900,262.64,0.8800,770.97,0.8700,724.00,0.9200,122.87,0.9300,242.15,0.9400,360.34,0.9500,1312.04,0.9600,797.25,2834.65,2657.14,5491.79,2657.14,2834.65,5491.79,0.0100,0.0100,0.0323,-0.0323,0.0817,0.9183,0.1288,0.3385,0.3385,0.1288,-198.0521,308.3392,308.3392,-198.0521
btc-updown-5m-1780095600,1780095727000,173,73325.89,73421.53,95.64,0.0000,0.0000,0.0009,0.0521,0.0060,0.3790,0.002138,0.0378,0.0243,73419.97,0.0000,0.0021,0.0000,0.0000,0.0800,112.87,0.0700,242.15,0.0600,360.34,0.0500,1312.04,0.0400,734.64,0.0900,605.44,0.1000,296.12,0.1100,262.64,0.1200,770.97,0.1300,724.00,0.9100,605.44,0.9000,296.12,0.8900,262.64,0.8800,770.97,0.8700,724.00,0.9200,112.87,0.9300,242.15,0.9400,360.34,0.9500,1312.04,0.9600,734.64,2762.04,2659.17,5421.21,2659.17,2762.04,5421.21,0.0100,0.0100,0.0190,-0.0190,0.0816,0.9184,0.1285,0.3390,0.3390,0.1285,-11.2490,215.4650,215.4650,-11.2490
btc-updown-5m-1780095600,1780095728000,172,73325.90,73421.53,95.63,0.0000,0.0000,0.0001,0.0487,0.0040,0.3787,0.002138,0.0378,0.0034,73419.97,0.0000,0.0021,0.0000,0.0000,0.0800,87.87,0.0700,237.15,0.0600,312.34,0.0500,1284.75,0.0400,823.34,0.0900,524.54,0.1000,379.12,0.1100,262.64,0.1200,770.97,0.1300,724.00,0.9100,524.54,0.9000,379.12,0.8900,262.64,0.8800,770.97,0.8700,724.00,0.9200,87.87,0.9300,237.15,0.9400,312.34,0.9500,1284.75,0.9600,823.34,2745.45,2661.27,5406.72,2661.27,2745.45,5406.72,0.0100,0.0100,0.0156,-0.0156,0.0814,0.9186,0.1184,0.3396,0.3396,0.1184,-112.9318,16.1150,16.1150,-112.9318
btc-updown-5m-1780095600,1780095729000,171,73325.90,73421.53,95.63,0.0000,0.0000,0.0881,0.0930,0.0040,0.3787,0.002138,0.0406,2.1666,73420.07,0.0000,0.0020,0.0000,0.0000,0.0700,76.04,0.0600,314.34,0.0500,1313.74,0.0400,745.73,0.0300,1620.17,0.0800,224.32,0.0900,317.13,0.1000,448.26,0.1100,231.30,0.1200,763.59,0.9200,224.32,0.9100,317.13,0.9000,448.26,0.8900,231.30,0.8800,763.59,0.9300,76.04,0.9400,314.34,0.9500,1313.74,0.9600,745.73,0.9700,1620.17,4070.02,1984.60,6054.62,1984.60,4070.02,6054.62,0.0100,0.0100,0.3444,-0.3444,0.0725,0.9275,0.0959,0.2728,0.2728,0.0959,185.4589,-123.3373,-123.3128,185.4221
btc-updown-5m-1780095600,1780095730000,170,73325.95,73421.53,95.58,0.0000,0.0000,0.0004,0.0904,0.0020,0.3787,0.002138,0.0403,0.0099,73420.03,0.0000,0.0020,0.0000,0.0000,0.0700,155.11,0.0600,364.34,0.0500,1303.74,0.0400,745.73,0.0300,1583.17,0.0800,291.71,0.0900,317.13,0.1000,304.49,0.1100,253.56,0.1200,763.59,0.9200,291.71,0.9100,317.13,0.9000,304.49,0.8900,253.56,0.8800,763.59,0.9300,155.11,0.9400,364.34,0.9500,1303.74,0.9600,745.73,0.9700,1583.17,4152.09,1930.48,6082.57,1930.48,4152.09,6082.57,0.0100,0.0100,0.3652,-0.3652,0.0735,0.9265,0.1251,0.3154,0.3154,0.1251,179.5422,-119.3212,-119.3212,179.5422
btc-updown-5m-1780095600,1780095731000,169,73325.89,73421.54,95.65,0.0000,0.0000,0.7370,0.8265,0.0060,0.3790,0.002138,0.0641,11.4947,73420.59,0.0000,0.0013,0.0130,0.0000,0.0700,1152.65,0.0600,363.34,0.0500,1302.57,0.0400,846.15,0.0300,1535.64,0.0800,37.82,0.0900,232.37,0.1000,282.06,0.1100,838.15,0.1200,266.29,0.9200,37.82,0.9100,232.37,0.9000,282.06,0.8900,838.15,0.8800,266.29,0.9300,1152.65,0.9400,363.34,0.9500,1302.57,0.9600,846.15,0.9700,1535.64,5200.35,1656.69,6857.04,1656.69,5200.35,6857.04,0.0100,0.0100,0.5168,-0.5168,0.0797,0.9203,0.2915,0.1631,0.1631,0.2915,426.2837,-179.4419,-179.4419,426.2838
btc-updown-5m-1780095600,1780095732000,168,73326.03,73421.54,95.51,0.0000,0.0000,0.0000,0.8256,0.0060,0.3787,0.002138,0.0641,0.0000,73420.58,0.0000,0.0013,0.0000,0.0000,0.0700,478.60,0.0600,350.34,0.0500,1321.70,0.0400,864.54,0.0300,1565.84,0.0800,47.82,0.0900,210.37,0.1000,330.81,0.1100,834.56,0.1200,268.74,0.9200,47.82,0.9100,210.37,0.9000,330.81,0.8900,834.56,0.8800,268.74,0.9300,478.60,0.9400,350.34,0.9500,1321.70,0.9600,864.54,0.9700,1565.84,4581.02,1692.30,6273.32,1692.30,4581.02,6273.32,0.0100,0.0100,0.4605,-0.4605,0.0791,0.9209,0.1810,0.1526,0.1526,0.1810,289.2782,-163.8083,-163.8083,289.2782
