market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780095900,1780095969000,231,73368.91,73465.99,97.08,0.0000,-0.0000,0.0084,0.0118,0.0040,0.0043,0.000008,0.0078,1.0776,73466.00,-0.0000,-0.0000,0.0000,0.0000,0.4700,96.41,0.4600,40.00,0.4500,170.30,0.4400,210.27,0.4300,147.53,0.4800,293.90,0.4900,114.42,0.5000,145.06,0.5100,93.43,0.5200,173.95,0.5200,293.90,0.5100,114.42,0.5000,145.06,0.4900,93.43,0.4800,173.95,0.5300,96.41,0.5400,40.00,0.5500,170.30,0.5600,210.27,0.5700,147.53,664.51,820.76,1485.27,820.76,664.51,1485.27,0.0100,0.0100,-0.1052,0.1052,0.4725,0.5275,0.2053,0.4975,0.4975,0.2053,25.2562,-35.7687,-35.7627,25.2520
btc-updown-5m-1780095900,1780095970000,230,73368.43,73466.00,97.57,0.0000,0.0000,1.0000,1.0116,0.0060,0.0047,0.000008,0.0401,24.9666,73466.00,0.0000,0.0000,0.0133,0.0000,0.4700,89.52,0.4600,45.53,0.4500,155.30,0.4400,210.27,0.4300,141.60,0.4800,315.91,0.4900,142.74,0.5000,145.06,0.5100,93.43,0.5200,168.46,0.5200,315.91,0.5100,142.74,0.5000,145.06,0.4900,93.43,0.4800,168.46,0.5300,89.52,0.5400,45.53,0.5500,155.30,0.5600,210.27,0.5700,141.60,642.22,865.60,1507.82,865.60,642.22,1507.82,0.0100,0.0100,-0.1481,0.1481,0.4722,0.5278,0.2103,0.5299,0.5299,0.2103,15.8250,-13.1235,-13.1258,15.8277
btc-updown-5m-1780095900,1780095971000,229,73369.01,73466.00,96.99,0.0000,0.0000,0.0000,1.0110,0.0060,0.0043,0.000008,0.0401,0.0000,73466.00,0.0000,0.0000,0.0000,0.0000,0.4700,251.50,0.4600,167.28,0.4500,206.30,0.4400,247.27,0.4300,196.60,0.4800,114.26,0.4900,71.42,0.5000,83.06,0.5100,33.43,0.5200,118.46,0.5200,114.26,0.5100,71.42,0.5000,83.06,0.4900,33.43,0.4800,118.46,0.5300,251.50,0.5400,167.28,0.5500,206.30,0.5600,247.27,0.5700,196.60,1068.95,420.63,1489.58,420.63,1068.95,1489.58,0.0100,0.0100,0.4352,-0.4352,0.4769,0.5231,0.3918,0.4414,0.4414,0.3918,75.8737,-95.5168,-95.5168,75.8737
btc-updown-5m-1780095900,1780095972000,228,73369.05,73465.99,96.94,-0.0000,0.0000,0.0097,1.0182,0.0060,0.0047,0.000008,0.0403,0.2412,73466.00,-0.0000,-0.0000,-0.0132,-0.0000,0.4700,153.46,0.4600,160.83,0.4500,216.30,0.4400,261.27,0.4300,197.30,0.4800,167.17,0.4900,81.42,0.5000,101.38,0.5100,33.43,0.5200,98.46,0.5200,167.17,0.5100,81.42,0.5000,101.38,0.4900,33.43,0.4800,98.46,0.5300,153.46,0.5400,160.83,0.5500,216.30,0.5600,261.27,0.5700,197.30,989.16,481.86,1471.02,481.86,989.16,1471.02,0.0100,0.0100,0.3449,-0.3449,0.4748,0.5252,0.3177,0.5159,0.5159,0.3177,24.0350,14.7089,14.7089,24.0350
btc-updown-5m-1780095900,1780095973000,227,73369.06,73466.00,96.94,0.0000,0.0000,0.0003,1.0184,0.0080,0.0050,0.000009,0.0404,0.0067,73466.00,0.0000,0.0000,0.0132,0.0000,0.4700,114.04,0.4600,165.83,0.4500,201.30,0.4400,266.27,0.4300,197.30,0.4800,177.17,0.4900,71.42,0.5000,111.38,0.5100,33.43,0.5200,98.46,0.5200,177.17,0.5100,71.42,0.5000,111.38,0.4900,33.43,0.4800,98.46,0.5300,114.04,0.5400,165.83,0.5500,201.30,0.5600,266.27,0.5700,197.30,944.74,491.86,1436.60,491.86,944.74,1436.60,0.0100,0.0100,0.3152,-0.3152,0.4739,0.5261,0.2962,0.5054,0.5054,0.2962,61.3509,-89.4752,-87.6646,61.6921
btc-updown-5m-1780095900,1780095974000,226,73368.50,73466.00,97.50,0.0000,0.0000,0.0000,1.0100,0.0060,0.0050,0.000009,0.0404,0.0000,73466.00,0.0000,0.0000,0.0000,0.0000,0.4900,195.11,0.4800,168.00,0.4700,191.64,0.4600,191.42,0.4500,194.30,0.5000,82.81,0.5100,43.19,0.5200,103.46,0.5300,59.20,0.5400,102.20,0.5000,82.81,0.4900,43.19,0.4800,103.46,0.4700,59.20,0.4600,102.20,0.5100,195.11,0.5200,168.00,0.5300,191.64,0.5400,191.42,0.5500,194.30,940.47,390.86,1331.33,390.86,940.47,1331.33,0.0100,0.0100,0.4128,-0.4128,0.4970,0.5030,0.3861,0.3224,0.3224,0.3861,73.9244,-73.3174,-73.3174,73.9244
btc-updown-5m-1780095900,1780095975000,225,73368.54,73466.00,97.46,0.0000,0.0000,0.0000,0.0100,0.0040,0.0050,0.000009,0.0404,0.0000,73466.00,0.0000,0.0000,0.0000,0.0000,0.4900,2627.29,0.4800,128.00,0.4700,189.23,0.4600,171.22,0.4500,224.30,0.5000,19.61,0.5100,34.13,0.5200,124.17,0.5300,89.21,0.5400,114.20,0.5000,19.61,0.4900,34.13,0.4800,124.17,0.4700,89.21,0.4600,114.20,0.5100,2627.29,0.5200,128.00,0.5300,189.23,0.5400,171.22,0.5500,224.30,3340.04,381.32,3721.36,381.32,3340.04,3721.36,0.0100,0.0100,0.7951,-0.7951,0.4999,0.5001,0.8249,0.1409,0.1409,0.8249,441.9442,-72.5867,-72.5867,441.9442
btc-updown-5m-1780095900,1780095976000,224,73368.70,73465.99,97.29,-0.0000,-0.0000,0.0017,0.0117,0.0060,0.0050,0.000009,0.0404,0.0413,73466.00,-0.0000,-0.0000,-0.0132,-0.0000,0.4900,2490.58,0.4800,145.50,0.4700,184.23,0.4600,176.28,0.4500,209.30,0.5000,8.73,0.5100,20.20,0.5200,129.21,0.5300,158.71,0.5400,106.20,0.5000,8.73,0.4900,20.20,0.4800,129.21,0.4700,158.71,0.4600,106.20,0.5100,2490.58,0.5200,145.50,0.5300,184.23,0.5400,176.28,0.5500,209.30,3205.89,423.05,3628.94,423.05,3205.89,3628.94,0.0100,0.0100,0.7668,-0.7668,0.5000,0.5000,0.8223,0.0684,0.0684,0.8223,473.3585,-67.4543,-67.4543,473.3585
btc-updown-5m-1780095900,1780095977000,223,73368.63,73465.99,97.36,0.0000,0.0000,0.0166,0.0185,0.0060,0.0053,0.000009,0.0409,0.4053,73466.00,-0.0000,-0.0000,0.0000,0.0000,0.5000,19.71,0.4900,2548.80,0.4800,140.00,0.4700,174.23,0.4600,176.28,0.5100,20.20,0.5200,133.66,0.5300,94.63,0.5400,106.20,0.5500,74.41,0.4900,20.20,0.4800,133.66,0.4700,94.63,0.4600,106.20,0.4500,74.41,0.5000,19.71,0.5100,2548.80,0.5200,140.00,0.5300,174.23,0.5400,176.28,3059.02,429.10,3488.12,429.10,3059.02,3488.12,0.0100,0.0100,0.7540,-0.7540,0.5049,0.4951,0.8397,0.3586,0.3586,0.8397,393.2708,-8.2506,-8.2521,393.3432
btc-updown-5m-1780095900,1780095978000,222,73368.46,73465.99,97.53,0.0000,-0.0000,0.0000,0.0182,0.0040,0.0050,0.000008,0.0409,0.0000,73466.00,-0.0000,-0.0000,0.0000,0.0000,0.5000,175.70,0.4900,2328.49,0.4800,113.00,0.4700,149.23,0.4600,141.00,0.5100,15.00,0.5200,116.61,0.5300,46.21,0.5400,61.20,0.5500,66.41,0.4900,15.00,0.4800,116.61,0.4700,46.21,0.4600,61.20,0.4500,66.41,0.5000,175.70,0.5100,2328.49,0.5200,113.00,0.5300,149.23,0.5400,141.00,2907.42,305.43,3212.85,305.43,2907.42,3212.85,0.0100,0.0100,0.8099,-0.8099,0.5092,0.4908,0.8613,0.4309,0.4309,0.8613,310.0340,-27.7485,-27.7530,310.0842
btc-updown-5m-1780095900,1780095979000,221,73368.46,73465.99,97.53,0.0000,-0.0000,0.0733,0.0916,0.0060,0.0053,0.000008,0.0432,1.6968,73466.00,0.0000,-0.0000,0.0000,0.0000,0.5300,168.30,0.5200,84.46,0.5100,50.13,0.5000,116.91,0.4900,2284.00,0.5400,149.39,0.5500,71.97,0.5600,61.30,0.5700,56.30,0.5800,82.30,0.4600,149.39,0.4500,71.97,0.4400,61.30,0.4300,56.30,0.4200,82.30,0.4700,168.30,0.4800,84.46,0.4900,50.13,0.5000,116.91,0.5100,2284.00,2703.80,421.26,3125.06,421.26,2703.80,3125.06,0.0100,0.0100,0.7304,-0.7304,0.5353,0.4647,0.0935,0.5255,0.5255,0.0935,315.0764,-9.5516,-9.5516,315.0764
btc-updown-5m-1780095900,1780095980000,220,73368.62,73465.99,97.37,0.0000,-0.0000,0.0000,0.0916,0.0060,0.0050,0.000008,0.0420,0.0000,73466.00,0.0000,-0.0000,0.0000,0.0000,0.5300,36.49,0.5200,48.00,0.5100,47.88,0.5000,86.91,0.4900,2284.00,0.5400,374.24,0.5500,146.97,0.5600,136.48,0.5700,128.24,0.5800,131.30,0.4600,374.24,0.4500,146.97,0.4400,136.48,0.4300,128.24,0.4200,131.30,0.4700,36.49,0.4800,48.00,0.4900,47.88,0.5000,86.91,0.5100,2284.00,2503.28,917.23,3420.51,917.23,2503.28,3420.51,0.0100,0.0100,0.4637,-0.4637,0.5309,0.4691,0.0338,0.5682,0.5682,0.0338,268.2475,90.3484,90.3484,268.2475
btc-updown-5m-1780095900,1780095981000,219,73368.99,73466.00,97.01,0.0000,0.0000,0.0020,0.0919,0.0060,0.0050,0.000008,0.0419,0.0472,73466.00,0.0000,0.0000,0.0132,0.0000,0.5200,57.00,0.5100,36.00,0.5000,51.00,0.4900,2259.00,0.4800,61.00,0.5300,241.35,0.5400,148.00,0.5500,141.97,0.5600,146.80,0.5700,147.30,0.4700,241.35,0.4600,148.00,0.4500,141.97,0.4400,146.80,0.4300,147.30,0.4800,57.00,0.4900,36.00,0.5000,51.00,0.5100,2259.00,0.5200,61.00,2464.00,825.42,3289.42,825.42,2464.00,3289.42,0.0100,0.0100,0.4981,-0.4981,0.5219,0.4781,0.0377,0.4717,0.4717,0.0377,-145.2562,73.6362,73.6484,-145.2803
btc-updown-5m-1780095900,1780095982000,218,73369.00,73465.99,96.99,-0.0000,0.0000,0.0078,0.0832,0.0060,0.0053,0.000009,0.0421,0.1863,73466.00,-0.0000,-0.0000,-0.0132,-0.0000,0.5200,42.83,0.5100,26.00,0.5000,51.00,0.4900,2264.00,0.4800,86.00,0.5300,262.90,0.5400,150.99,0.5500,136.30,0.5600,132.37,0.5700,147.30,0.4700,262.90,0.4600,150.99,0.4500,136.30,0.4400,132.37,0.4300,147.30,0.4800,42.83,0.4900,26.00,0.5000,51.00,0.5100,2264.00,0.5200,86.00,2469.83,829.86,3299.69,829.86,2469.83,3299.69,0.0100,0.0100,0.4970,-0.4970,0.5214,0.4786,0.0279,0.4987,0.4987,0.0279,-133.7094,66.4061,66.4061,-133.7094
btc-updown-5m-1780095900,1780095983000,217,73369.11,73465.99,96.88,0.0000,0.0000,0.0000,0.0832,0.0060,0.0050,0.000009,0.0409,0.0000,73466.00,-0.0000,-0.0000,0.0000,0.0000,0.5200,42.83,0.5100,26.00,0.5000,51.00,0.4900,2264.00,0.4800,86.00,0.5300,262.90,0.5400,150.99,0.5500,136.30,0.5600,132.37,0.5700,147.30,0.4700,262.90,0.4600,150.99,0.4500,136.30,0.4400,132.37,0.4300,147.30,0.4800,42.83,0.4900,26.00,0.5000,51.00,0.5100,2264.00,0.5200,86.00,2469.83,829.86,3299.69,829.86,2469.83,3299.69,0.0100,0.0100,0.4970,-0.4970,0.5214,0.4786,0.0279,0.4987,0.4987,0.0279,-108.0564,132.2530,132.2530,-108.0564
btc-updown-5m-1780095900,1780095984000,216,73368.46,73465.99,97.53,0.0000,0.0000,0.0000,0.0098,0.0040,0.0050,0.000009,0.0407,0.0000,73466.00,-0.0000,-0.0000,0.0000,0.0000,0.5200,38.66,0.5100,36.00,0.5000,56.00,0.4900,2264.00,0.4800,86.00,0.5300,270.35,0.5400,155.99,0.5500,156.48,0.5600,127.37,0.5700,122.30,0.4700,270.35,0.4600,155.99,0.4500,156.48,0.4400,127.37,0.4300,122.30,0.4800,38.66,0.4900,36.00,0.5000,56.00,0.5100,2264.00,0.5200,86.00,2480.66,832.49,3313.15,832.49,2480.66,3313.15,0.0100,0.0100,0.4975,-0.4975,0.5213,0.4787,0.0301,0.5121,0.5121,0.0301,-73.1186,92.2424,92.2584,-73.1313
btc-updown-5m-1780095900,1780095985000,215,73368.49,73466.00,97.51,0.0000,0.0000,0.0488,0.0586,0.0060,0.0053,0.000009,0.0412,1.1824,73466.00,0.0000,0.0000,0.0133,0.0000,0.5100,30.01,0.5000,56.00,0.4900,2294.00,0.4800,91.00,0.4700,146.20,0.5300,344.62,0.5400,125.55,0.5500,156.48,0.5600,116.30,0.5700,116.30,0.4700,344.62,0.4600,125.55,0.4500,156.48,0.4400,116.30,0.4300,116.30,0.4900,30.01,0.5000,56.00,0.5100,2294.00,0.5200,91.00,0.5300,146.20,2617.21,859.25,3476.46,859.25,2617.21,3476.46,0.0200,0.0200,0.5057,-0.5057,0.5116,0.4884,0.0329,0.5472,0.5472,0.0329,-22.4386,84.1184,84.3197,-22.4923
btc-updown-5m-1780095900,1780095986000,214,73368.56,73465.99,97.43,-0.0000,-0.0000,0.0033,0.0599,0.0060,0.0053,0.000009,0.0414,0.0800,73466.00,-0.0000,-0.0000,-0.0133,-0.0000,0.5100,195.71,0.5000,121.10,0.4900,2304.00,0.4800,111.00,0.4700,186.20,0.5200,25.32,0.5300,41.16,0.5400,109.55,0.5500,101.48,0.5600,73.35,0.4800,25.32,0.4700,41.16,0.4600,109.55,0.4500,101.48,0.4400,73.35,0.4900,195.71,0.5000,121.10,0.5100,2304.00,0.5200,111.00,0.5300,186.20,2918.01,350.86,3268.87,350.86,2918.01,3268.87,0.0100,0.0100,0.7853,-0.7853,0.5189,0.4811,0.1086,0.1895,0.1895,0.1086,70.8093,-96.6997,-96.6997,70.8093
btc-updown-5m-1780095900,1780095987000,213,73369.39,73466.00,96.61,0.0000,0.0000,0.0077,0.0598,0.0060,0.0053,0.000009,0.0408,0.1891,73466.00,0.0000,0.0000,0.0132,0.0000,0.5100,14.67,0.5000,83.16,0.4900,2229.79,0.4800,66.00,0.4700,116.00,0.5200,297.70,0.5300,127.16,0.5400,170.00,0.5500,151.48,0.5600,121.30,0.4800,297.70,0.4700,127.16,0.4600,170.00,0.4500,151.48,0.4400,121.30,0.4900,14.67,0.5000,83.16,0.5100,2229.79,0.5200,66.00,0.5300,116.00,2509.62,867.64,3377.26,867.64,2509.62,3377.26,0.0100,0.0100,0.4862,-0.4862,0.5105,0.4895,0.0390,0.4897,0.4897,0.0390,7.6931,7.1197,7.1209,7.6944
btc-updown-5m-1780095900,1780095988000,212,73369.39,73466.00,96.61,0.0000,0.0000,0.0000,0.0598,0.0060,0.0053,0.000009,0.0408,0.0000,73466.00,0.0000,0.0000,0.0000,0.0000,0.4900,1604.52,0.4800,17.00,0.4700,36.00,0.4600,30.54,0.4500,36.00,0.5000,1150.48,0.5100,189.79,0.5200,225.95,0.5300,142.00,0.5400,160.10,0.5000,1150.48,0.4900,189.79,0.4800,225.95,0.4700,142.00,0.4600,160.10,0.5100,1604.52,0.5200,17.00,0.5300,36.00,0.5400,30.54,0.5500,36.00,1724.06,1868.32,3592.38,1868.32,1724.06,3592.38,0.0100,0.0100,-0.0402,0.0402,0.4958,0.5042,0.9405,0.7174,0.7174,0.9405,-124.5649,173.4525,173.3946,-124.5233
btc-updown-5m-1780095900,1780095989000,211,73368.45,73466.00,97.55,0.0000,0.0000,0.0614,0.1212,0.0060,0.0050,0.000009,0.0428,1.4350,73466.00,0.0000,0.0000,0.0000,0.0000,0.4900,1595.48,0.4800,43.00,0.4700,30.20,0.4600,30.54,0.4500,31.00,0.5000,917.15,0.5100,211.79,0.5200,145.18,0.5300,136.00,0.5400,162.15,0.5000,917.15,0.4900,211.79,0.4800,145.18,0.4700,136.00,0.4600,162.15,0.5100,1595.48,0.5200,43.00,0.5300,30.20,0.5400,30.54,0.5500,31.00,1730.22,1572.27,3302.49,1572.27,1730.22,3302.49,0.0100,0.0100,0.0478,-0.0478,0.4963,0.5037,0.9470,0.7180,0.7180,0.9470,-122.9472,108.5255,108.5255,-122.9472
btc-updown-5m-1780095900,1780095990000,210,73368.45,73466.00,97.55,0.0000,0.0000,0.0049,0.0772,0.0040,0.0050,0.000009,0.0424,0.1144,73466.00,0.0000,0.0000,0.0000,0.0000,0.4900,1623.51,0.4800,17.00,0.4700,47.55,0.4600,30.54,0.4500,31.00,0.5000,985.15,0.5100,251.79,0.5200,175.18,0.5300,136.00,0.5400,180.85,0.5000,985.15,0.4900,251.79,0.4800,175.18,0.4700,136.00,0.4600,180.85,0.5100,1623.51,0.5200,17.00,0.5300,47.55,0.5400,30.54,0.5500,31.00,1749.60,1728.97,3478.57,1728.97,1749.60,3478.57,0.0100,0.0100,0.0059,-0.0059,0.4962,0.5038,0.9376,0.7154,0.7154,0.9376,-126.5936,154.7864,154.7864,-126.5936
btc-updown-5m-1780095900,1780095991000,209,73366.91,73465.99,99.08,-0.0000,0.0000,0.0005,0.0744,0.0040,0.0053,0.000009,0.0423,0.0113,73466.00,-0.0000,-0.0000,-0.0135,-0.0000,0.4900,1485.04,0.4800,22.00,0.4700,40.61,0.4600,15.00,0.4500,38.35,0.5000,887.15,0.5100,256.98,0.5200,175.18,0.5300,156.18,0.5400,151.20,0.5000,887.15,0.4900,256.98,0.4800,175.18,0.4700,156.18,0.4600,151.20,0.5100,1485.04,0.5200,22.00,0.5300,40.61,0.5400,15.00,0.5500,38.35,1601.00,1626.69,3227.69,1626.69,1601.00,3227.69,0.0100,0.0100,-0.0080,0.0080,0.4963,0.5037,0.9413,0.7033,0.7033,0.9413,-243.3495,229.8491,229.8491,-243.3495
btc-updown-5m-1780095900,1780095992000,208,73366.85,73465.99,99.14,0.0000,-0.0000,0.0251,0.0918,0.0020,0.0050,0.000009,0.0431,0.5830,73466.00,-0.0000,-0.0000,0.0000,0.0000,0.4900,1488.07,0.4800,22.00,0.4700,35.20,0.4600,23.00,0.4500,26.00,0.5000,965.15,0.5100,256.98,0.5200,175.18,0.5300,166.79,0.5400,151.20,0.5000,965.15,0.4900,256.98,0.4800,175.18,0.4700,166.79,0.4600,151.20,0.5100,1488.07,0.5200,22.00,0.5300,35.20,0.5400,23.00,0.5500,26.00,1594.27,1715.30,3309.57,1715.30,1594.27,3309.57,0.0100,0.0100,-0.0366,0.0366,0.4961,0.5039,0.9472,0.7125,0.7125,0.9472,-192.9163,184.9569,184.9215,-192.8793
btc-updown-5m-1780095900,1780095993000,207,73366.86,73466.00,99.14,0.0000,0.0000,0.0015,0.0934,0.0040,0.0053,0.000009,0.0432,0.0359,73466.00,0.0000,0.0000,0.0135,0.0000,0.4900,1525.20,0.4800,22.00,0.4700,40.61,0.4600,31.00,0.4500,38.35,0.5000,960.15,0.5100,256.98,0.5200,164.18,0.5300,168.25,0.5400,151.20,0.5000,960.15,0.4900,256.98,0.4800,164.18,0.4700,168.25,0.4600,151.20,0.5100,1525.20,0.5200,22.00,0.5300,40.61,0.5400,31.00,0.5500,38.35,1657.16,1700.76,3357.92,1700.76,1657.16,3357.92,0.0100,0.0100,-0.0130,0.0130,0.4961,0.5039,0.9336,0.7156,0.7156,0.9336,-150.0531,204.9079,204.8354,-150.0000
btc-updown-5m-1780095900,1780095994000,206,73366.88,73466.00,99.12,0.0000,0.0000,0.0959,0.1279,0.0040,0.0050,0.000009,0.0463,2.0726,73466.00,0.0000,0.0000,0.0000,0.0000,0.4900,1325.33,0.4800,42.00,0.4700,30.00,0.4600,43.35,0.4500,26.00,0.5000,597.45,0.5100,324.74,0.5200,164.18,0.5300,173.66,0.5400,151.20,0.5000,597.45,0.4900,324.74,0.4800,164.18,0.4700,173.66,0.4600,151.20,0.5100,1325.33,0.5200,42.00,0.5300,30.00,0.5400,43.35,0.5500,26.00,1466.68,1411.23,2877.91,1411.23,1466.68,2877.91,0.0100,0.0100,0.0193,-0.0193,0.4969,0.5031,0.9323,0.6535,0.6535,0.9323,-51.1741,-69.1411,-69.1180,-51.1571
btc-updown-5m-1780095900,1780095995000,205,73366.80,73466.00,99.20,0.0000,0.0000,0.0000,0.1230,0.0040,0.0050,0.000009,0.0443,0.0000,73466.00,0.0000,0.0000,0.0000,0.0000,0.4900,1348.25,0.4800,22.00,0.4700,38.00,0.4600,43.35,0.4500,26.00,0.5000,590.33,0.5100,261.98,0.5200,164.18,0.5300,173.66,0.5400,151.20,0.5000,590.33,0.4900,261.98,0.4800,164.18,0.4700,173.66,0.4600,151.20,0.5100,1348.25,0.5200,22.00,0.5300,38.00,0.5400,43.35,0.5500,26.00,1477.60,1341.35,2818.95,1341.35,1477.60,2818.95,0.0100,0.0100,0.0483,-0.0483,0.4970,0.5030,0.9273,0.6354,0.6354,0.9273,-45.6997,-38.8875,-38.8944,-45.7077
btc-updown-5m-1780095900,1780095996000,204,73366.80,73465.99,99.19,-0.0000,0.0000,0.0001,0.1227,0.0040,0.0053,0.000009,0.0443,0.0032,73466.00,-0.0000,-0.0000,-0.0135,-0.0000,0.4900,1348.25,0.4800,22.00,0.4700,38.00,0.4600,43.35,0.4500,26.00,0.5000,590.33,0.5100,261.98,0.5200,164.18,0.5300,173.66,0.5400,151.20,0.5000,590.33,0.4900,261.98,0.4800,164.18,0.4700,173.66,0.4600,151.20,0.5100,1348.25,0.5200,22.00,0.5300,38.00,0.5400,43.35,0.5500,26.00,1477.60,1341.35,2818.95,1341.35,1477.60,2818.95,0.0100,0.0100,0.0483,-0.0483,0.4970,0.5030,0.9273,0.6354,0.6354,0.9273,-58.4695,-83.3233,-83.3412,-58.4820
btc-updown-5m-1780095900,1780095997000,203,73366.78,73466.00,99.22,0.0000,0.0000,0.0046,0.1021,0.0060,0.0053,0.000009,0.0444,0.1034,73466.00,0.0000,0.0000,0.0135,0.0000,0.4900,1348.25,0.4800,22.00,0.4700,38.00,0.4600,43.35,0.4500,26.00,0.5000,590.33,0.5100,261.98,0.5200,164.18,0.5300,173.66,0.5400,151.20,0.5000,590.33,0.4900,261.98,0.4800,164.18,0.4700,173.66,0.4600,151.20,0.5100,1348.25,0.5200,22.00,0.5300,38.00,0.5400,43.35,0.5500,26.00,1477.60,1341.35,2818.95,1341.35,1477.60,2818.95,0.0100,0.0100,0.0483,-0.0483,0.4970,0.5030,0.9273,0.6354,0.6354,0.9273,-51.7484,-76.3308,-76.3514,-51.7623
btc-updown-5m-1780095900,1780095998000,202,73366.68,73465.99,99.31,-0.0000,-0.0000,0.0022,0.1028,0.0060,0.0057,0.000009,0.0444,0.0489,73466.00,-0.0000,-0.0000,-0.0135,-0.0000,0.4500,42.99,0.4400,20.00,0.4300,62.99,0.4200,86.00,0.4100,91.00,0.4800,703.57,0.4900,253.23,0.5000,156.00,0.5100,262.05,0.5200,196.38,0.5200,703.57,0.5100,253.23,0.5000,156.00,0.4900,262.05,0.4800,196.38,0.5500,42.99,0.5600,20.00,0.5700,62.99,0.5800,86.00,0.5900,91.00,302.98,1571.23,1874.21,1571.23,302.98,1874.21,0.0300,0.0300,-0.6767,0.6767,0.4517,0.5483,0.2079,0.6089,0.6089,0.2079,-217.4621,-24.2624,-24.2583,-217.4255
btc-updown-5m-1780095900,1780095999000,201,73366.54,73466.00,99.46,0.0000,0.0000,0.0041,0.0110,0.0080,0.0057,0.000010,0.0445,0.0926,73466.00,0.0000,0.0000,0.0135,0.0000,0.4100,53.10,0.4000,113.42,0.3900,70.00,0.3800,89.08,0.3700,151.20,0.4200,611.21,0.4300,196.51,0.4400,483.47,0.4500,143.00,0.4600,132.09,0.5800,611.21,0.5700,196.51,0.5600,483.47,0.5500,143.00,0.5400,132.09,0.5900,53.10,0.6000,113.42,0.6100,70.00,0.6200,89.08,0.6300,151.20,476.80,1566.28,2043.08,1566.28,476.80,2043.08,0.0100,0.0100,-0.5333,0.5333,0.4108,0.5892,0.3492,0.5157,0.5157,0.3492,-202.9031,27.5967,27.6014,-202.9379
btc-updown-5m-1780095900,1780096000000,200,73366.54,73466.00,99.46,0.0000,0.0000,0.0000,0.0110,0.0080,0.0053,0.000009,0.0442,0.0000,73466.00,0.0000,0.0000,0.0000,0.0000,0.3800,229.97,0.3700,181.20,0.3600,273.26,0.3500,276.40,0.3400,231.28,0.3900,474.10,0.4000,39.00,0.4100,330.45,0.4200,51.00,0.4300,61.00,0.6100,474.10,0.6000,39.00,0.5900,330.45,0.5800,51.00,0.5700,61.00,0.6200,229.97,0.6300,181.20,0.6400,273.26,0.6500,276.40,0.6600,231.28,1192.11,955.55,2147.66,955.55,1192.11,2147.66,0.0100,0.0100,0.1101,-0.1101,0.3833,0.6167,0.3449,0.5370,0.5370,0.3449,-71.6177,-73.4968,-73.4968,-71.6177
btc-updown-5m-1780095900,1780096001000,199,73366.57,73466.00,99.43,0.0000,0.0000,0.0027,0.0136,0.0080,0.0057,0.000009,0.0121,0.2262,73466.00,0.0000,0.0000,0.0000,0.0000,0.3800,83.00,0.3700,240.46,0.3600,205.99,0.3500,226.40,0.3400,149.35,0.3900,796.99,0.4000,114.00,0.4100,197.48,0.4200,106.00,0.4300,121.00,0.6100,796.99,0.6000,114.00,0.5900,197.48,0.5800,106.00,0.5700,121.00,0.6200,83.00,0.6300,240.46,0.6400,205.99,0.6500,226.40,0.6600,149.35,905.20,1335.47,2240.67,1335.47,905.20,2240.67,0.0100,0.0100,-0.1920,0.1920,0.3809,0.6191,0.3573,0.6821,0.6821,0.3573,-130.1820,2.2363,2.2363,-130.1820
