market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780095300,1780095430000,170,73397.02,73494.92,97.90,0.0000,0.0000,0.0000,0.1830,0.0040,0.7773,0.002449,0.0591,0.0000,73495.06,0.0000,-0.0002,0.0000,0.0000,0.9100,405.55,0.9000,1031.96,0.8900,822.05,0.8800,652.61,0.8700,127.50,0.9200,299.08,0.9300,77.87,0.9400,128.67,0.9500,1541.42,0.9600,757.09,0.0800,299.08,0.0700,77.87,0.0600,128.67,0.0500,1541.42,0.0400,757.09,0.0900,405.55,0.1000,1031.96,0.1100,822.05,0.1200,652.61,0.1300,127.50,3039.67,2804.13,5843.80,2804.13,3039.67,5843.80,0.0100,0.0100,0.0403,-0.0403,0.9158,0.0842,0.4729,0.1344,0.1344,0.4729,103.6046,-601.2778,-601.4771,103.6389
btc-updown-5m-1780095300,1780095431000,169,73397.02,73494.92,97.90,0.0000,0.0000,0.0000,0.1286,0.0040,0.6440,0.002285,0.0591,0.0000,73495.06,0.0000,-0.0002,0.0000,0.0000,0.9100,285.49,0.9000,1181.96,0.8900,223.05,0.8800,665.61,0.8700,122.50,0.9200,357.56,0.9300,163.80,0.9400,105.67,0.9500,1485.42,0.9600,798.09,0.0800,357.56,0.0700,163.80,0.0600,105.67,0.0500,1485.42,0.0400,798.09,0.0900,285.49,0.1000,1181.96,0.1100,223.05,0.1200,665.61,0.1300,122.50,2478.61,2910.54,5389.15,2910.54,2478.61,5389.15,0.0100,0.0100,-0.0801,0.0801,0.9144,0.0856,0.5920,0.1791,0.1791,0.5920,237.2765,-59.6028,-59.6028,237.2765
btc-updown-5m-1780095300,1780095432000,168,73397.06,73494.92,97.86,0.0000,0.0000,0.0041,0.0906,0.0040,0.5777,0.002249,0.0568,0.0725,73495.53,0.0000,-0.0008,0.0000,0.0000,0.9100,443.89,0.9000,1181.96,0.8900,223.05,0.8800,665.61,0.8700,122.50,0.9200,337.56,0.9300,143.80,0.9400,105.67,0.9500,1437.42,0.9600,833.09,0.0800,337.56,0.0700,143.80,0.0600,105.67,0.0500,1437.42,0.0400,833.09,0.0900,443.89,0.1000,1181.96,0.1100,223.05,0.1200,665.61,0.1300,122.50,2637.01,2857.54,5494.55,2857.54,2637.01,5494.55,0.0100,0.0100,-0.0401,0.0401,0.9157,0.0843,0.6166,0.1685,0.1685,0.6166,33.1470,45.7915,45.7915,33.1470
btc-updown-5m-1780095300,1780095433000,167,73397.06,73494.92,97.86,0.0000,0.0000,0.0002,0.0908,0.0040,0.5777,0.002249,0.0561,0.0029,73495.65,-0.0000,-0.0010,0.0000,0.0000,0.9100,424.96,0.9000,1481.96,0.8900,231.05,0.8800,673.61,0.8700,122.50,0.9200,237.66,0.9300,143.80,0.9400,105.67,0.9500,1397.42,0.9600,843.09,0.0800,237.66,0.0700,143.80,0.0600,105.67,0.0500,1397.42,0.0400,843.09,0.0900,424.96,0.1000,1481.96,0.1100,231.05,0.1200,673.61,0.1300,122.50,2934.08,2727.64,5661.72,2727.64,2934.08,5661.72,0.0100,0.0100,0.0365,-0.0365,0.9164,0.0836,0.6499,0.1398,0.1398,0.6499,71.4676,9.5446,9.5446,71.4676
btc-updown-5m-1780095300,1780095434000,166,73397.07,73494.92,97.85,0.0000,0.0000,0.0002,0.0044,0.0020,0.3290,0.001335,0.0561,0.0029,73495.65,-0.0000,-0.0010,0.0000,0.0000,0.9100,423.66,0.9000,1471.86,0.8900,251.88,0.8800,663.61,0.8700,122.50,0.9200,217.27,0.9300,127.87,0.9400,147.59,0.9500,1397.42,0.9600,843.09,0.0800,217.27,0.0700,127.87,0.0600,147.59,0.0500,1397.42,0.0400,843.09,0.0900,423.66,0.1000,1471.86,0.1100,251.88,0.1200,663.61,0.1300,122.50,2933.51,2733.24,5666.75,2733.24,2933.51,5666.75,0.0100,0.0100,0.0353,-0.0353,0.9166,0.0834,0.6462,0.1263,0.1263,0.6462,61.2407,-18.4432,-18.4432,61.2407
btc-updown-5m-1780095300,1780095435000,165,73397.09,73494.92,97.83,0.0000,0.0000,0.0000,0.0044,0.0020,0.2443,0.001179,0.0499,0.0000,73495.92,0.0000,-0.0014,0.0000,0.0000,0.9100,799.14,0.9000,1491.85,0.8900,255.16,0.8800,655.30,0.8700,129.39,0.9200,51.32,0.9300,107.87,0.9400,164.26,0.9500,1397.42,0.9600,843.09,0.0800,51.32,0.0700,107.87,0.0600,164.26,0.0500,1397.42,0.0400,843.09,0.0900,799.14,0.1000,1491.85,0.1100,255.16,0.1200,655.30,0.1300,129.39,3330.84,2563.96,5894.80,2563.96,3330.84,5894.80,0.0100,0.0100,0.1301,-0.1301,0.9194,0.0806,0.6878,0.0621,0.0621,0.6878,32.8687,-30.9562,-30.9562,32.8687
btc-updown-5m-1780095300,1780095436000,164,73397.09,73494.92,97.83,0.0000,0.0000,0.0130,0.0174,0.0020,0.2163,0.001158,0.0484,0.2687,73495.91,0.0000,-0.0014,0.0000,0.0000,0.9100,883.86,0.9000,1512.32,0.8900,251.61,0.8800,655.30,0.8700,129.41,0.9200,16.77,0.9300,82.87,0.9400,127.34,0.9500,1447.72,0.9600,843.09,0.0800,16.77,0.0700,82.87,0.0600,127.34,0.0500,1447.72,0.0400,843.09,0.0900,883.86,0.1000,1512.32,0.1100,251.61,0.1200,655.30,0.1300,129.41,3432.50,2517.79,5950.29,2517.79,3432.50,5950.29,0.0100,0.0100,0.1537,-0.1537,0.9198,0.0802,0.6981,0.0396,0.0396,0.6981,52.0915,-40.4722,-40.4656,52.0831
btc-updown-5m-1780095300,1780095437000,163,73397.08,73494.92,97.84,0.0000,0.0000,0.0000,0.0133,0.0000,0.2117,0.001157,0.0481,0.0000,73495.91,0.0000,-0.0013,0.0000,0.0000,0.9200,382.36,0.9100,774.64,0.9000,1364.12,0.8900,246.61,0.8800,655.30,0.9300,117.43,0.9400,97.34,0.9500,1297.18,0.9600,851.09,0.9700,1575.79,0.0700,117.43,0.0600,97.34,0.0500,1297.18,0.0400,851.09,0.0300,1575.79,0.0800,382.36,0.0900,774.64,0.1000,1364.12,0.1100,246.61,0.1200,655.30,3423.03,3938.83,7361.86,3938.83,3423.03,7361.86,0.0100,0.0100,-0.0701,0.0701,0.9277,0.0723,0.3380,0.0545,0.0545,0.3380,149.5187,205.6858,205.6858,149.5187
btc-updown-5m-1780095300,1780095438000,162,73397.08,73494.91,97.83,-0.0000,-0.0000,0.0007,0.0138,0.0020,0.2120,0.001157,0.0480,0.0138,73495.90,-0.0000,-0.0014,-0.0133,-0.0000,0.9200,241.20,0.9100,771.68,0.9000,1354.12,0.8900,246.61,0.8800,655.30,0.9300,114.41,0.9400,229.00,0.9500,1302.18,0.9600,990.92,0.9700,1589.79,0.0700,114.41,0.0600,229.00,0.0500,1302.18,0.0400,990.92,0.0300,1589.79,0.0800,241.20,0.0900,771.68,0.1000,1354.12,0.1100,246.61,0.1200,655.30,3268.91,4226.30,7495.21,4226.30,3268.91,7495.21,0.0100,0.0100,-0.1277,0.1277,0.9268,0.0732,0.3099,0.0813,0.0813,0.3099,54.7817,260.8552,260.8077,54.7717
btc-updown-5m-1780095300,1780095439000,161,73397.08,73494.91,97.83,0.0000,-0.0000,0.0003,0.0140,0.0020,0.1410,0.001016,0.0480,0.0062,73495.90,-0.0000,-0.0014,0.0000,0.0000,0.9200,344.89,0.9100,575.09,0.9000,1317.50,0.8900,181.61,0.8800,600.30,0.9300,267.41,0.9400,64.00,0.9500,1297.18,0.9600,767.09,0.9700,1599.79,0.0700,267.41,0.0600,64.00,0.0500,1297.18,0.0400,767.09,0.0300,1599.79,0.0800,344.89,0.0900,575.09,0.1000,1317.50,0.1100,181.61,0.1200,600.30,3019.39,3995.47,7014.86,3995.47,3019.39,7014.86,0.0100,0.0100,-0.1391,0.1391,0.9256,0.0744,0.3047,0.0829,0.0829,0.3047,15.3222,247.7475,247.8872,15.3308
btc-updown-5m-1780095300,1780095440000,160,73397.08,73494.91,97.83,0.0000,-0.0000,0.0000,0.0140,0.0020,0.1410,0.001016,0.0454,0.0000,73495.72,-0.0000,-0.0011,0.0000,0.0000,0.9200,266.72,0.9100,575.09,0.9000,1480.08,0.8900,181.61,0.8800,600.30,0.9300,157.95,0.9400,145.77,0.9500,1405.47,0.9600,827.09,0.9700,1599.79,0.0700,157.95,0.0600,145.77,0.0500,1405.47,0.0400,827.09,0.0300,1599.79,0.0800,266.72,0.0900,575.09,0.1000,1480.08,0.1100,181.61,0.1200,600.30,3103.80,4136.07,7239.87,4136.07,3103.80,7239.87,0.0100,0.0100,-0.1426,0.1426,0.9263,0.0737,0.2712,0.0734,0.0734,0.2712,26.1372,242.8694,242.9096,26.1415
btc-updown-5m-1780095300,1780095441000,159,73396.98,73494.92,97.94,0.0000,0.0000,0.0247,0.0257,0.0040,0.1413,0.001016,0.0462,0.5357,73495.71,0.0000,-0.0011,0.0133,0.0000,0.9200,211.17,0.9100,540.09,0.9000,1317.50,0.8900,181.61,0.8800,600.30,0.9300,110.71,0.9400,145.77,0.9500,1347.39,0.9600,833.01,0.9700,1599.79,0.0700,110.71,0.0600,145.77,0.0500,1347.39,0.0400,833.01,0.0300,1599.79,0.0800,211.17,0.0900,540.09,0.1000,1317.50,0.1100,181.61,0.1200,600.30,2850.67,4036.67,6887.34,4036.67,2850.67,6887.34,0.0100,0.0100,-0.1722,0.1722,0.9266,0.0734,0.2635,0.0635,0.0635,0.2635,-85.2121,261.3505,261.3505,-85.2121
btc-updown-5m-1780095300,1780095442000,158,73396.98,73494.92,97.94,0.0000,0.0000,0.0000,0.0257,0.0040,0.1410,0.001016,0.0461,0.0000,73495.70,0.0000,-0.0011,0.0000,0.0000,0.9200,211.17,0.9100,540.09,0.9000,1317.50,0.8900,181.61,0.8800,600.30,0.9300,110.71,0.9400,145.77,0.9500,1347.39,0.9600,833.01,0.9700,1599.79,0.0700,110.71,0.0600,145.77,0.0500,1347.39,0.0400,833.01,0.0300,1599.79,0.0800,211.17,0.0900,540.09,0.1000,1317.50,0.1100,181.61,0.1200,600.30,2850.67,4036.67,6887.34,4036.67,2850.67,6887.34,0.0100,0.0100,-0.1722,0.1722,0.9266,0.0734,0.2635,0.0635,0.0635,0.2635,-123.8463,323.3035,323.3035,-123.8463
btc-updown-5m-1780095300,1780095443000,157,73397.02,73494.92,97.90,0.0000,0.0000,0.0000,0.0250,0.0020,0.1407,0.001016,0.0461,0.0000,73495.70,0.0000,-0.0011,0.0000,0.0000,0.9200,282.53,0.9100,620.09,0.9000,1312.50,0.8900,333.00,0.8800,600.30,0.9300,99.67,0.9400,117.77,0.9500,1347.39,0.9600,839.82,0.9700,1591.33,0.0700,99.67,0.0600,117.77,0.0500,1347.39,0.0400,839.82,0.0300,1591.33,0.0800,282.53,0.0900,620.09,0.1000,1312.50,0.1100,333.00,0.1200,600.30,3148.42,3995.98,7144.40,3995.98,3148.42,7144.40,0.0100,0.0100,-0.1186,0.1186,0.9274,0.0726,0.2867,0.0544,0.0544,0.2867,-48.5348,10.1007,9.6976,-49.3810
btc-updown-5m-1780095300,1780095444000,156,73397.18,73494.92,97.74,0.0000,0.0000,0.0000,0.0247,0.0020,0.1407,0.001016,0.0438,0.0000,73495.52,0.0000,-0.0008,0.0000,0.0000,0.9200,282.53,0.9100,620.09,0.9000,1312.50,0.8900,333.00,0.8800,600.30,0.9300,99.67,0.9400,117.77,0.9500,1347.39,0.9600,839.82,0.9700,1591.33,0.0700,99.67,0.0600,117.77,0.0500,1347.39,0.0400,839.82,0.0300,1591.33,0.0800,282.53,0.0900,620.09,0.1000,1312.50,0.1100,333.00,0.1200,600.30,3148.42,3995.98,7144.40,3995.98,3148.42,7144.40,0.0100,0.0100,-0.1186,0.1186,0.9274,0.0726,0.2867,0.0544,0.0544,0.2867,111.2081,-682.7472,-683.0467,111.2569
btc-updown-5m-1780095300,1780095445000,155,73397.18,73494.91,97.73,-0.0000,0.0000,0.0012,0.0259,0.0040,0.1410,0.001016,0.0405,0.0296,73495.24,-0.0000,-0.0004,-0.0133,-0.0000,0.9200,237.12,0.9100,605.44,0.9000,1274.47,0.8900,332.10,0.8800,595.30,0.9500,1201.62,0.9600,869.82,0.9700,1591.33,0.9800,2995.15,0.9900,8408.95,0.0500,1201.62,0.0400,869.82,0.0300,1591.33,0.0200,2995.15,0.0100,8408.95,0.0800,237.12,0.0900,605.44,0.1000,1274.47,0.1100,332.10,0.1200,595.30,3044.43,15066.87,18111.30,15066.87,3044.43,18111.30,0.0300,0.0300,-0.6638,0.6638,0.9249,0.0751,0.2768,0.1375,0.1375,0.2768,4.2369,1873.3334,1872.6996,4.2355
btc-updown-5m-1780095300,1780095446000,154,73397.19,73494.91,97.72,0.0000,-0.0000,0.0003,0.0015,0.0020,0.1410,0.001016,0.0402,0.0085,73495.20,-0.0000,-0.0004,0.0000,0.0000,0.9300,289.92,0.9200,96.02,0.9100,642.56,0.9000,654.12,0.8900,175.71,0.9400,20.89,0.9500,1201.62,0.9600,752.82,0.9700,1786.77,0.9800,2118.14,0.0600,20.89,0.0500,1201.62,0.0400,752.82,0.0300,1786.77,0.0200,2118.14,0.0700,289.92,0.0800,96.02,0.0900,642.56,0.1000,654.12,0.1100,175.71,1858.33,5880.24,7738.57,5880.24,1858.33,7738.57,0.0100,0.0100,-0.5197,0.5197,0.9393,0.0607,0.2077,0.2079,0.2079,0.2077,-229.2417,321.0326,320.9735,-229.1995
btc-updown-5m-1780095300,1780095447000,153,73397.19,73494.92,97.73,0.0000,0.0000,0.0001,0.0016,0.0040,0.1413,0.001016,0.0397,0.0023,73495.16,0.0000,-0.0003,0.0133,0.0000,0.9300,186.93,0.9200,68.00,0.9100,588.42,0.9000,803.57,0.8900,156.32,0.9400,503.28,0.9500,1279.81,0.9600,782.11,0.9700,1805.39,0.9800,2114.59,0.0600,503.28,0.0500,1279.81,0.0400,782.11,0.0300,1805.39,0.0200,2114.59,0.0700,186.93,0.0800,68.00,0.0900,588.42,0.1000,803.57,0.1100,156.32,1803.24,6485.18,8288.42,6485.18,1803.24,8288.42,0.0100,0.0100,-0.5649,0.5649,0.9327,0.0673,0.1414,0.2749,0.2749,0.1414,-286.6837,551.9287,551.9287,-286.6837
btc-updown-5m-1780095300,1780095448000,152,73397.19,73494.92,97.73,0.0000,0.0000,0.0050,0.0066,0.0040,0.1413,0.001016,0.0386,0.1291,73495.03,0.0000,-0.0001,0.0000,0.0000,0.9300,210.23,0.9200,90.70,0.9100,624.42,0.9000,1107.57,0.8900,181.32,0.9400,201.24,0.9500,1174.22,0.9600,746.69,0.9700,1785.39,0.9800,2091.03,0.0600,201.24,0.0500,1174.22,0.0400,746.69,0.0300,1785.39,0.0200,2091.03,0.0700,210.23,0.0800,90.70,0.0900,624.42,0.1000,1107.57,0.1100,181.32,2214.24,5998.57,8212.81,5998.57,2214.24,8212.81,0.0100,0.0100,-0.4608,0.4608,0.9351,0.0649,0.1359,0.2293,0.2293,0.1359,-161.5431,367.1737,367.2414,-161.5729
btc-updown-5m-1780095300,1780095449000,151,73396.59,73494.91,98.32,-0.0000,-0.0000,0.1940,0.2007,0.0060,0.1417,0.001016,0.0447,4.3407,73494.99,-0.0000,-0.0001,-0.0134,-0.0000,0.9300,211.73,0.9200,97.54,0.9100,1224.42,0.9000,1107.57,0.8900,180.52,0.9400,184.95,0.9500,1174.22,0.9600,756.69,0.9700,1771.08,0.9800,2128.89,0.0600,184.95,0.0500,1174.22,0.0400,756.69,0.0300,1771.08,0.0200,2128.89,0.0700,211.73,0.0800,97.54,0.0900,1224.42,0.1000,1107.57,0.1100,180.52,2821.78,6015.83,8837.61,6015.83,2821.78,8837.61,0.0100,0.0100,-0.3614,0.3614,0.9353,0.0647,0.1096,0.2259,0.2259,0.1096,-39.0420,480.1322,480.0209,-39.0329
btc-updown-5m-1780095300,1780095450000,150,73396.12,73494.91,98.79,0.0000,0.0000,0.0030,0.2024,0.0040,0.1413,0.001016,0.0448,0.0661,73494.99,-0.0000,-0.0001,0.0000,0.0000,0.9300,223.09,0.9200,102.54,0.9100,1219.42,0.9000,1117.57,0.8900,180.52,0.9400,186.85,0.9500,1174.22,0.9600,756.69,0.9700,1744.08,0.9800,2147.89,0.0600,186.85,0.0500,1174.22,0.0400,756.69,0.0300,1744.08,0.0200,2147.89,0.0700,223.09,0.0800,102.54,0.0900,1219.42,0.1000,1117.57,0.1100,180.52,2843.14,6009.73,8852.87,6009.73,2843.14,8852.87,0.0100,0.0100,-0.3577,0.3577,0.9354,0.0646,0.1145,0.2265,0.2265,0.1145,-26.0873,366.3678,366.4329,-26.0920
btc-updown-5m-1780095300,1780095451000,149,73396.03,73494.91,98.88,0.0000,0.0000,0.0144,0.2165,0.0040,0.1413,0.001016,0.0447,0.3222,73494.94,-0.0000,-0.0000,0.0000,0.0000,0.9300,144.74,0.9200,102.54,0.9100,1219.42,0.9000,1107.57,0.8900,180.52,0.9400,173.52,0.9500,1099.22,0.9600,761.69,0.9700,1626.95,0.9800,2147.89,0.0600,173.52,0.0500,1099.22,0.0400,761.69,0.0300,1626.95,0.0200,2147.89,0.0700,144.74,0.0800,102.54,0.0900,1219.42,0.1000,1107.57,0.1100,180.52,2754.79,5809.27,8564.06,5809.27,2754.79,8564.06,0.0100,0.0100,-0.3567,0.3567,0.9345,0.0655,0.0898,0.2191,0.2191,0.0898,-49.2836,-1575.2254,-1575.2254,-49.2836
btc-updown-5m-1780095300,1780095452000,148,73396.16,73494.91,98.75,0.0000,-0.0000,0.0071,0.2235,0.0040,0.1417,0.001016,0.0450,0.1579,73494.94,-0.0000,-0.0000,0.0000,0.0000,0.9300,160.08,0.9200,97.54,0.9100,1234.87,0.9000,1107.57,0.8900,180.52,0.9400,61.38,0.9500,1007.48,0.9600,761.69,0.9700,1622.95,0.9800,2147.89,0.0600,61.38,0.0500,1007.48,0.0400,761.69,0.0300,1622.95,0.0200,2147.89,0.0700,160.08,0.0800,97.54,0.0900,1234.87,0.1000,1107.57,0.1100,180.52,2780.58,5601.39,8381.97,5601.39,2780.58,8381.97,0.0100,0.0100,-0.3365,0.3365,0.9372,0.0628,0.0926,0.1908,0.1908,0.0926,165.4137,-101.1948,-101.1948,165.4137
btc-updown-5m-1780095300,1780095453000,147,73396.32,73494.92,98.60,0.0000,0.0000,0.0008,0.2193,0.0060,0.1420,0.001016,0.0447,0.0179,73494.92,0.0000,0.0000,0.0134,0.0000,0.9300,191.17,0.9200,68.00,0.9100,1177.97,0.9000,1087.57,0.8900,190.52,0.9500,893.75,0.9600,787.04,0.9700,1507.64,0.9800,2097.59,0.9900,9260.44,0.0500,893.75,0.0400,787.04,0.0300,1507.64,0.0200,2097.59,0.0100,9260.44,0.0700,191.17,0.0800,68.00,0.0900,1177.97,0.1000,1087.57,0.1100,190.52,2715.23,14546.46,17261.69,14546.46,2715.23,17261.69,0.0200,0.0200,-0.6854,0.6854,0.9335,0.0665,0.0955,0.1155,0.1155,0.0955,153.3272,1355.2925,1355.2925,153.3272
btc-updown-5m-1780095300,1780095454000,146,73395.86,73494.92,99.06,0.0000,0.0000,0.0009,0.0262,0.0040,0.0033,0.000007,0.0447,0.0201,73494.92,0.0000,0.0000,0.0000,0.0000,0.9200,30.58,0.9100,1245.97,0.9000,1112.57,0.8900,190.52,0.8800,301.30,0.9400,130.00,0.9500,847.35,0.9600,800.69,0.9700,1517.64,0.9800,2102.59,0.0600,130.00,0.0500,847.35,0.0400,800.69,0.0300,1517.64,0.0200,2102.59,0.0800,30.58,0.0900,1245.97,0.1000,1112.57,0.1100,190.52,0.1200,301.30,2880.94,5398.27,8279.21,5398.27,2880.94,8279.21,0.0200,0.0200,-0.3041,0.3041,0.9238,0.0762,0.4431,0.1810,0.1810,0.4431,108.9735,-98.1203,-98.1043,108.9557
btc-updown-5m-1780095300,1780095455000,145,73395.36,73494.92,99.56,0.0000,0.0000,0.0000,0.0232,0.0040,0.0033,0.000007,0.0150,0.0000,73494.91,0.0000,0.0000,0.0000,0.0000,0.9300,198.59,0.9200,96.00,0.9100,1250.97,0.9000,1125.83,0.8900,190.52,0.9400,143.84,0.9500,848.91,0.9600,768.20,0.9700,1517.64,0.9800,2105.59,0.0600,143.84,0.0500,848.91,0.0400,768.20,0.0300,1517.64,0.0200,2105.59,0.0700,198.59,0.0800,96.00,0.0900,1250.97,0.1000,1125.83,0.1100,190.52,2861.91,5384.18,8246.09,5384.18,2861.91,8246.09,0.0100,0.0100,-0.3059,0.3059,0.9358,0.0642,0.1029,0.1844,0.1844,0.1029,7.6634,-130.5281,-130.5281,7.6634
btc-updown-5m-1780095300,1780095456000,144,73394.92,73494.92,100.00,0.0000,0.0000,0.0000,0.0088,0.0040,0.0033,0.000007,0.0146,0.0000,73494.91,0.0000,0.0000,0.0000,0.0000,0.9300,219.56,0.9200,76.00,0.9100,1269.62,0.9000,1122.57,0.8900,172.40,0.9400,158.84,0.9500,848.91,0.9600,803.03,0.9700,1547.03,0.9800,2130.45,0.0600,158.84,0.0500,848.91,0.0400,803.03,0.0300,1547.03,0.0200,2130.45,0.0700,219.56,0.0800,76.00,0.0900,1269.62,0.1000,1122.57,0.1100,172.40,2860.15,5488.26,8348.41,5488.26,2860.15,8348.41,0.0100,0.0100,-0.3148,0.3148,0.9358,0.0642,0.1033,0.1836,0.1836,0.1033,3.4264,-80.9465,-80.9193,3.4252
btc-updown-5m-1780095300,1780095457000,143,73394.92,73494.92,100.00,0.0000,0.0000,0.0777,0.0794,0.0020,0.0030,0.000007,0.0154,5.0591,73494.91,0.0000,0.0000,0.0000,0.0000,0.9400,145.96,0.9300,46.17,0.9200,111.19,0.9100,1213.42,0.9000,1122.57,0.9500,943.48,0.9600,886.13,0.9700,1602.03,0.9800,2139.45,0.9900,9409.99,0.0500,943.48,0.0400,886.13,0.0300,1602.03,0.0200,2139.45,0.0100,9409.99,0.0600,145.96,0.0700,46.17,0.0800,111.19,0.0900,1213.42,0.1000,1122.57,2639.31,14981.08,17620.39,14981.08,2639.31,17620.39,0.0100,0.0100,-0.7004,0.7004,0.9413,0.0587,0.0728,0.1221,0.1221,0.0728,-22.6383,1631.7043,1631.9947,-22.6423
btc-updown-5m-1780095300,1780095458000,142,73395.10,73494.92,99.82,0.0000,0.0000,0.0000,0.0786,0.0000,0.0030,0.000007,0.0140,0.0000,73494.91,0.0000,0.0000,0.0000,0.0000,0.9400,176.00,0.9300,270.83,0.9200,110.80,0.9100,1366.84,0.9000,959.12,0.9500,794.52,0.9600,1064.30,0.9700,1602.03,0.9800,2210.34,0.9900,9414.99,0.0500,794.52,0.0400,1064.30,0.0300,1602.03,0.0200,2210.34,0.0100,9414.99,0.0600,176.00,0.0700,270.83,0.0800,110.80,0.0900,1366.84,0.1000,959.12,2883.59,15086.18,17969.77,15086.18,2883.59,17969.77,0.0100,0.0100,-0.6791,0.6791,0.9418,0.0582,0.1550,0.1232,0.1232,0.1550,17.9241,1650.3898,1650.3897,17.9241
btc-updown-5m-1780095300,1780095459000,141,73395.53,73494.92,99.39,0.0000,0.0000,0.0654,0.1431,0.0000,0.0027,0.000006,0.0161,4.0552,73494.92,0.0000,0.0000,0.0000,0.0000,0.9400,281.54,0.9300,282.83,0.9200,141.59,0.9100,1361.39,0.9000,959.12,0.9500,725.53,0.9600,934.84,0.9700,1687.03,0.9800,2210.34,0.9900,9414.99,0.0500,725.53,0.0400,934.84,0.0300,1687.03,0.0200,2210.34,0.0100,9414.99,0.0600,281.54,0.0700,282.83,0.0800,141.59,0.0900,1361.39,0.1000,959.12,3026.47,14972.73,17999.20,14972.73,3026.47,17999.20,0.0100,0.0100,-0.6637,0.6637,0.9428,0.0572,0.1865,0.1109,0.1109,0.1865,54.3936,74.4967,74.4967,54.3936
btc-updown-5m-1780095300,1780095460000,140,73395.53,73494.91,99.38,-0.0000,-0.0000,0.0018,0.1449,0.0020,0.0030,0.000007,0.0134,0.1375,73494.91,-0.0000,-0.0000,-0.0135,-0.0000,0.9400,273.53,0.9300,289.17,0.9200,138.50,0.9100,1361.39,0.9000,968.12,0.9500,679.26,0.9600,942.76,0.9700,1637.03,0.9800,2155.34,0.9900,9359.99,0.0500,679.26,0.0400,942.76,0.0300,1637.03,0.0200,2155.34,0.0100,9359.99,0.0600,273.53,0.0700,289.17,0.0800,138.50,0.0900,1361.39,0.1000,968.12,3030.71,14774.38,17805.09,14774.38,3030.71,17805.09,0.0100,0.0100,-0.6596,0.6596,0.9429,0.0571,0.1857,0.1098,0.1098,0.1857,25.1204,1660.6641,1649.9672,47.4161
btc-updown-5m-1780095300,1780095461000,139,73395.48,73494.92,99.44,0.0000,0.0000,0.0002,0.1451,0.0040,0.0033,0.000007,0.0134,0.0120,73494.91,0.0000,0.0000,0.0135,0.0000,0.9400,224.25,0.9300,294.17,0.9200,157.50,0.9100,888.05,0.9000,677.24,0.9500,720.24,0.9600,992.76,0.9700,1692.03,0.9800,1760.34,0.9900,9114.99,0.0500,720.24,0.0400,992.76,0.0300,1692.03,0.0200,1760.34,0.0100,9114.99,0.0600,224.25,0.0700,294.17,0.0800,157.50,0.0900,888.05,0.1000,677.24,2241.21,14280.36,16521.57,14280.36,2241.21,16521.57,0.0100,0.0100,-0.7287,0.7287,0.9424,0.0576,0.2313,0.1200,0.1200,0.2313,-105.3462,1509.8744,1509.8744,-105.3462
btc-updown-5m-1780095300,1780095462000,138,73395.30,73494.92,99.62,0.0000,0.0000,0.0000,0.0674,0.0040,0.0030,0.000007,0.0134,0.0000,73494.91,0.0000,0.0000,0.0000,0.0000,0.9400,156.41,0.9300,304.30,0.9200,157.50,0.9100,888.05,0.9000,663.11,0.9500,615.15,0.9600,942.76,0.9700,1637.03,0.9800,1705.34,0.9900,9049.99,0.0500,615.15,0.0400,942.76,0.0300,1637.03,0.0200,1705.34,0.0100,9049.99,0.0600,156.41,0.0700,304.30,0.0800,157.50,0.0900,888.05,0.1000,663.11,2169.37,13950.27,16119.64,13950.27,2169.37,16119.64,0.0100,0.0100,-0.7308,0.7308,0.9420,0.0580,0.2124,0.1117,0.1117,0.2124,-135.7206,1505.4087,1505.6755,-135.7447
