market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780094700,1780094768000,232,73406.53,73500.61,94.08,0.0000,0.0036,0.0006,0.1115,0.5240,0.7913,0.002969,0.0735,0.0078,73488.11,0.0017,0.0170,0.0000,0.0000,0.6800,591.79,0.6700,84.67,0.6600,36.80,0.6500,51.70,0.6400,336.60,0.6900,5.00,0.7000,82.82,0.7100,78.74,0.7200,81.00,0.7300,61.00,0.3100,5.00,0.3000,82.82,0.2900,78.74,0.2800,81.00,0.2700,61.00,0.3200,591.79,0.3300,84.67,0.3400,36.80,0.3500,51.70,0.3600,336.60,1101.56,308.56,1410.12,308.56,1101.56,1410.12,0.0100,0.0100,0.5624,-0.5624,0.6899,0.3101,0.6141,0.2846,0.2846,0.6141,-21.3118,-3.2690,-3.2690,-21.3118
btc-updown-5m-1780094700,1780094769000,231,73406.77,73500.61,93.84,0.0000,0.0036,0.0558,0.1150,0.5240,0.7917,0.002969,0.0712,0.7842,73489.07,0.0011,0.0157,0.0000,0.0000,0.6800,555.20,0.6700,79.38,0.6600,36.80,0.6500,68.48,0.6400,331.60,0.6900,35.00,0.7000,77.82,0.7100,78.74,0.7200,81.00,0.7300,61.00,0.3100,35.00,0.3000,77.82,0.2900,78.74,0.2800,81.00,0.2700,61.00,0.3200,555.20,0.3300,79.38,0.3400,36.80,0.3500,68.48,0.3600,331.60,1071.46,333.56,1405.02,333.56,1071.46,1405.02,0.0100,0.0100,0.5252,-0.5252,0.6894,0.3106,0.5923,0.3382,0.3382,0.5923,-20.9203,-47.3359,-47.3359,-20.9203
btc-updown-5m-1780094700,1780094770000,230,73406.12,73500.61,94.49,0.0000,0.0036,0.0854,0.2004,0.5240,0.7917,0.002969,0.0739,1.1560,73489.50,0.0000,0.0151,0.0000,0.0000,0.6900,78.61,0.6800,478.24,0.6700,74.36,0.6600,643.25,0.6500,68.48,0.7000,47.76,0.7100,61.00,0.7200,89.02,0.7300,61.00,0.7400,61.00,0.3000,47.76,0.2900,61.00,0.2800,89.02,0.2700,61.00,0.2600,61.00,0.3100,78.61,0.3200,478.24,0.3300,74.36,0.3400,643.25,0.3500,68.48,1342.94,319.78,1662.72,319.78,1342.94,1662.72,0.0100,0.0100,0.6154,-0.6154,0.6962,0.3038,0.4146,0.3401,0.3401,0.4146,-10.8669,-1.8052,-1.8049,-10.8651
btc-updown-5m-1780094700,1780094771000,229,73406.61,73500.61,94.00,0.0000,0.0000,0.0000,0.1418,0.0020,0.7913,0.002969,0.0739,0.0000,73489.50,0.0000,0.0151,0.0000,0.0000,0.6900,78.61,0.6800,478.24,0.6700,74.36,0.6600,643.25,0.6500,68.48,0.7000,47.76,0.7100,61.00,0.7200,89.02,0.7300,61.00,0.7400,61.00,0.3000,47.76,0.2900,61.00,0.2800,89.02,0.2700,61.00,0.2600,61.00,0.3100,78.61,0.3200,478.24,0.3300,74.36,0.3400,643.25,0.3500,68.48,1342.94,319.78,1662.72,319.78,1342.94,1662.72,0.0100,0.0100,0.6154,-0.6154,0.6962,0.3038,0.4146,0.3401,0.3401,0.4146,9.5777,-0.2229,-0.2229,9.5777
btc-updown-5m-1780094700,1780094772000,228,73406.17,73500.62,94.45,0.0000,0.0000,0.0002,0.1420,0.0040,0.6233,0.002771,0.0738,0.0033,73489.52,0.0000,0.0151,0.0128,0.0000,0.7000,75.00,0.6900,37.03,0.6800,63.00,0.6700,74.36,0.6600,653.58,0.7100,223.53,0.7200,158.00,0.7300,124.32,0.7400,121.00,0.7500,121.00,0.2900,223.53,0.2800,158.00,0.2700,124.32,0.2600,121.00,0.2500,121.00,0.3000,75.00,0.3100,37.03,0.3200,63.00,0.3300,74.36,0.3400,653.58,902.97,747.85,1650.82,747.85,902.97,1650.82,0.0100,0.0100,0.0940,-0.0940,0.7025,0.2975,0.1241,0.5102,0.5102,0.1241,84.7564,71.2612,71.2612,84.7564
btc-updown-5m-1780094700,1780094773000,227,73406.09,73500.62,94.53,0.0000,0.0000,0.0000,0.1415,0.0040,0.6230,0.002771,0.0379,0.0000,73496.65,0.0000,0.0054,0.0000,0.0000,0.7000,68.33,0.6900,24.03,0.6800,63.00,0.6700,74.36,0.6600,660.43,0.7100,194.41,0.7200,148.00,0.7300,129.32,0.7400,116.00,0.7500,121.00,0.2900,194.41,0.2800,148.00,0.2700,129.32,0.2600,116.00,0.2500,121.00,0.3000,68.33,0.3100,24.03,0.3200,63.00,0.3300,74.36,0.3400,660.43,890.15,708.73,1598.88,708.73,890.15,1598.88,0.0100,0.0100,0.1135,-0.1135,0.7026,0.2974,0.1038,0.4831,0.4831,0.1038,106.8634,5.9490,5.9479,106.8434
btc-updown-5m-1780094700,1780094774000,226,73406.07,73500.62,94.55,0.0000,0.0000,0.0918,0.1774,0.0020,0.3797,0.002200,0.0408,2.2469,73496.94,0.0000,0.0050,0.0000,0.0000,0.7000,462.60,0.6900,58.04,0.6800,415.69,0.6700,67.13,0.6600,648.58,0.7100,20.78,0.7200,69.02,0.7300,76.00,0.7400,61.00,0.7500,66.00,0.2900,20.78,0.2800,69.02,0.2700,76.00,0.2600,61.00,0.2500,66.00,0.3000,462.60,0.3100,58.04,0.3200,415.69,0.3300,67.13,0.3400,648.58,1652.04,292.80,1944.84,292.80,1652.04,1944.84,0.0100,0.0100,0.6989,-0.6989,0.7096,0.2904,0.3151,0.3067,0.3067,0.3151,91.3139,-7.5614,-7.5727,91.4504
btc-updown-5m-1780094700,1780094775000,225,73406.12,73500.62,94.50,0.0000,0.0000,0.0000,0.0920,0.0020,0.3797,0.002200,0.0331,0.0000,73498.75,0.0000,0.0025,0.0000,0.0000,0.7000,514.38,0.6900,68.85,0.6800,415.69,0.6700,67.97,0.6600,648.58,0.7200,44.61,0.7300,71.00,0.7400,61.00,0.7500,66.00,0.7600,61.00,0.2800,44.61,0.2700,71.00,0.2600,61.00,0.2500,66.00,0.2400,61.00,0.3000,514.38,0.3100,68.85,0.3200,415.69,0.3300,67.97,0.3400,648.58,1715.47,303.61,2019.08,303.61,1715.47,2019.08,0.0200,0.0200,0.6993,-0.6993,0.7184,0.2816,0.3400,0.3808,0.3808,0.3400,107.5860,-5.0033,-5.0033,107.5860
btc-updown-5m-1780094700,1780094776000,224,73406.30,73500.62,94.32,0.0000,0.0000,0.0009,0.0929,0.0020,0.0893,0.000637,0.0331,0.0275,73498.75,0.0000,0.0025,0.0000,0.0000,0.7100,153.72,0.7000,386.46,0.6900,29.03,0.6800,410.69,0.6700,67.97,0.7200,45.15,0.7300,70.35,0.7400,71.00,0.7500,66.00,0.7600,61.00,0.2800,45.15,0.2700,70.35,0.2600,71.00,0.2500,66.00,0.2400,61.00,0.2900,153.72,0.3000,386.46,0.3100,29.03,0.3200,410.69,0.3300,67.97,1047.87,313.50,1361.37,313.50,1047.87,1361.37,0.0100,0.0100,0.5394,-0.5394,0.7177,0.2823,0.5155,0.3684,0.3684,0.5155,41.5787,-9.4025,-9.4010,41.5720
btc-updown-5m-1780094700,1780094777000,223,73406.29,73500.62,94.33,0.0000,0.0000,0.0954,0.1881,0.0020,0.0897,0.000637,0.0188,5.0810,73499.75,0.0000,0.0012,0.0000,0.0000,0.7100,196.88,0.7000,376.46,0.6900,29.03,0.6800,405.69,0.6700,73.47,0.7200,35.15,0.7300,56.00,0.7400,85.71,0.7500,66.00,0.7600,61.00,0.2800,35.15,0.2700,56.00,0.2600,85.71,0.2500,66.00,0.2400,61.00,0.2900,196.88,0.3000,376.46,0.3100,29.03,0.3200,405.69,0.3300,73.47,1081.53,303.86,1385.39,303.86,1081.53,1385.39,0.0100,0.0100,0.5613,-0.5613,0.7185,0.2815,0.5301,0.3000,0.3000,0.5301,-37.6864,-2.6293,-2.6293,-37.6864
btc-updown-5m-1780094700,1780094778000,222,73406.21,73500.62,94.41,0.0000,0.0000,0.0045,0.1926,0.0020,0.0897,0.000637,0.0189,0.2378,73499.75,-0.0000,0.0012,0.0000,0.0000,0.7100,202.27,0.7000,367.18,0.6900,29.03,0.6800,405.69,0.6700,53.61,0.7200,23.33,0.7300,56.00,0.7400,85.71,0.7500,66.00,0.7600,61.00,0.2800,23.33,0.2700,56.00,0.2600,85.71,0.2500,66.00,0.2400,61.00,0.2900,202.27,0.3000,367.18,0.3100,29.03,0.3200,405.69,0.3300,53.61,1057.78,292.04,1349.82,292.04,1057.78,1349.82,0.0100,0.0100,0.5673,-0.5673,0.7190,0.2810,0.5383,0.2716,0.2716,0.5383,25.7159,-75.7159,-75.7159,25.7159
btc-updown-5m-1780094700,1780094779000,221,73406.21,73500.62,94.41,0.0000,0.0000,0.0083,0.1092,0.0020,0.0893,0.000637,0.0192,0.4340,73499.76,-0.0000,0.0012,0.0000,0.0000,0.7200,159.49,0.7100,121.42,0.7000,347.18,0.6900,24.03,0.6800,410.92,0.7300,43.15,0.7400,65.71,0.7500,81.00,0.7600,61.00,0.7700,61.00,0.2700,43.15,0.2600,65.71,0.2500,81.00,0.2400,61.00,0.2300,61.00,0.2800,159.49,0.2900,121.42,0.3000,347.18,0.3100,24.03,0.3200,410.92,1063.04,311.86,1374.90,311.86,1063.04,1374.90,0.0100,0.0100,0.5464,-0.5464,0.7279,0.2721,0.2643,0.3491,0.3491,0.2643,-118.8698,3.8466,3.8466,-118.8698
btc-updown-5m-1780094700,1780094780000,220,73406.10,73500.61,94.51,-0.0000,-0.0000,0.0062,0.1154,0.0040,0.0897,0.000637,0.0193,0.3231,73499.78,-0.0000,0.0011,-0.0129,-0.0000,0.7200,211.27,0.7100,123.99,0.7000,42.20,0.6900,24.03,0.6800,405.69,0.7300,38.63,0.7400,56.00,0.7500,78.10,0.7600,61.00,0.7700,61.00,0.2700,38.63,0.2600,56.00,0.2500,78.10,0.2400,61.00,0.2300,61.00,0.2800,211.27,0.2900,123.99,0.3000,42.20,0.3100,24.03,0.3200,405.69,807.18,294.73,1101.91,294.73,807.18,1101.91,0.0100,0.0100,0.4651,-0.4651,0.7285,0.2715,0.4153,0.3211,0.3211,0.4153,-147.7028,0.3374,0.3375,-147.7286
btc-updown-5m-1780094700,1780094781000,219,73406.01,73500.62,94.61,0.0000,0.0000,0.0857,0.2002,0.0060,0.0900,0.000637,0.0221,3.8815,73499.89,0.0000,0.0010,0.0129,0.0000,0.7200,192.15,0.7100,111.42,0.7000,42.20,0.6900,24.03,0.6800,410.89,0.7300,10.00,0.7400,65.71,0.7500,68.00,0.7600,74.00,0.7700,61.00,0.2700,10.00,0.2600,65.71,0.2500,68.00,0.2400,74.00,0.2300,61.00,0.2800,192.15,0.2900,111.42,0.3000,42.20,0.3100,24.03,0.3200,410.89,780.69,278.71,1059.40,278.71,780.69,1059.40,0.0100,0.0100,0.4738,-0.4738,0.7295,0.2705,0.3888,0.2716,0.2716,0.3888,-156.3439,-4.1646,-4.1660,-156.3962
btc-updown-5m-1780094700,1780094782000,218,73406.66,73500.62,93.96,0.0000,0.0000,0.0001,0.1049,0.0040,0.0897,0.000637,0.0221,0.0063,73499.89,0.0000,0.0010,0.0000,0.0000,0.7200,150.95,0.7100,111.42,0.7000,42.20,0.6900,24.03,0.6800,405.69,0.7300,33.15,0.7400,65.71,0.7500,68.00,0.7600,74.00,0.7700,61.00,0.2700,33.15,0.2600,65.71,0.2500,68.00,0.2400,74.00,0.2300,61.00,0.2800,150.95,0.2900,111.42,0.3000,42.20,0.3100,24.03,0.3200,405.69,734.29,301.86,1036.15,301.86,734.29,1036.15,0.0100,0.0100,0.4173,-0.4173,0.7282,0.2718,0.3573,0.3275,0.3275,0.3573,-61.2102,-2.5434,-2.5434,-61.2102
btc-updown-5m-1780094700,1780094783000,217,73406.65,73500.61,93.96,-0.0000,-0.0000,0.0124,0.1128,0.0060,0.0900,0.000637,0.0224,0.5552,73499.90,-0.0000,0.0010,-0.0128,-0.0000,0.7300,156.42,0.7200,77.40,0.7100,85.50,0.7000,37.20,0.6900,24.03,0.7400,67.71,0.7500,453.00,0.7600,74.00,0.7700,61.00,0.7800,61.00,0.2600,67.71,0.2500,453.00,0.2400,74.00,0.2300,61.00,0.2200,61.00,0.2700,156.42,0.2800,77.40,0.2900,85.50,0.3000,37.20,0.3100,24.03,380.55,716.71,1097.26,716.71,380.55,1097.26,0.0100,0.0100,-0.3064,0.3064,0.7370,0.2630,0.6144,0.7265,0.7265,0.6144,-134.6382,81.3897,81.4058,-134.6649
btc-updown-5m-1780094700,1780094784000,216,73406.31,73500.62,94.31,0.0000,0.0000,0.0014,0.1059,0.0080,0.0903,0.000637,0.0225,0.0605,73499.91,0.0000,0.0010,0.0128,0.0000,0.7300,170.02,0.7200,57.40,0.7100,90.50,0.7000,37.20,0.6900,24.03,0.7400,84.64,0.7500,473.10,0.7600,79.00,0.7700,61.00,0.7800,61.00,0.2600,84.64,0.2500,473.10,0.2400,79.00,0.2300,61.00,0.2200,61.00,0.2700,170.02,0.2800,57.40,0.2900,90.50,0.3000,37.20,0.3100,24.03,379.15,758.74,1137.89,758.74,379.15,1137.89,0.0100,0.0100,-0.3336,0.3336,0.7367,0.2633,0.5998,0.7351,0.7351,0.5998,-121.8148,81.0303,81.0303,-121.8148
btc-updown-5m-1780094700,1780094785000,215,73406.31,73500.62,94.31,0.0000,0.0000,0.0000,0.0996,0.0060,0.0900,0.000637,0.0225,0.0000,73499.91,0.0000,0.0010,0.0000,0.0000,0.7300,146.64,0.7200,52.40,0.7100,90.50,0.7000,43.20,0.6900,24.03,0.7400,65.91,0.7500,485.10,0.7600,79.00,0.7700,61.00,0.7800,61.00,0.2600,65.91,0.2500,485.10,0.2400,79.00,0.2300,61.00,0.2200,61.00,0.2700,146.64,0.2800,52.40,0.2900,90.50,0.3000,43.20,0.3100,24.03,356.77,752.01,1108.78,752.01,356.77,1108.78,0.0100,0.0100,-0.3565,0.3565,0.7369,0.2631,0.5579,0.7327,0.7327,0.5579,-117.8885,73.4685,73.4563,-117.8688
btc-updown-5m-1780094700,1780094786000,214,73406.31,73500.62,94.31,0.0000,0.0000,0.0402,0.0541,0.0040,0.0900,0.000637,0.0238,1.6901,73499.94,0.0000,0.0009,0.0000,0.0000,0.7300,39.22,0.7200,52.40,0.7100,90.50,0.7000,43.20,0.6900,24.03,0.7400,289.68,0.7500,547.57,0.7600,134.00,0.7700,116.00,0.7800,121.00,0.2600,289.68,0.2500,547.57,0.2400,134.00,0.2300,116.00,0.2200,121.00,0.2700,39.22,0.2800,52.40,0.2900,90.50,0.3000,43.20,0.3100,24.03,249.35,1208.25,1457.60,1208.25,249.35,1457.60,0.0100,0.0100,-0.6579,0.6579,0.7312,0.2688,0.3674,0.6929,0.6929,0.3674,-91.6772,168.9066,168.8760,-91.6606
btc-updown-5m-1780094700,1780094787000,213,73406.30,73500.62,94.32,0.0000,0.0000,0.0001,0.0540,0.0040,0.0900,0.000637,0.0238,0.0029,73499.94,0.0000,0.0009,0.0000,0.0000,0.7200,69.40,0.7100,80.50,0.7000,43.20,0.6900,24.03,0.6800,59.19,0.7300,278.41,0.7400,95.00,0.7500,547.46,0.7600,129.00,0.7700,116.00,0.2700,278.41,0.2600,95.00,0.2500,547.46,0.2400,129.00,0.2300,116.00,0.2800,69.40,0.2900,80.50,0.3000,43.20,0.3100,24.03,0.3200,59.19,276.32,1165.87,1442.19,1165.87,276.32,1442.19,0.0100,0.0100,-0.6168,0.6168,0.7220,0.2780,0.5425,0.3203,0.3203,0.5425,-80.8062,144.6120,144.5635,-80.7790
btc-updown-5m-1780094700,1780094788000,212,73406.45,73500.62,94.17,0.0000,0.0000,0.0000,0.0416,0.0020,0.0897,0.000637,0.0238,0.0000,73499.95,0.0000,0.0009,0.0000,0.0000,0.7100,123.80,0.7000,53.20,0.6900,29.12,0.6800,53.85,0.6700,958.68,0.7200,158.00,0.7300,85.00,0.7400,59.71,0.7500,460.36,0.7600,74.00,0.2800,158.00,0.2700,85.00,0.2600,59.71,0.2500,460.36,0.2400,74.00,0.2900,123.80,0.3000,53.20,0.3100,29.12,0.3200,53.85,0.3300,958.68,1218.65,837.07,2055.72,837.07,1218.65,2055.72,0.0100,0.0100,0.1856,-0.1856,0.7144,0.2856,0.1452,0.2903,0.2903,0.1452,76.7685,95.7658,95.8008,76.7966
btc-updown-5m-1780094700,1780094789000,211,73406.45,73500.62,94.17,0.0000,0.0000,0.0002,0.0404,0.0000,0.0897,0.000637,0.0232,0.0090,73499.99,0.0000,0.0009,0.0000,0.0000,0.7100,94.02,0.7000,43.20,0.6900,29.03,0.6800,70.63,0.6700,951.90,0.7200,139.66,0.7300,95.00,0.7400,59.71,0.7500,460.36,0.7600,74.00,0.2800,139.66,0.2700,95.00,0.2600,59.71,0.2500,460.36,0.2400,74.00,0.2900,94.02,0.3000,43.20,0.3100,29.03,0.3200,70.63,0.3300,951.90,1188.78,828.73,2017.51,828.73,1188.78,2017.51,0.0100,0.0100,0.1785,-0.1785,0.7140,0.2860,0.1154,0.2832,0.2832,0.1154,137.2906,19.0284,19.0251,137.2673
btc-updown-5m-1780094700,1780094790000,210,73406.45,73500.62,94.17,0.0000,0.0000,0.0134,0.0539,0.0020,0.0900,0.000637,0.0237,0.5667,73500.00,0.0000,0.0008,0.0000,0.0000,0.7100,94.02,0.7000,43.20,0.6900,29.03,0.6800,70.63,0.6700,951.90,0.7200,139.66,0.7300,95.00,0.7400,59.71,0.7500,460.36,0.7600,74.00,0.2800,139.66,0.2700,95.00,0.2600,59.71,0.2500,460.36,0.2400,74.00,0.2900,94.02,0.3000,43.20,0.3100,29.03,0.3200,70.63,0.3300,951.90,1188.78,828.73,2017.51,828.73,1188.78,2017.51,0.0100,0.0100,0.1785,-0.1785,0.7140,0.2860,0.1154,0.2832,0.2832,0.1154,182.3447,11.9898,11.9845,182.2639
btc-updown-5m-1780094700,1780094791000,209,73406.48,73500.62,94.14,0.0000,0.0000,0.0006,0.0143,0.0040,0.0903,0.000637,0.0237,0.0236,73500.00,0.0000,0.0008,0.0000,0.0000,0.7100,313.80,0.7000,73.20,0.6900,404.73,0.6800,83.51,0.6700,976.90,0.7300,35.96,0.7400,25.00,0.7500,470.46,0.7600,74.00,0.7700,61.00,0.2700,35.96,0.2600,25.00,0.2500,470.46,0.2400,74.00,0.2300,61.00,0.2900,313.80,0.3000,73.20,0.3100,404.73,0.3200,83.51,0.3300,976.90,1852.14,666.42,2518.56,666.42,1852.14,2518.56,0.0200,0.0200,0.4708,-0.4708,0.7279,0.2721,0.2089,0.0915,0.0915,0.2089,250.7671,-20.3520,-20.3452,250.6838
btc-updown-5m-1780094700,1780094792000,208,73406.48,73500.62,94.14,0.0000,0.0000,0.1201,0.1343,0.0040,0.0903,0.000637,0.0237,5.0697,73500.43,0.0000,0.0003,0.0000,0.0000,0.7200,109.44,0.7100,112.76,0.7000,48.20,0.6900,403.94,0.6800,72.00,0.7400,22.71,0.7500,460.36,0.7600,74.00,0.7700,61.00,0.7800,61.00,0.2600,22.71,0.2500,460.36,0.2400,74.00,0.2300,61.00,0.2200,61.00,0.2800,109.44,0.2900,112.76,0.3000,48.20,0.3100,403.94,0.3200,72.00,746.34,679.07,1425.41,679.07,746.34,1425.41,0.0200,0.0200,0.0472,-0.0472,0.7366,0.2634,0.2977,0.7114,0.7114,0.2977,84.8540,-90.3500,-90.3500,84.8540
btc-updown-5m-1780094700,1780094793000,207,73406.84,73521.23,114.39,0.0280,0.0280,1.3912,1.5255,4.1740,0.7853,0.005051,0.0686,20.2904,73514.04,0.0025,0.0098,32.0744,0.0004,0.8000,58.71,0.7900,60.00,0.7600,582.14,0.7500,130.96,0.7400,696.41,0.8500,42.99,0.8600,52.28,0.8700,23.00,0.8800,219.01,0.8900,375.49,0.1500,42.99,0.1400,52.28,0.1300,23.00,0.1200,219.01,0.1100,375.49,0.2000,58.71,0.2100,60.00,0.2400,582.14,0.2500,130.96,0.2600,696.41,1528.22,712.77,2240.99,712.77,1528.22,2240.99,0.0500,0.0500,0.3639,-0.3639,0.8289,0.1711,0.0777,0.1337,0.1337,0.0777,226.8309,-69.5409,-69.5409,226.8309
btc-updown-5m-1780094700,1780094794000,206,73414.78,73521.22,106.44,-0.0000,0.0280,0.0006,1.5259,4.1760,0.7853,0.005051,0.0686,0.0083,73514.05,0.0025,0.0098,-0.0145,-0.0000,0.8700,213.39,0.8600,29.82,0.8500,82.00,0.8400,77.01,0.8300,106.72,0.8800,80.00,0.9000,5.00,0.9100,124.65,0.9200,314.64,0.9300,526.57,0.1200,80.00,0.1000,5.00,0.0900,124.65,0.0800,314.64,0.0700,526.57,0.1300,213.39,0.1400,29.82,0.1500,82.00,0.1600,77.01,0.1700,106.72,508.94,1050.86,1559.80,1050.86,508.94,1559.80,0.0100,0.0100,-0.3474,0.3474,0.8773,0.1227,0.4779,0.0809,0.0809,0.4779,-139.1271,39.3569,39.3645,-139.1539
btc-updown-5m-1780094700,1780094795000,205,73414.78,73521.23,106.45,0.0000,0.0280,0.0002,1.5127,4.1760,0.7857,0.005051,0.0669,0.0034,73514.45,0.0025,0.0092,0.0145,0.0000,0.8600,46.32,0.8500,665.95,0.8400,15.00,0.8300,348.72,0.8200,40.94,0.8700,277.63,0.8800,334.21,0.8900,176.19,0.9000,235.02,0.9100,161.55,0.1300,277.63,0.1200,334.21,0.1100,176.19,0.1000,235.02,0.0900,161.55,0.1400,46.32,0.1500,665.95,0.1600,15.00,0.1700,348.72,0.1800,40.94,1116.93,1184.60,2301.53,1184.60,1116.93,2301.53,0.0100,0.0100,-0.0294,0.0294,0.8614,0.1386,0.6377,0.5165,0.5165,0.6377,-108.0499,95.9053,95.8851,-108.0270
btc-updown-5m-1780094700,1780094796000,204,73424.84,73521.23,96.39,0.0000,0.0280,0.0524,1.5645,4.1760,0.6990,0.005033,0.0686,0.7636,73514.62,0.0022,0.0090,0.0000,0.0000,0.8600,11.47,0.8500,1030.20,0.8400,31.98,0.8300,93.66,0.8200,31.00,0.8700,366.40,0.8800,223.47,0.8900,167.30,0.9000,245.02,0.9100,188.16,0.1300,366.40,0.1200,223.47,0.1100,167.30,0.1000,245.02,0.0900,188.16,0.1400,11.47,0.1500,1030.20,0.1600,31.98,0.1700,93.66,0.1800,31.00,1198.31,1190.35,2388.66,1190.35,1198.31,2388.66,0.0100,0.0100,0.0033,-0.0033,0.8603,0.1397,0.8693,0.4955,0.4955,0.8693,9.5573,253.2894,253.3636,9.5601
btc-updown-5m-1780094700,1780094797000,203,73424.16,73521.23,97.07,0.0000,0.0280,0.0001,1.4445,4.1760,0.6990,0.005033,0.0667,0.0012,73515.02,0.0022,0.0085,0.0000,0.0000,0.8500,1041.65,0.8400,96.00,0.8300,614.64,0.8200,109.74,0.8100,124.40,0.8600,12.23,0.8700,83.04,0.8800,160.15,0.8900,117.30,0.9000,195.02,0.1400,12.23,0.1300,83.04,0.1200,160.15,0.1100,117.30,0.1000,195.02,0.1500,1041.65,0.1600,96.00,0.1700,614.64,0.1800,109.74,0.1900,124.40,1986.43,567.74,2554.17,567.74,1986.43,2554.17,0.0100,0.0100,0.5554,-0.5554,0.8599,0.1401,0.5727,0.1678,0.1678,0.5727,186.7055,96.4415,96.3956,186.6167
btc-updown-5m-1780094700,1780094798000,202,73424.16,73521.23,97.07,0.0000,0.0000,0.0000,0.0533,0.0060,0.6990,0.005033,0.0667,0.0000,73515.02,0.0000,0.0085,0.0000,0.0000,0.8600,92.79,0.8500,739.03,0.8400,111.67,0.8300,623.83,0.8200,109.74,0.8700,59.34,0.8800,88.38,0.8900,112.30,0.9000,190.02,0.9100,121.55,0.1300,59.34,0.1200,88.38,0.1100,112.30,0.1000,190.02,0.0900,121.55,0.1400,92.79,0.1500,739.03,0.1600,111.67,0.1700,623.83,0.1800,109.74,1677.06,571.59,2248.65,571.59,1677.06,2248.65,0.0100,0.0100,0.4916,-0.4916,0.8661,0.1339,0.4960,0.2584,0.2584,0.4960,37.7275,82.7805,83.0176,37.8355
btc-updown-5m-1780094700,1780094799000,201,73424.29,73521.23,96.94,0.0000,0.0000,0.0001,0.0528,0.0040,0.6987,0.005033,0.0667,0.0013,73515.02,0.0000,0.0084,0.0000,0.0000,0.8600,259.37,0.8500,460.37,0.8400,130.69,0.8300,638.89,0.8200,124.80,0.8700,25.87,0.8800,43.16,0.8900,145.15,0.9000,190.02,0.9100,132.67,0.1300,25.87,0.1200,43.16,0.1100,145.15,0.1000,190.02,0.0900,132.67,0.1400,259.37,0.1500,460.37,0.1600,130.69,0.1700,638.89,0.1800,124.80,1614.12,536.87,2150.99,536.87,1614.12,2150.99,0.0100,0.0100,0.5008,-0.5008,0.8691,0.1309,0.4459,0.1286,0.1286,0.4459,-5.4028,-23.8122,-23.8122,-5.4028
btc-updown-5m-1780094700,1780094800000,200,73424.29,73521.23,96.94,0.0000,0.0000,0.0031,0.0556,0.0020,0.6987,0.005033,0.0650,0.0469,73515.43,0.0000,0.0079,0.0000,0.0000,0.8600,176.35,0.8500,370.37,0.8400,76.67,0.8300,603.89,0.8200,82.80,0.8700,67.78,0.8800,88.16,0.8900,182.30,0.9000,245.02,0.9100,132.67,0.1300,67.78,0.1200,88.16,0.1100,182.30,0.1000,245.02,0.0900,132.67,0.1400,176.35,0.1500,370.37,0.1600,76.67,0.1700,603.89,0.1800,82.80,1310.08,715.93,2026.01,715.93,1310.08,2026.01,0.0100,0.0100,0.2933,-0.2933,0.8672,0.1328,0.4173,0.2178,0.2178,0.4173,131.3559,-17.6178,-17.6178,131.3559
btc-updown-5m-1780094700,1780094801000,199,73424.29,73521.23,96.94,0.0000,0.0000,0.0000,0.0032,0.0000,0.6987,0.005033,0.0622,0.0000,73516.09,-0.0000,0.0070,0.0000,0.0000,0.8500,158.19,0.8400,409.39,0.8300,256.17,0.8200,82.80,0.8100,79.40,0.8600,148.41,0.8700,116.99,0.8800,133.38,0.8900,177.30,0.9000,235.02,0.1400,148.41,0.1300,116.99,0.1200,133.38,0.1100,177.30,0.1000,235.02,0.1500,158.19,0.1600,409.39,0.1700,256.17,0.1800,82.80,0.1900,79.40,985.95,811.10,1797.05,811.10,985.95,1797.05,0.0100,0.0100,0.0973,-0.0973,0.8552,0.1448,0.5757,0.3272,0.3272,0.5757,-23.0453,-59.9904,-59.9711,-23.0379
