market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780093800,1780093886000,214,73440.79,73541.12,100.33,0.0000,0.0000,0.0000,0.0030,0.0020,0.4093,0.002246,0.0610,0.0000,73534.03,-0.0000,0.0096,0.0000,0.0000,0.7000,483.41,0.6900,166.31,0.6800,126.00,0.6700,399.45,0.6600,116.80,0.7100,13.00,0.7200,19.00,0.7300,71.00,0.7400,97.70,0.7500,1815.13,0.2900,13.00,0.2800,19.00,0.2700,71.00,0.2600,97.70,0.2500,1815.13,0.3000,483.41,0.3100,166.31,0.3200,126.00,0.3300,399.45,0.3400,116.80,1291.97,2015.83,3307.80,2015.83,1291.97,3307.80,0.0100,0.0100,-0.2188,0.2188,0.7097,0.2903,0.5029,0.0159,0.0159,0.5029,156.7380,151.5539,151.5294,156.7126
btc-updown-5m-1780093800,1780093887000,213,73442.41,73541.12,98.71,0.0000,0.0000,0.0000,0.0030,0.0020,0.4093,0.002246,0.0608,0.0000,73534.04,0.0000,0.0096,0.0000,0.0000,0.7100,523.52,0.7000,182.45,0.6900,196.00,0.6800,142.04,0.6700,449.45,0.7200,81.69,0.7300,58.00,0.7400,74.65,0.7500,1763.51,0.7600,78.10,0.2800,81.69,0.2700,58.00,0.2600,74.65,0.2500,1763.51,0.2400,78.10,0.2900,523.52,0.3000,182.45,0.3100,196.00,0.3200,142.04,0.3300,449.45,1493.46,2055.95,3549.41,2055.95,1493.46,3549.41,0.0100,0.0100,-0.1585,0.1585,0.7187,0.2813,0.4727,0.0679,0.0679,0.4727,119.6176,219.5770,219.5770,119.6176
btc-updown-5m-1780093800,1780093888000,212,73443.33,73541.12,97.79,0.0000,0.0000,0.0000,0.0030,0.0020,0.3913,0.002237,0.0608,0.0000,73534.04,0.0000,0.0096,0.0000,0.0000,0.7200,604.80,0.7100,513.60,0.7000,173.82,0.6900,151.00,0.6800,142.00,0.7300,6.98,0.7400,59.65,0.7500,1730.13,0.7600,180.06,0.7700,358.30,0.2700,6.98,0.2600,59.65,0.2500,1730.13,0.2400,180.06,0.2300,358.30,0.2800,604.80,0.2900,513.60,0.3000,173.82,0.3100,151.00,0.3200,142.00,1585.22,2335.12,3920.34,2335.12,1585.22,3920.34,0.0100,0.0100,-0.1913,0.1913,0.7299,0.2701,0.7055,0.0285,0.0285,0.7055,43.7857,297.7318,297.7796,43.7927
btc-updown-5m-1780093800,1780093889000,211,73444.10,73541.12,97.02,0.0000,0.0000,0.0000,0.0005,0.0000,0.3910,0.002237,0.0343,0.0000,73537.58,0.0000,0.0048,0.0000,0.0000,0.7200,801.80,0.7100,168.10,0.7000,153.82,0.6900,151.00,0.6800,148.46,0.7300,39.48,0.7400,89.65,0.7500,1722.13,0.7600,195.06,0.7700,353.30,0.2700,39.48,0.2600,89.65,0.2500,1722.13,0.2400,195.06,0.2300,353.30,0.2800,801.80,0.2900,168.10,0.3000,153.82,0.3100,151.00,0.3200,148.46,1423.18,2399.62,3822.80,2399.62,1423.18,3822.80,0.0100,0.0100,-0.2554,0.2554,0.7295,0.2705,0.6815,0.0538,0.0538,0.6815,121.6112,190.9627,190.9628,121.6112
btc-updown-5m-1780093800,1780093890000,210,73444.10,73541.12,97.02,0.0000,0.0000,0.0000,,0.0000,0.3907,0.002237,0.0343,0.0000,73537.58,0.0000,0.0048,0.0000,0.0000,0.7300,204.63,0.7200,384.55,0.7100,213.00,0.7000,102.00,0.6900,96.00,0.7400,116.27,0.7500,1792.13,0.7600,170.89,0.7700,422.85,0.7800,153.60,0.2600,116.27,0.2500,1792.13,0.2400,170.89,0.2300,422.85,0.2200,153.60,0.2700,204.63,0.2800,384.55,0.2900,213.00,0.3000,102.00,0.3100,96.00,1000.18,2655.74,3655.92,2655.74,1000.18,3655.92,0.0100,0.0100,-0.4528,0.4528,0.7364,0.2636,0.5891,0.7186,0.7186,0.5891,50.7620,315.7324,315.8973,50.7885
btc-updown-5m-1780093800,1780093891000,209,73445.01,73541.11,96.10,-0.0000,-0.0000,0.0002,0.0002,0.0020,0.3910,0.002237,0.0341,0.0070,73537.62,0.0000,0.0047,-0.0131,-0.0000,0.7300,163.22,0.7200,372.55,0.7100,147.00,0.7000,46.00,0.6900,96.00,0.7500,1683.87,0.7600,158.10,0.7700,422.40,0.7800,204.05,0.7900,163.80,0.2500,1683.87,0.2400,158.10,0.2300,422.40,0.2200,204.05,0.2100,163.80,0.2700,163.22,0.2800,372.55,0.2900,147.00,0.3000,46.00,0.3100,96.00,824.77,2632.22,3456.99,2632.22,824.77,3456.99,0.0200,0.0200,-0.5228,0.5228,0.7318,0.2682,0.6496,0.6998,0.6998,0.6496,-31.3222,110.4608,110.4608,-31.3222
btc-updown-5m-1780093800,1780093892000,208,73443.85,73541.11,97.26,0.0000,-0.0000,0.0000,0.0002,0.0020,0.3910,0.002237,0.0341,0.0000,73537.62,0.0000,0.0047,0.0000,0.0000,0.7300,79.81,0.7200,330.92,0.7100,114.00,0.7000,76.00,0.6900,96.00,0.7400,83.28,0.7500,1682.26,0.7600,103.10,0.7700,456.54,0.7800,153.60,0.2600,83.28,0.2500,1682.26,0.2400,103.10,0.2300,456.54,0.2200,153.60,0.2700,79.81,0.2800,330.92,0.2900,114.00,0.3000,76.00,0.3100,96.00,696.73,2478.78,3175.51,2478.78,696.73,3175.51,0.0100,0.0100,-0.5612,0.5612,0.7349,0.2651,0.5895,0.7123,0.7123,0.5895,-97.8852,76.1306,76.1306,-97.8852
btc-updown-5m-1780093800,1780093893000,207,73444.26,73541.11,96.85,0.0000,-0.0000,0.0000,0.0002,0.0020,0.3910,0.002237,0.0341,0.0000,73537.62,0.0000,0.0047,0.0000,0.0000,0.7300,295.81,0.7200,408.92,0.7100,183.00,0.7000,126.00,0.6900,151.00,0.7400,7.57,0.7500,1632.26,0.7600,33.10,0.7700,386.09,0.7800,118.60,0.2600,7.57,0.2500,1632.26,0.2400,33.10,0.2300,386.09,0.2200,118.60,0.2700,295.81,0.2800,408.92,0.2900,183.00,0.3000,126.00,0.3100,151.00,1164.73,2177.62,3342.35,2177.62,1164.73,3342.35,0.0100,0.0100,-0.3030,0.3030,0.7398,0.2602,0.6051,0.7530,0.7530,0.6051,-58.7753,21.7540,21.7501,-58.7647
btc-updown-5m-1780093800,1780093894000,206,73443.83,73541.12,97.29,0.0000,0.0000,0.0539,0.0542,0.0040,0.3910,0.002237,0.0359,1.5038,73537.79,0.0000,0.0045,0.0132,0.0000,0.7300,358.97,0.7200,413.92,0.7100,209.00,0.7000,131.00,0.6900,151.00,0.7400,83.22,0.7500,1627.26,0.7600,48.10,0.7700,328.30,0.7800,104.05,0.2600,83.22,0.2500,1627.26,0.2400,48.10,0.2300,328.30,0.2200,104.05,0.2700,358.97,0.2800,413.92,0.2900,209.00,0.3000,131.00,0.3100,151.00,1263.89,2190.93,3454.82,2190.93,1263.89,3454.82,0.0100,0.0100,-0.2683,0.2683,0.7381,0.2619,0.6115,0.7807,0.7807,0.6115,-49.4281,-26.7713,-26.7713,-49.4281
btc-updown-5m-1780093800,1780093895000,205,73443.86,73541.12,97.26,0.0000,0.0000,0.0000,0.0542,0.0040,0.3910,0.002237,0.0347,0.0000,73538.06,0.0000,0.0042,0.0000,0.0000,0.7300,360.58,0.7200,423.92,0.7100,91.00,0.7000,76.00,0.6900,86.00,0.7400,174.73,0.7500,1672.65,0.7600,125.10,0.7700,433.30,0.7800,174.05,0.2600,174.73,0.2500,1672.65,0.2400,125.10,0.2300,433.30,0.2200,174.05,0.2700,360.58,0.2800,423.92,0.2900,91.00,0.3000,76.00,0.3100,86.00,1037.50,2579.83,3617.33,2579.83,1037.50,3617.33,0.0100,0.0100,-0.4264,0.4264,0.7367,0.2633,0.7561,0.7161,0.7161,0.7561,-62.1663,29.0474,29.0474,-62.1663
btc-updown-5m-1780093800,1780093896000,204,73443.72,73541.12,97.40,0.0000,0.0000,0.0002,0.0541,0.0020,0.3907,0.002237,0.0348,0.0052,73538.06,0.0000,0.0042,0.0000,0.0000,0.7300,298.58,0.7200,423.92,0.7100,91.00,0.7000,76.00,0.6900,86.00,0.7400,203.10,0.7500,1672.65,0.7600,125.10,0.7700,373.30,0.7800,174.05,0.2600,203.10,0.2500,1672.65,0.2400,125.10,0.2300,373.30,0.2200,174.05,0.2700,298.58,0.2800,423.92,0.2900,91.00,0.3000,76.00,0.3100,86.00,975.50,2548.20,3523.70,2548.20,975.50,3523.70,0.0100,0.0100,-0.4463,0.4463,0.7360,0.2640,0.7406,0.7361,0.7361,0.7406,-3.7664,-31.8699,-31.8760,-3.7671
btc-updown-5m-1780093800,1780093897000,203,73444.24,73541.12,96.88,0.0000,0.0000,0.0002,0.0543,0.0040,0.3910,0.002237,0.0347,0.0049,73538.06,0.0000,0.0042,0.0000,0.0000,0.7300,288.58,0.7200,371.92,0.7100,91.00,0.7000,46.00,0.6900,56.00,0.7400,144.77,0.7500,1672.65,0.7600,118.00,0.7700,433.30,0.7800,174.05,0.2600,144.77,0.2500,1672.65,0.2400,118.00,0.2300,433.30,0.2200,174.05,0.2700,288.58,0.2800,371.92,0.2900,91.00,0.3000,46.00,0.3100,56.00,853.50,2542.77,3396.27,2542.77,853.50,3396.27,0.0100,0.0100,-0.4974,0.4974,0.7367,0.2633,0.7739,0.7147,0.7147,0.7739,23.2509,-11.1223,-11.1203,23.2469
btc-updown-5m-1780093800,1780093898000,202,73444.23,73541.12,96.89,0.0000,0.0000,0.0000,0.0543,0.0040,0.3907,0.002237,0.0347,0.0000,73538.06,0.0000,0.0042,0.0000,0.0000,0.7300,294.06,0.7200,371.92,0.7100,91.00,0.7000,46.00,0.6900,56.00,0.7400,116.34,0.7500,1672.65,0.7600,118.00,0.7700,433.30,0.7800,174.05,0.2600,116.34,0.2500,1672.65,0.2400,118.00,0.2300,433.30,0.2200,174.05,0.2700,294.06,0.2800,371.92,0.2900,91.00,0.3000,46.00,0.3100,56.00,858.98,2514.34,3373.32,2514.34,858.98,3373.32,0.0100,0.0100,-0.4907,0.4907,0.7372,0.2628,0.7753,0.7115,0.7115,0.7753,27.0282,-5.3573,-5.3555,27.0192
btc-updown-5m-1780093800,1780093899000,201,73444.23,73541.12,96.89,0.0000,0.0000,0.0000,0.0004,0.0020,0.3903,0.002237,0.0345,0.0000,73538.13,0.0000,0.0041,0.0000,0.0000,0.7300,273.21,0.7200,371.92,0.7100,91.00,0.7000,46.00,0.6900,61.41,0.7400,109.11,0.7500,1672.65,0.7600,118.00,0.7700,418.30,0.7800,128.60,0.2600,109.11,0.2500,1672.65,0.2400,118.00,0.2300,418.30,0.2200,128.60,0.2700,273.21,0.2800,371.92,0.2900,91.00,0.3000,46.00,0.3100,61.41,843.54,2446.66,3290.20,2446.66,843.54,3290.20,0.0100,0.0100,-0.4872,0.4872,0.7371,0.2629,0.7648,0.7282,0.7282,0.7648,-47.8827,48.3557,48.3474,-47.8745
btc-updown-5m-1780093800,1780093900000,200,73443.94,73541.12,97.18,0.0000,0.0000,0.0001,0.0004,0.0020,0.3903,0.002237,0.0332,0.0027,73538.48,0.0000,0.0036,0.0000,0.0000,0.7300,287.22,0.7200,423.92,0.7100,91.00,0.7000,46.00,0.6900,56.00,0.7400,94.32,0.7500,1672.65,0.7600,113.00,0.7700,218.30,0.7800,128.60,0.2600,94.32,0.2500,1672.65,0.2400,113.00,0.2300,218.30,0.2200,128.60,0.2700,287.22,0.2800,423.92,0.2900,91.00,0.3000,46.00,0.3100,56.00,904.14,2226.87,3131.01,2226.87,904.14,3131.01,0.0100,0.0100,-0.4225,0.4225,0.7375,0.2625,0.7865,0.7935,0.7935,0.7865,-22.1457,-57.2334,-57.2436,-22.1496
btc-updown-5m-1780093800,1780093901000,199,73443.93,73541.12,97.19,0.0000,0.0000,0.0000,0.0003,0.0020,0.3903,0.002237,0.0331,0.0000,73538.50,0.0000,0.0036,0.0000,0.0000,0.7200,304.65,0.7100,91.00,0.7000,46.00,0.6900,56.00,0.6800,73.91,0.7300,161.00,0.7400,129.77,0.7500,1712.65,0.7600,136.00,0.7700,253.30,0.2700,161.00,0.2600,129.77,0.2500,1712.65,0.2400,136.00,0.2300,253.30,0.2800,304.65,0.2900,91.00,0.3000,46.00,0.3100,56.00,0.3200,73.91,571.56,2392.72,2964.28,2392.72,571.56,2964.28,0.0100,0.0100,-0.6144,0.6144,0.7265,0.2735,0.6922,0.1215,0.1215,0.6922,-78.6529,-31.5851,-31.5904,-78.6662
btc-updown-5m-1780093800,1780093902000,198,73443.95,73541.12,97.17,0.0000,0.0000,0.0068,0.0069,0.0020,0.3907,0.002237,0.0330,0.2058,73538.60,0.0000,0.0034,0.0000,0.0000,0.7200,335.15,0.7100,86.00,0.7000,51.00,0.6900,56.00,0.6800,79.38,0.7300,110.14,0.7400,114.77,0.7500,1672.65,0.7600,173.10,0.7700,208.30,0.2700,110.14,0.2600,114.77,0.2500,1672.65,0.2400,173.10,0.2300,208.30,0.2800,335.15,0.2900,86.00,0.3000,51.00,0.3100,56.00,0.3200,79.38,607.53,2278.96,2886.49,2278.96,607.53,2886.49,0.0100,0.0100,-0.5791,0.5791,0.7275,0.2725,0.6932,0.0987,0.0987,0.6932,-52.5810,-42.6914,-42.6840,-52.5720
btc-updown-5m-1780093800,1780093903000,197,73444.02,73541.11,97.09,-0.0000,-0.0000,0.0133,0.0201,0.0040,0.3910,0.002237,0.0332,0.3990,73538.68,-0.0000,0.0033,-0.0132,-0.0000,0.7300,40.00,0.7200,795.13,0.7100,103.00,0.7000,106.00,0.6900,61.48,0.7500,1607.54,0.7600,86.00,0.7700,188.30,0.7800,93.60,0.7900,108.80,0.2500,1607.54,0.2400,86.00,0.2300,183.30,0.2200,93.60,0.2100,108.80,0.2700,40.00,0.2800,795.13,0.2900,103.00,0.3000,106.00,0.3100,61.48,1105.61,2084.24,3189.85,2079.24,1105.61,3184.85,0.0200,0.0200,-0.3068,0.3057,0.7305,0.2695,0.7554,0.8125,0.8145,0.7554,40.8408,-76.9739,-77.7713,40.8341
btc-updown-5m-1780093800,1780093904000,196,73443.93,73541.12,97.19,0.0000,0.0000,0.0921,0.1123,0.0060,0.0977,0.000693,0.0360,2.5559,73538.93,0.0000,0.0030,0.0132,0.0000,0.7400,42.76,0.7300,204.42,0.7200,331.00,0.7100,91.00,0.7000,46.00,0.7500,1784.15,0.7600,101.73,0.7700,248.30,0.7800,118.60,0.7900,163.80,0.2500,1784.15,0.2400,101.73,0.2300,248.30,0.2200,118.60,0.2100,163.80,0.2600,42.76,0.2700,204.42,0.2800,331.00,0.2900,91.00,0.3000,46.00,715.18,2416.58,3131.76,2416.58,715.18,3131.76,0.0100,0.0100,-0.5433,0.5433,0.7402,0.2598,0.3456,0.7804,0.7804,0.3456,-26.1091,-13.3119,-13.3119,-26.1091
btc-updown-5m-1780093800,1780093905000,195,73443.93,73541.11,97.18,-0.0000,-0.0000,0.0002,0.1124,0.0080,0.0033,0.000006,0.0083,0.0228,73541.12,-0.0000,-0.0000,-0.0132,-0.0000,0.7300,24.00,0.7200,331.00,0.7100,91.00,0.7000,46.00,0.6900,97.39,0.7400,25.00,0.7500,1748.30,0.7600,109.73,0.7700,263.30,0.7800,118.60,0.2600,25.00,0.2500,1748.30,0.2400,109.73,0.2300,263.30,0.2200,118.60,0.2700,24.00,0.2800,331.00,0.2900,91.00,0.3000,46.00,0.3100,97.39,589.39,2264.93,2854.32,2264.93,589.39,2854.32,0.0100,0.0100,-0.5870,0.5870,0.7349,0.2651,0.6023,0.7829,0.7829,0.6023,-43.5412,-31.1341,-31.1502,-43.5636
btc-updown-5m-1780093800,1780093906000,194,73443.93,73541.12,97.19,0.0000,0.0000,0.0121,0.1245,0.0100,0.0037,0.000007,0.0074,1.6358,73541.12,0.0000,0.0000,0.0132,0.0000,0.7300,329.71,0.7200,331.00,0.7100,91.00,0.7000,87.32,0.6900,56.00,0.7400,110.00,0.7500,1176.03,0.7600,101.73,0.7700,278.30,0.7800,118.60,0.2600,110.00,0.2500,1176.03,0.2400,101.73,0.2300,278.30,0.2200,118.60,0.2700,329.71,0.2800,331.00,0.2900,91.00,0.3000,87.32,0.3100,56.00,895.03,1784.66,2679.69,1784.66,895.03,2679.69,0.0100,0.0100,-0.3320,0.3320,0.7375,0.2625,0.7382,0.7206,0.7206,0.7382,-1.4878,-72.2211,-72.1976,-1.4873
btc-updown-5m-1780093800,1780093907000,193,73443.88,73541.12,97.24,0.0000,0.0000,0.0000,0.1177,0.0080,0.0037,0.000007,0.0074,0.0000,73541.12,0.0000,0.0000,0.0000,0.0000,0.7300,344.71,0.7200,348.00,0.7100,76.00,0.7000,81.91,0.6900,67.97,0.7400,106.48,0.7500,1167.42,0.7600,108.00,0.7700,208.30,0.7800,128.60,0.2600,106.48,0.2500,1167.42,0.2400,108.00,0.2300,208.30,0.2200,128.60,0.2700,344.71,0.2800,348.00,0.2900,76.00,0.3000,81.91,0.3100,67.97,918.59,1718.80,2637.39,1718.80,918.59,2637.39,0.0100,0.0100,-0.3034,0.3034,0.7376,0.2624,0.7541,0.7412,0.7412,0.7541,54.0089,-112.4053,-112.4053,54.0089
btc-updown-5m-1780093800,1780093908000,192,73443.90,73541.11,97.21,-0.0000,0.0000,0.0545,0.1589,0.0080,0.0040,0.000007,0.0092,5.9452,73541.12,-0.0000,-0.0000,-0.0132,-0.0000,0.7400,153.08,0.7300,110.78,0.7200,386.00,0.7100,171.00,0.7000,136.91,0.7500,1197.12,0.7600,79.73,0.7700,158.30,0.7800,118.60,0.7900,123.80,0.2500,1197.12,0.2400,79.73,0.2300,158.30,0.2200,118.60,0.2100,123.80,0.2600,153.08,0.2700,110.78,0.2800,386.00,0.2900,171.00,0.3000,136.91,957.77,1677.55,2635.32,1677.55,957.77,2635.32,0.0100,0.0100,-0.2731,0.2731,0.7411,0.2589,0.2755,0.7611,0.7611,0.2755,59.0027,-101.3157,-101.3328,59.0126
btc-updown-5m-1780093800,1780093909000,191,73443.88,73541.11,97.23,0.0000,-0.0000,0.0000,0.0668,0.0060,0.0037,0.000007,0.0092,0.0000,73541.12,-0.0000,-0.0000,0.0000,0.0000,0.7400,75.93,0.7300,128.78,0.7200,386.00,0.7100,171.00,0.7000,136.91,0.7500,841.52,0.7600,49.73,0.7700,158.30,0.7800,133.60,0.7900,108.80,0.2500,841.52,0.2400,49.73,0.2300,158.30,0.2200,133.60,0.2100,108.80,0.2600,75.93,0.2700,128.78,0.2800,386.00,0.2900,171.00,0.3000,136.91,898.62,1291.95,2190.57,1291.95,898.62,2190.57,0.0100,0.0100,-0.1796,0.1796,0.7408,0.2592,0.2278,0.6898,0.6898,0.2278,-57.0531,-127.4106,-127.4327,-57.0630
btc-updown-5m-1780093800,1780093910000,190,73444.01,73541.12,97.11,0.0000,0.0000,0.0060,0.0726,0.0060,0.0037,0.000007,0.0080,0.7545,73541.12,0.0000,0.0000,0.0132,0.0000,0.7400,40.95,0.7300,284.09,0.7200,386.00,0.7100,171.00,0.7000,136.91,0.7500,859.32,0.7600,74.73,0.7700,158.30,0.7800,118.60,0.7900,108.80,0.2500,859.32,0.2400,74.73,0.2300,158.30,0.2200,118.60,0.2100,108.80,0.2600,40.95,0.2700,284.09,0.2800,386.00,0.2900,171.00,0.3000,136.91,1018.95,1319.75,2338.70,1319.75,1018.95,2338.70,0.0100,0.0100,-0.1286,0.1286,0.7405,0.2595,0.3190,0.7077,0.7077,0.3190,-36.5014,-108.5914,-108.5915,-36.5014
btc-updown-5m-1780093800,1780093911000,189,73444.48,73541.12,96.64,0.0000,0.0000,0.0000,0.0605,0.0040,0.0037,0.000007,0.0078,0.0000,73541.12,0.0000,0.0000,0.0000,0.0000,0.7400,427.13,0.7300,558.09,0.7200,91.82,0.7100,206.91,0.7000,106.00,0.7500,803.25,0.7600,48.00,0.7700,160.41,0.7800,93.60,0.7900,118.80,0.2500,803.25,0.2400,48.00,0.2300,160.41,0.2200,93.60,0.2100,118.80,0.2600,427.13,0.2700,558.09,0.2800,91.82,0.2900,206.91,0.3000,106.00,1389.95,1224.06,2614.01,1224.06,1389.95,2614.01,0.0100,0.0100,0.0635,-0.0635,0.7435,0.2565,0.7088,0.6954,0.6954,0.7088,83.3398,-182.9607,-182.9607,83.3398
btc-updown-5m-1780093800,1780093912000,188,73444.50,73541.12,96.62,0.0000,0.0000,0.0000,0.0605,0.0040,0.0037,0.000007,0.0078,0.0000,73541.12,0.0000,0.0000,0.0000,0.0000,0.7400,208.82,0.7300,534.09,0.7200,86.00,0.7100,213.15,0.7000,106.00,0.7500,811.58,0.7600,56.73,0.7700,151.30,0.7800,63.60,0.7900,118.80,0.2500,811.58,0.2400,56.73,0.2300,151.30,0.2200,63.60,0.2100,118.80,0.2600,208.82,0.2700,534.09,0.2800,86.00,0.2900,213.15,0.3000,106.00,1148.06,1202.01,2350.07,1202.01,1148.06,2350.07,0.0100,0.0100,-0.0230,0.0230,0.7420,0.2580,0.6471,0.7224,0.7224,0.6471,42.6407,-98.1884,-98.2050,42.6479
btc-updown-5m-1780093800,1780093913000,187,73444.50,73541.12,96.62,0.0000,0.0000,0.0000,0.0060,0.0020,0.0037,0.000007,0.0078,0.0000,73541.12,0.0000,0.0000,0.0000,0.0000,0.7400,347.53,0.7300,534.09,0.7200,86.00,0.7100,212.10,0.7000,111.00,0.7500,808.90,0.7600,56.73,0.7700,164.30,0.7800,33.60,0.7900,88.80,0.2500,808.90,0.2400,56.73,0.2300,164.30,0.2200,33.60,0.2100,88.80,0.2600,347.53,0.2700,534.09,0.2800,86.00,0.2900,212.10,0.3000,111.00,1290.72,1152.33,2443.05,1152.33,1290.72,2443.05,0.0100,0.0100,0.0566,-0.0566,0.7430,0.2570,0.6830,0.7512,0.7512,0.6830,-12.0865,-19.0971,-19.0971,-12.0865
btc-updown-5m-1780093800,1780093914000,186,73444.34,73541.69,97.35,0.0008,0.0008,0.0585,0.0645,0.1180,0.0227,0.000139,0.0097,6.0275,73541.23,0.0001,0.0006,0.7546,0.0000,0.7400,625.52,0.7300,216.70,0.7200,86.00,0.7100,213.32,0.7000,111.00,0.7500,729.22,0.7600,46.74,0.7700,142.00,0.7800,53.60,0.7900,93.80,0.2500,729.22,0.2400,46.74,0.2300,142.00,0.2200,53.60,0.2100,93.80,0.2600,625.52,0.2700,216.70,0.2800,86.00,0.2900,213.32,0.3000,111.00,1252.54,1065.36,2317.90,1065.36,1252.54,2317.90,0.0100,0.0100,0.0808,-0.0808,0.7446,0.2554,0.6724,0.7284,0.7284,0.6724,50.8231,-69.5680,-69.5680,50.8231
btc-updown-5m-1780093800,1780093915000,185,73444.32,73541.69,97.37,0.0000,0.0008,0.0087,0.0672,0.1160,0.0227,0.000139,0.0099,0.8755,73541.24,0.0001,0.0006,0.0000,0.0000,0.7400,609.51,0.7300,240.70,0.7200,91.82,0.7100,213.32,0.7000,111.00,0.7500,676.06,0.7600,46.74,0.7700,142.00,0.7800,48.60,0.7900,93.80,0.2500,676.06,0.2400,46.74,0.2300,142.00,0.2200,48.60,0.2100,93.80,0.2600,609.51,0.2700,240.70,0.2800,91.82,0.2900,213.32,0.3000,111.00,1266.35,1007.20,2273.55,1007.20,1266.35,2273.55,0.0100,0.0100,0.1140,-0.1140,0.7447,0.2553,0.6714,0.7176,0.7176,0.6714,40.3799,-52.8178,-52.8178,40.3799
btc-updown-5m-1780093800,1780093916000,184,73443.89,73541.69,97.80,0.0000,0.0008,0.0004,0.0677,0.1160,0.0227,0.000139,0.0099,0.0444,73541.24,-0.0000,0.0006,0.0000,0.0000,0.7400,622.66,0.7300,245.70,0.7200,86.00,0.7100,213.32,0.7000,116.00,0.7500,646.06,0.7600,46.74,0.7700,157.00,0.7800,43.60,0.7900,88.80,0.2500,646.06,0.2400,46.74,0.2300,157.00,0.2200,43.60,0.2100,88.80,0.2600,622.66,0.2700,245.70,0.2800,86.00,0.2900,213.32,0.3000,116.00,1283.68,982.20,2265.88,982.20,1283.68,2265.88,0.0100,0.0100,0.1331,-0.1331,0.7449,0.2551,0.6765,0.7054,0.7054,0.6765,-25.8250,-58.7752,-58.7752,-25.8250
btc-updown-5m-1780093800,1780093917000,183,73444.72,73541.68,96.96,-0.0000,0.0008,0.0050,0.0727,0.1180,0.0230,0.000139,0.0101,0.4973,73541.25,-0.0000,0.0006,-0.0132,-0.0000,0.7400,325.85,0.7300,103.39,0.7200,91.00,0.7100,213.63,0.7000,112.00,0.7500,611.06,0.7600,51.74,0.7700,126.00,0.7800,43.60,0.7900,78.80,0.2500,611.06,0.2400,51.74,0.2300,126.00,0.2200,43.60,0.2100,78.80,0.2600,325.85,0.2700,103.39,0.2800,91.00,0.2900,213.63,0.3000,112.00,845.87,911.20,1757.07,911.20,845.87,1757.07,0.0100,0.0100,-0.0372,0.0372,0.7435,0.2565,0.5075,0.7274,0.7274,0.5075,-92.4992,-53.1894,-53.1984,-92.5149
btc-updown-5m-1780093800,1780093918000,182,73444.53,73541.68,97.15,0.0000,0.0008,0.0109,0.0835,0.1200,0.0233,0.000139,0.0104,1.0418,73541.26,-0.0000,0.0006,0.0000,0.0000,0.7400,322.00,0.7300,103.39,0.7200,91.00,0.7100,206.91,0.7000,112.00,0.7500,675.39,0.7600,51.74,0.7700,152.00,0.7800,73.60,0.7900,113.80,0.2500,675.39,0.2400,51.74,0.2300,152.00,0.2200,73.60,0.2100,113.80,0.2600,322.00,0.2700,103.39,0.2800,91.00,0.2900,206.91,0.3000,112.00,835.30,1066.53,1901.83,1066.53,835.30,1901.83,0.0100,0.0100,-0.1216,0.1216,0.7432,0.2568,0.5093,0.6818,0.6818,0.5093,-55.6413,-24.1025,-24.1025,-55.6413
