market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780096200,1780096268000,232,73351.94,73453.66,101.72,0.0135,0.0135,0.1571,0.2113,1.9900,0.8447,0.004533,0.0786,1.9992,73445.09,0.0035,0.0117,13.7663,0.0002,0.4800,36.07,0.4700,755.38,0.4600,226.00,0.4500,126.00,0.4400,146.00,0.5000,4.31,0.5100,95.00,0.5500,45.44,0.5600,25.30,0.5700,5.30,0.5000,4.31,0.4900,95.00,0.4500,45.44,0.4400,25.30,0.4300,5.30,0.5200,36.07,0.5300,755.38,0.5400,226.00,0.5500,126.00,0.5600,146.00,1289.45,175.35,1464.80,175.35,1289.45,1464.80,0.0200,0.0200,0.7606,-0.7606,0.4979,0.5021,0.6138,0.5664,0.5664,0.6138,56.0581,-100.2871,-100.2871,56.0581
btc-updown-5m-1780096200,1780096269000,231,73351.05,73453.66,102.61,0.0000,0.0135,0.0000,0.1633,1.9900,0.8447,0.004533,0.0786,0.0000,73445.09,0.0035,0.0117,0.0000,0.0000,0.5400,99.72,0.5300,106.60,0.5200,50.00,0.5100,115.00,0.5000,79.14,0.5500,79.44,0.5600,40.96,0.5700,23.34,0.5800,8.83,0.5900,102.11,0.4500,79.44,0.4400,40.96,0.4300,23.34,0.4200,8.83,0.4100,102.11,0.4600,99.72,0.4700,106.60,0.4800,50.00,0.4900,115.00,0.5000,79.14,450.46,254.68,705.14,254.68,450.46,705.14,0.0100,0.0100,0.2776,-0.2776,0.5456,0.4544,0.4580,0.4728,0.4728,0.4580,-81.1958,-97.5895,-96.7125,-81.1818
btc-updown-5m-1780096200,1780096270000,230,73357.12,73453.66,96.54,0.0000,0.0135,0.0011,0.1582,1.9880,0.8447,0.004533,0.0764,0.0144,73444.70,0.0005,0.0122,0.0000,0.0000,0.5400,676.87,0.5300,161.00,0.5200,161.00,0.5100,171.00,0.5000,202.00,0.5500,17.13,0.5600,30.00,0.5700,43.64,0.5800,9.05,0.5900,117.51,0.4500,17.13,0.4400,30.00,0.4300,43.64,0.4200,9.05,0.4100,117.51,0.4600,676.87,0.4700,161.00,0.4800,161.00,0.4900,171.00,0.5000,202.00,1371.87,217.33,1589.20,217.33,1371.87,1589.20,0.0100,0.0100,0.7265,-0.7265,0.5498,0.4502,0.6108,0.2169,0.2169,0.6108,113.6190,-105.0817,-105.0817,113.6190
btc-updown-5m-1780096200,1780096271000,229,73361.22,73453.65,92.43,-0.0000,0.0135,0.0322,0.1905,1.9900,0.8447,0.004533,0.0775,0.4159,73444.82,-0.0000,0.0120,-0.0126,-0.0000,0.5500,392.95,0.5400,222.77,0.5300,168.20,0.5200,166.49,0.5100,206.00,0.5600,57.44,0.5700,293.66,0.5800,39.05,0.5900,147.51,0.6000,125.84,0.4400,57.44,0.4300,293.66,0.4200,39.05,0.4100,147.51,0.4000,125.84,0.4500,392.95,0.4600,222.77,0.4700,168.20,0.4800,166.49,0.4900,206.00,1156.41,663.50,1819.91,663.50,1156.41,1819.91,0.0100,0.0100,0.2708,-0.2708,0.5587,0.4413,0.5324,0.5292,0.5292,0.5324,136.5565,-116.4236,-116.4236,136.5565
btc-updown-5m-1780096200,1780096272000,228,73361.51,73453.66,92.15,0.0000,0.0135,0.0060,0.1965,1.9920,0.3343,0.002429,0.0761,0.0792,73444.55,0.0000,0.0124,0.0125,0.0000,0.5600,391.34,0.5500,141.44,0.5400,259.97,0.5300,166.00,0.5200,214.00,0.5700,37.13,0.5800,29.13,0.5900,158.47,0.6000,111.84,0.6100,309.93,0.4300,37.13,0.4200,29.13,0.4100,158.47,0.4000,111.84,0.3900,309.93,0.4400,391.34,0.4500,141.44,0.4600,259.97,0.4700,166.00,0.4800,214.00,1172.75,646.50,1819.25,646.50,1172.75,1819.25,0.0100,0.0100,0.2893,-0.2893,0.5691,0.4309,0.4543,0.1025,0.1025,0.4543,174.1052,-140.3782,-140.3782,174.1052
btc-updown-5m-1780096200,1780096273000,227,73361.57,73457.68,96.11,0.0055,0.0055,0.0262,0.0655,0.8080,0.4683,0.002589,0.0130,2.0162,73449.48,0.0048,0.0112,5.2599,0.0001,0.5600,355.80,0.5500,148.50,0.5400,177.97,0.5300,176.00,0.5200,173.80,0.5700,76.37,0.5800,247.86,0.5900,90.80,0.6000,111.84,0.6100,321.82,0.4300,76.37,0.4200,247.86,0.4100,90.80,0.4000,111.84,0.3900,321.82,0.4400,355.80,0.4500,148.50,0.4600,177.97,0.4700,176.00,0.4800,173.80,1032.07,848.69,1880.76,848.69,1032.07,1880.76,0.0100,0.0100,0.0975,-0.0975,0.5682,0.4318,0.4886,0.3820,0.3820,0.4886,132.8176,-90.7210,-90.7545,132.8666
btc-updown-5m-1780096200,1780096274000,226,73362.61,73457.68,95.07,0.0000,0.0055,0.0913,0.1568,0.8080,0.4683,0.002589,0.0159,5.7314,73451.00,0.0014,0.0091,0.0000,0.0000,0.5600,341.74,0.5500,151.44,0.5400,202.97,0.5300,227.72,0.5200,186.00,0.5700,12.48,0.5800,8.75,0.5900,31.16,0.6000,25.00,0.6100,268.32,0.4300,12.48,0.4200,8.75,0.4100,31.16,0.4000,25.00,0.3900,268.32,0.4400,341.74,0.4500,151.44,0.4600,202.97,0.4700,227.72,0.4800,186.00,1109.87,345.71,1455.58,345.71,1109.87,1455.58,0.0100,0.0100,0.5250,-0.5250,0.5696,0.4304,0.4444,0.0614,0.0614,0.4444,-30.2584,24.3130,24.3169,-30.2633
btc-updown-5m-1780096200,1780096275000,225,73362.61,73457.68,95.07,0.0000,0.0055,0.0105,0.1662,0.8080,0.4680,0.002589,0.0162,0.6457,73451.15,0.0013,0.0089,0.0000,0.0000,0.5700,427.30,0.5600,187.87,0.5500,201.44,0.5400,250.77,0.5300,277.49,0.5800,48.61,0.5900,20.00,0.6000,56.29,0.6100,304.86,0.6200,76.00,0.4200,48.61,0.4100,20.00,0.4000,56.29,0.3900,304.86,0.3800,76.00,0.4300,427.30,0.4400,187.87,0.4500,201.44,0.4600,250.77,0.4700,277.49,1344.87,505.76,1850.63,505.76,1344.87,1850.63,0.0100,0.0100,0.4534,-0.4534,0.5790,0.4210,0.4574,0.1357,0.1357,0.4574,130.8544,34.1860,34.1860,130.8544
btc-updown-5m-1780096200,1780096276000,224,73363.54,73457.68,94.14,0.0000,0.0055,0.0050,0.1391,0.8060,0.4677,0.002589,0.0162,0.3110,73451.29,0.0012,0.0087,0.0000,0.0000,0.5700,434.85,0.5600,188.00,0.5500,161.44,0.5400,242.97,0.5300,288.49,0.5800,46.88,0.5900,5.00,0.6000,72.33,0.6100,304.86,0.6200,76.00,0.4200,46.88,0.4100,5.00,0.4000,72.33,0.3900,304.86,0.3800,76.00,0.4300,434.85,0.4400,188.00,0.4500,161.44,0.4600,242.97,0.4700,288.49,1315.75,505.07,1820.82,505.07,1315.75,1820.82,0.0100,0.0100,0.4452,-0.4452,0.5790,0.4210,0.4734,0.1027,0.1027,0.4734,-31.4048,51.9581,51.9489,-31.3992
btc-updown-5m-1780096200,1780096277000,223,73363.45,73459.04,95.59,0.0019,0.0073,0.0733,0.2064,1.0760,0.5130,0.002595,0.0182,4.0384,73452.48,0.0014,0.0089,1.7698,0.0000,0.5700,603.63,0.5600,157.00,0.5500,228.21,0.5400,197.97,0.5300,171.00,0.5800,7.98,0.6000,30.33,0.6100,91.82,0.6200,55.00,0.6300,56.20,0.4200,7.98,0.4000,30.33,0.3900,91.82,0.3800,55.00,0.3700,56.20,0.4300,603.63,0.4400,157.00,0.4500,228.21,0.4600,197.97,0.4700,171.00,1357.81,241.33,1599.14,241.33,1357.81,1599.14,0.0100,0.0100,0.6982,-0.6982,0.5799,0.4201,0.5602,0.1587,0.1587,0.5602,23.6614,-34.8646,-34.8589,23.6576
btc-updown-5m-1780096200,1780096278000,222,73363.57,73459.04,95.47,0.0000,0.0019,0.1314,0.3116,0.2720,0.5130,0.002595,0.0224,5.8648,73453.72,0.0007,0.0072,0.0000,0.0000,0.5900,546.27,0.5800,148.08,0.5700,143.76,0.5600,131.00,0.5500,200.77,0.6100,14.77,0.6200,50.00,0.6300,10.76,0.6400,40.96,0.6500,30.00,0.3900,14.77,0.3800,50.00,0.3700,10.76,0.3600,40.96,0.3500,30.00,0.4100,546.27,0.4200,148.08,0.4300,143.76,0.4400,131.00,0.4500,200.77,1169.88,146.49,1316.37,146.49,1169.88,1316.37,0.0200,0.0200,0.7774,-0.7774,0.6095,0.3905,0.5935,0.4421,0.4421,0.5935,-0.4610,-80.3100,-80.3100,-0.4610
btc-updown-5m-1780096200,1780096279000,221,73363.57,73459.04,95.47,0.0000,0.0019,0.0000,0.2203,0.2720,0.5127,0.002595,0.0224,0.0000,73453.72,0.0006,0.0072,0.0000,0.0000,0.6000,141.91,0.5900,105.26,0.5800,44.32,0.5700,115.24,0.5600,103.13,0.6100,261.69,0.6200,135.46,0.6300,105.60,0.6400,108.60,0.6500,70.70,0.3900,261.69,0.3800,135.46,0.3700,105.60,0.3600,108.60,0.3500,70.70,0.4000,141.91,0.4100,105.26,0.4200,44.32,0.4300,115.24,0.4400,103.13,509.86,682.05,1191.91,682.05,509.86,1191.91,0.0100,0.0100,-0.1445,0.1445,0.6035,0.3965,0.4848,0.5823,0.5823,0.4848,-85.6540,-31.4388,-31.4388,-85.6540
btc-updown-5m-1780096200,1780096280000,220,73364.87,73459.04,94.17,0.0000,0.0019,0.0000,0.2098,0.2720,0.5127,0.002595,0.0223,0.0000,73453.75,0.0001,0.0072,0.0000,0.0000,0.4600,43.45,0.4500,15.30,0.4400,111.30,0.4300,142.30,0.4200,76.30,0.5000,324.79,0.5100,10.00,0.5200,68.89,0.5300,92.86,0.5400,102.00,0.5000,324.79,0.4900,10.00,0.4800,68.89,0.4700,92.86,0.4600,102.00,0.5400,43.45,0.5500,15.30,0.5600,111.30,0.5700,142.30,0.5800,76.30,388.65,598.54,987.19,598.54,388.65,987.19,0.0400,0.0400,-0.2126,0.2126,0.4647,0.5353,0.1512,0.5593,0.5593,0.1512,-89.1032,-38.9873,-38.9873,-89.1032
btc-updown-5m-1780096200,1780096281000,219,73364.87,73459.05,94.18,0.0000,0.0019,0.0259,0.2306,0.2740,0.5130,0.002595,0.0232,1.1160,73453.94,0.0001,0.0070,0.0128,0.0000,0.4900,75.88,0.4800,5.00,0.4700,92.16,0.4600,88.80,0.4500,62.45,0.5000,683.90,0.5100,138.51,0.5200,97.81,0.5300,179.82,0.5400,155.64,0.5000,683.90,0.4900,138.51,0.4800,97.81,0.4700,179.82,0.4600,155.64,0.5100,75.88,0.5200,5.00,0.5300,92.16,0.5400,88.80,0.5500,62.45,324.29,1255.68,1579.97,1255.68,324.29,1579.97,0.0100,0.0100,-0.5895,0.5895,0.4910,0.5090,0.2494,0.6550,0.6550,0.2494,-173.3028,127.3425,127.3425,-173.3028
btc-updown-5m-1780096200,1780096282000,218,73361.58,73459.04,97.46,-0.0000,0.0000,0.0006,0.1579,0.0040,0.5130,0.002595,0.0232,0.0263,73453.96,-0.0000,0.0069,-0.0133,-0.0000,0.4900,126.95,0.4800,89.49,0.4700,63.20,0.4600,109.24,0.4500,81.00,0.5000,527.14,0.5100,136.00,0.5200,102.81,0.5300,217.50,0.5400,167.00,0.5000,527.14,0.4900,136.00,0.4800,102.81,0.4700,217.50,0.4600,167.00,0.5100,126.95,0.5200,89.49,0.5300,63.20,0.5400,109.24,0.5500,81.00,469.88,1150.45,1620.33,1150.45,469.88,1620.33,0.0100,0.0100,-0.4200,0.4200,0.4919,0.5081,0.4606,0.5764,0.5764,0.4606,-151.3710,124.4775,124.4775,-151.3710
btc-updown-5m-1780096200,1780096283000,217,73360.51,73459.04,98.53,0.0000,0.0000,0.0000,0.0265,0.0040,0.5127,0.002595,0.0210,0.0000,73455.03,-0.0000,0.0055,0.0000,0.0000,0.4900,115.74,0.4800,111.69,0.4700,71.20,0.4600,51.00,0.4500,109.24,0.5000,433.46,0.5100,131.00,0.5200,126.45,0.5300,168.86,0.5400,142.00,0.5000,433.46,0.4900,131.00,0.4800,126.45,0.4700,168.86,0.4600,142.00,0.5100,115.74,0.5200,111.69,0.5300,71.20,0.5400,51.00,0.5500,109.24,458.87,1001.77,1460.64,1001.77,458.87,1460.64,0.0100,0.0100,-0.3717,0.3717,0.4921,0.5079,0.4956,0.5635,0.5635,0.4956,-155.7189,114.9161,114.9161,-155.7189
btc-updown-5m-1780096200,1780096284000,216,73360.63,73459.05,98.42,0.0000,0.0000,0.0041,0.0306,0.0060,0.5130,0.002595,0.0210,0.1946,73455.13,0.0000,0.0053,0.0134,0.0000,0.4600,314.69,0.4500,45.00,0.4400,163.30,0.4300,171.30,0.4200,106.30,0.4700,301.36,0.4800,103.26,0.4900,145.26,0.5000,95.23,0.5100,156.00,0.5300,301.36,0.5200,103.26,0.5100,145.26,0.5000,95.23,0.4900,156.00,0.5400,314.69,0.5500,45.00,0.5600,163.30,0.5700,171.30,0.5800,106.30,800.59,801.11,1601.70,801.11,800.59,1601.70,0.0100,0.0100,-0.0003,0.0003,0.4651,0.5349,0.4493,0.5051,0.5051,0.4493,-64.1515,107.4966,107.4966,-64.1515
btc-updown-5m-1780096200,1780096285000,215,73360.68,73459.05,98.37,0.0000,0.0000,0.0000,0.0306,0.0060,0.5130,0.002595,0.0210,0.0000,73455.13,0.0000,0.0053,0.0000,0.0000,0.4600,340.98,0.4500,109.06,0.4400,141.00,0.4300,247.30,0.4200,111.30,0.4700,136.07,0.4800,17.00,0.4900,85.26,0.5000,29.50,0.5100,76.00,0.5300,136.07,0.5200,17.00,0.5100,85.26,0.5000,29.50,0.4900,76.00,0.5400,340.98,0.5500,109.06,0.5600,141.00,0.5700,247.30,0.5800,111.30,949.64,343.83,1293.47,343.83,949.64,1293.47,0.0100,0.0100,0.4684,-0.4684,0.4671,0.5329,0.4739,0.4452,0.4452,0.4739,71.7305,-55.1656,-55.1656,71.7306
btc-updown-5m-1780096200,1780096286000,214,73360.77,73459.05,98.28,0.0000,0.0000,0.0033,0.0080,0.0040,0.5130,0.002595,0.0210,0.1588,73455.17,0.0000,0.0053,0.0000,0.0000,0.4800,79.98,0.4700,120.90,0.4600,213.99,0.4500,26.00,0.4400,136.17,0.4900,369.17,0.5000,73.50,0.5100,133.87,0.5200,147.67,0.5300,194.05,0.5100,369.17,0.5000,73.50,0.4900,133.87,0.4800,147.67,0.4700,194.05,0.5200,79.98,0.5300,120.90,0.5400,213.99,0.5500,26.00,0.5600,136.17,577.04,918.26,1495.30,918.26,577.04,1495.30,0.0100,0.0100,-0.2282,0.2282,0.4818,0.5182,0.3481,0.4821,0.4821,0.3481,59.3566,34.9708,34.9708,59.3565
btc-updown-5m-1780096200,1780096287000,213,73360.85,73459.04,98.19,-0.0000,0.0000,0.0014,0.0088,0.0040,0.5133,0.002595,0.0211,0.0659,73455.18,-0.0000,0.0053,-0.0134,-0.0000,0.4800,139.60,0.4700,75.13,0.4600,81.00,0.4500,126.00,0.4400,131.00,0.4900,385.68,0.5000,89.50,0.5100,131.00,0.5200,140.86,0.5300,179.00,0.5100,385.68,0.5000,89.50,0.4900,131.00,0.4800,140.86,0.4700,179.00,0.5200,139.60,0.5300,75.13,0.5400,81.00,0.5500,126.00,0.5600,131.00,552.73,926.04,1478.77,926.04,552.73,1478.77,0.0100,0.0100,-0.2524,0.2524,0.4827,0.5173,0.3885,0.5131,0.5131,0.3885,33.3222,-46.9823,-46.9741,33.3164
btc-updown-5m-1780096200,1780096288000,212,73360.85,73459.05,98.20,0.0000,0.0000,0.0001,0.0089,0.0060,0.5137,0.002595,0.0210,0.0029,73455.23,0.0000,0.0052,0.0134,0.0000,0.4800,213.49,0.4700,90.25,0.4600,71.00,0.4500,131.13,0.4400,131.00,0.4900,315.68,0.5000,101.50,0.5100,126.00,0.5200,148.34,0.5300,174.00,0.5100,315.68,0.5000,101.50,0.4900,126.00,0.4800,148.34,0.4700,174.00,0.5200,213.49,0.5300,90.25,0.5400,71.00,0.5500,131.13,0.5600,131.00,636.87,865.52,1502.39,865.52,636.87,1502.39,0.0100,0.0100,-0.1522,0.1522,0.4840,0.5160,0.4769,0.4820,0.4820,0.4769,27.1220,-19.7378,-19.7106,27.0846
btc-updown-5m-1780096200,1780096289000,211,73360.85,73459.05,98.20,0.0000,0.0000,0.0481,0.0529,0.0040,0.5137,0.002595,0.0225,2.1353,73455.49,0.0000,0.0048,0.0000,0.0000,0.4800,191.33,0.4700,113.34,0.4600,81.00,0.4500,131.13,0.4400,161.00,0.4900,472.61,0.5000,111.50,0.5100,126.00,0.5200,148.34,0.5300,174.00,0.5100,472.61,0.5000,111.50,0.4900,126.00,0.4800,148.34,0.4700,174.00,0.5200,191.33,0.5300,113.34,0.5400,81.00,0.5500,131.13,0.5600,161.00,677.80,1032.45,1710.25,1032.45,677.80,1710.25,0.0100,0.0100,-0.2074,0.2074,0.4829,0.5171,0.4495,0.5658,0.5658,0.4495,37.7726,5.2933,5.2933,37.7726
btc-updown-5m-1780096200,1780096290000,210,73360.85,73459.05,98.20,0.0000,0.0000,0.0000,0.0529,0.0040,0.5133,0.002595,0.0225,0.0000,73455.49,0.0000,0.0048,0.0000,0.0000,0.4800,198.58,0.4700,138.36,0.4600,106.00,0.4500,131.13,0.4400,161.00,0.4900,469.61,0.5000,111.50,0.5100,126.00,0.5200,140.86,0.5300,174.00,0.5100,469.61,0.5000,111.50,0.4900,126.00,0.4800,140.86,0.4700,174.00,0.5200,198.58,0.5300,138.36,0.5400,106.00,0.5500,131.13,0.5600,161.00,735.07,1021.97,1757.04,1021.97,735.07,1757.04,0.0100,0.0100,-0.1633,0.1633,0.4830,0.5170,0.4584,0.5686,0.5686,0.4584,-9.7174,36.8037,36.8349,-9.7257
btc-updown-5m-1780096200,1780096291000,209,73361.01,73459.05,98.04,0.0000,0.0000,0.0000,0.0496,0.0040,0.5133,0.002595,0.0225,0.0000,73455.52,0.0000,0.0048,0.0000,0.0000,0.4800,178.96,0.4700,138.62,0.4600,106.00,0.4500,156.13,0.4400,131.00,0.4900,460.61,0.5000,111.50,0.5100,126.00,0.5200,146.75,0.5300,179.00,0.5100,460.61,0.5000,111.50,0.4900,126.00,0.4800,146.75,0.4700,179.00,0.5200,178.96,0.5300,138.62,0.5400,106.00,0.5500,156.13,0.5600,131.00,710.71,1023.86,1734.57,1023.86,710.71,1734.57,0.0100,0.0100,-0.1805,0.1805,0.4828,0.5172,0.4468,0.5588,0.5588,0.4468,-43.3001,123.2385,123.2385,-43.3001
btc-updown-5m-1780096200,1780096292000,208,73361.01,73459.04,98.03,-0.0000,0.0000,0.0002,0.0484,0.0040,0.5137,0.002595,0.0219,0.0100,73455.83,-0.0000,0.0044,-0.0133,-0.0000,0.4800,178.96,0.4700,105.22,0.4600,133.16,0.4500,156.13,0.4400,131.00,0.4900,463.35,0.5000,111.50,0.5100,126.00,0.5200,146.75,0.5300,212.64,0.5100,463.35,0.5000,111.50,0.4900,126.00,0.4800,146.75,0.4700,212.64,0.5200,178.96,0.5300,105.22,0.5400,133.16,0.5500,156.13,0.5600,131.00,704.47,1060.24,1764.71,1060.24,704.47,1764.71,0.0100,0.0100,-0.2016,0.2016,0.4828,0.5172,0.4034,0.5422,0.5422,0.4034,45.4696,27.1463,27.1463,45.4696
btc-updown-5m-1780096200,1780096293000,207,73361.18,73459.04,97.86,0.0000,-0.0000,0.0000,0.0483,0.0020,0.5137,0.002595,0.0217,0.0000,73455.97,-0.0000,0.0042,0.0000,0.0000,0.4800,24.37,0.4700,189.95,0.4600,96.00,0.4500,161.00,0.4400,161.00,0.4900,532.08,0.5000,101.28,0.5100,156.00,0.5200,135.86,0.5300,189.00,0.5100,532.08,0.5000,101.28,0.4900,156.00,0.4800,135.86,0.4700,189.00,0.5200,24.37,0.5300,189.95,0.5400,96.00,0.5500,161.00,0.5600,161.00,632.32,1114.22,1746.54,1114.22,632.32,1746.54,0.0100,0.0100,-0.2759,0.2759,0.4804,0.5196,0.3389,0.5684,0.5684,0.3389,13.1793,31.1608,31.1711,13.1837
btc-updown-5m-1780096200,1780096294000,206,73361.18,73459.04,97.86,0.0000,-0.0000,0.0003,0.0005,0.0020,0.5137,0.002595,0.0217,0.0134,73455.97,-0.0000,0.0042,0.0000,0.0000,0.4600,109.30,0.4500,166.00,0.4400,136.00,0.4300,221.00,0.4200,111.30,0.4700,73.43,0.4800,54.02,0.4900,241.53,0.5000,46.73,0.5100,81.00,0.5300,73.43,0.5200,54.02,0.5100,241.53,0.5000,46.73,0.4900,81.00,0.5400,109.30,0.5500,166.00,0.5600,136.00,0.5700,221.00,0.5800,111.30,743.60,496.71,1240.31,496.71,743.60,1240.31,0.0100,0.0100,0.1991,-0.1991,0.4660,0.5340,0.3702,0.2566,0.2566,0.3702,15.8812,-83.3934,-83.3934,15.8812
btc-updown-5m-1780096200,1780096295000,205,73361.20,73459.05,97.85,0.0000,0.0000,0.0018,0.0023,0.0040,0.5137,0.002595,0.0202,0.0871,73456.91,0.0000,0.0029,0.0133,0.0000,0.4600,75.73,0.4500,131.00,0.4400,111.00,0.4300,156.00,0.4200,116.30,0.4700,403.58,0.4800,118.00,0.4900,131.00,0.5000,144.50,0.5100,156.00,0.5300,403.58,0.5200,118.00,0.5100,131.00,0.5000,144.50,0.4900,156.00,0.5400,75.73,0.5500,131.00,0.5600,111.00,0.5700,156.00,0.5800,116.30,590.03,953.08,1543.11,953.08,590.03,1543.11,0.0100,0.0100,-0.2353,0.2353,0.4616,0.5384,0.3504,0.5473,0.5473,0.3504,-7.9864,-8.3852,-8.3837,-7.9850
btc-updown-5m-1780096200,1780096296000,204,73361.16,73459.04,97.88,-0.0000,-0.0000,0.0035,0.0058,0.0060,0.5140,0.002595,0.0201,0.1750,73457.06,-0.0000,0.0027,-0.0133,-0.0000,0.4400,180.20,0.4300,133.30,0.4200,116.60,0.4100,162.40,0.4000,132.91,0.4500,310.64,0.4600,184.17,0.4700,121.00,0.4800,116.00,0.4900,131.00,0.5500,310.64,0.5400,184.17,0.5300,121.00,0.5200,116.00,0.5100,131.00,0.5600,180.20,0.5700,133.30,0.5800,116.60,0.5900,162.40,0.6000,132.91,725.41,862.81,1588.22,862.81,725.41,1588.22,0.0100,0.0100,-0.0865,0.0865,0.4437,0.5563,0.4322,0.5735,0.5735,0.4322,-1.5841,-26.1004,-26.1089,-1.5846
btc-updown-5m-1780096200,1780096297000,203,73361.13,73459.05,97.92,0.0000,0.0000,0.0054,0.0110,0.0060,0.5143,0.002595,0.0203,0.2681,73457.07,0.0000,0.0027,0.0133,0.0000,0.4400,424.65,0.4300,133.30,0.4200,116.60,0.4100,196.40,0.4000,147.91,0.4500,195.77,0.4600,206.17,0.4700,121.00,0.4800,111.00,0.4900,126.00,0.5500,195.77,0.5400,206.17,0.5300,121.00,0.5200,111.00,0.5100,126.00,0.5600,424.65,0.5700,133.30,0.5800,116.60,0.5900,196.40,0.6000,147.91,1018.86,759.94,1778.80,759.94,1018.86,1778.80,0.0100,0.0100,0.1456,-0.1456,0.4468,0.5532,0.5476,0.5289,0.5289,0.5476,57.8702,-47.8719,-47.8800,57.8800
btc-updown-5m-1780096200,1780096298000,202,73361.12,73459.05,97.93,0.0000,0.0000,0.0006,0.0116,0.0060,0.1830,0.001026,0.0203,0.0291,73457.07,0.0000,0.0027,0.0000,0.0000,0.4400,437.73,0.4300,138.30,0.4200,142.60,0.4100,151.40,0.4000,132.91,0.4500,210.35,0.4600,208.17,0.4700,111.00,0.4800,111.00,0.4900,126.00,0.5500,210.35,0.5400,208.17,0.5300,111.00,0.5200,111.00,0.5100,126.00,0.5600,437.73,0.5700,138.30,0.5800,142.60,0.5900,151.40,0.6000,132.91,1002.94,766.52,1769.46,766.52,1002.94,1769.46,0.0100,0.0100,0.1336,-0.1336,0.4468,0.5532,0.5743,0.5460,0.5460,0.5743,57.7470,-33.4474,-33.4346,58.6800
btc-updown-5m-1780096200,1780096299000,201,73360.95,73459.05,98.10,0.0000,0.0000,0.0000,0.0113,0.0060,0.1830,0.001026,0.0152,0.0000,73458.21,0.0000,0.0011,0.0000,0.0000,0.4400,577.72,0.4300,206.00,0.4200,196.60,0.4100,226.40,0.4000,242.91,0.4600,95.27,0.4700,10.00,0.4800,31.00,0.4900,36.00,0.5000,56.00,0.5400,95.27,0.5300,10.00,0.5200,31.00,0.5100,36.00,0.5000,56.00,0.5600,577.72,0.5700,206.00,0.5800,196.60,0.5900,226.40,0.6000,242.91,1449.63,228.27,1677.90,228.27,1449.63,1677.90,0.0200,0.0200,0.7279,-0.7279,0.4572,0.5428,0.5406,0.4612,0.4612,0.5406,125.6721,-119.6979,-119.6377,126.4475
btc-updown-5m-1780096200,1780096300000,200,73360.93,73459.05,98.12,0.0000,0.0000,0.0004,0.0100,0.0040,0.1830,0.001026,0.0153,0.0262,73458.21,0.0000,0.0011,0.0000,0.0000,0.4400,577.72,0.4300,206.00,0.4200,196.60,0.4100,226.40,0.4000,242.91,0.4600,95.27,0.4700,10.00,0.4800,31.00,0.4900,36.00,0.5000,56.00,0.5400,95.27,0.5300,10.00,0.5200,31.00,0.5100,36.00,0.5000,56.00,0.5600,577.72,0.5700,206.00,0.5800,196.60,0.5900,226.40,0.6000,242.91,1449.63,228.27,1677.90,228.27,1449.63,1677.90,0.0200,0.0200,0.7279,-0.7279,0.4572,0.5428,0.5406,0.4612,0.4612,0.5406,144.3234,-54.8733,-174.1334,165.6658
btc-updown-5m-1780096200,1780096301000,199,73360.94,73459.04,98.10,-0.0000,0.0000,0.0719,0.0783,0.0040,0.1830,0.001026,0.0175,4.0993,73458.33,-0.0000,0.0010,-0.0134,-0.0000,0.4500,461.80,0.4400,279.10,0.4300,206.00,0.4200,181.63,0.4100,196.40,0.4600,145.27,0.4700,15.00,0.4800,15.00,0.4900,66.00,0.5000,56.00,0.5400,145.27,0.5300,15.00,0.5200,15.00,0.5100,66.00,0.5000,56.00,0.5500,461.80,0.5600,279.10,0.5700,206.00,0.5800,181.63,0.5900,196.40,1324.93,297.27,1622.20,297.27,1324.93,1622.20,0.0100,0.0100,0.6335,-0.6335,0.4576,0.5424,0.5592,0.5391,0.5391,0.5592,141.8922,-107.5686,-107.2844,141.5173
