market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780096500,1780096601000,199,73370.73,73462.00,91.27,0.0000,0.0000,0.0024,0.0214,0.0080,0.0727,0.000491,0.0145,0.1664,73462.58,0.0000,-0.0008,0.0124,0.0000,0.8600,34.51,0.8500,310.81,0.8400,6.00,0.8300,9.19,0.8200,38.60,0.8700,527.74,0.8800,224.50,0.8900,383.72,0.9000,189.37,0.9100,144.25,0.1300,527.74,0.1200,224.50,0.1100,383.72,0.1000,189.37,0.0900,144.25,0.1400,34.51,0.1500,310.81,0.1600,6.00,0.1700,9.19,0.1800,38.60,399.11,1469.58,1868.69,1469.58,399.11,1868.69,0.0100,0.0100,-0.5728,0.5728,0.8606,0.1394,0.8652,0.5119,0.5119,0.8652,-114.0783,-172.0678,-172.0678,-114.0783
btc-updown-5m-1780096500,1780096602000,198,73370.18,73462.00,91.82,0.0000,0.0000,0.0000,0.0080,0.0060,0.0727,0.000491,0.0145,0.0000,73462.58,0.0000,-0.0008,0.0000,0.0000,0.8500,382.64,0.8400,16.00,0.8300,14.19,0.8200,48.60,0.8100,18.40,0.8600,741.97,0.8700,287.74,0.8800,255.97,0.8900,325.20,0.9000,188.42,0.1400,741.97,0.1300,287.74,0.1200,255.97,0.1100,325.20,0.1000,188.42,0.1500,382.64,0.1600,16.00,0.1700,14.19,0.1800,48.60,0.1900,18.40,479.83,1799.30,2279.13,1799.30,479.83,2279.13,0.0100,0.0100,-0.5789,0.5789,0.8534,0.1466,0.8308,0.5723,0.5723,0.8308,-78.8623,-82.0588,-82.0588,-78.8623
btc-updown-5m-1780096500,1780096603000,197,73365.64,73451.16,85.52,-0.0148,-0.0148,0.4522,0.4598,2.1720,0.4340,0.002678,0.0288,15.7121,73456.77,-0.0003,-0.0076,-12.6192,-0.0002,0.8500,533.48,0.8400,15.00,0.8300,14.19,0.8200,83.60,0.8100,48.40,0.8600,506.16,0.8700,301.70,0.8800,263.13,0.8900,246.20,0.9000,183.42,0.1400,506.16,0.1300,301.70,0.1200,263.13,0.1100,246.20,0.1000,183.42,0.1500,533.48,0.1600,15.00,0.1700,14.19,0.1800,83.60,0.1900,48.40,694.67,1500.61,2195.28,1500.61,694.67,2195.28,0.0100,0.0100,-0.3671,0.3671,0.8551,0.1449,0.7896,0.5384,0.5384,0.7896,-22.3330,-141.0911,-141.0911,-22.3330
btc-updown-5m-1780096500,1780096604000,196,73365.64,73451.16,85.52,0.0000,-0.0148,0.0000,0.4582,2.1720,0.4337,0.002678,0.0288,0.0000,73456.77,-0.0002,-0.0076,0.0000,0.0000,0.8000,493.15,0.7900,55.56,0.7800,371.13,0.7700,15.00,0.7600,48.31,0.8100,475.73,0.8200,255.14,0.8300,180.14,0.8400,183.09,0.8500,151.00,0.1900,475.73,0.1800,255.14,0.1700,180.14,0.1600,183.09,0.1500,151.00,0.2000,493.15,0.2100,55.56,0.2200,371.13,0.2300,15.00,0.2400,48.31,983.15,1245.10,2228.25,1245.10,983.15,2228.25,0.0100,0.0100,-0.1176,0.1176,0.8051,0.1949,0.5581,0.5870,0.5870,0.5581,-57.7507,-24.8605,-24.8605,-57.7507
btc-updown-5m-1780096500,1780096605000,195,73362.67,73451.16,88.49,0.0000,-0.0147,0.0277,0.4824,2.1700,0.4333,0.002678,0.0296,0.9377,73456.58,-0.0002,-0.0074,0.0000,0.0000,0.8100,131.67,0.8000,880.31,0.7900,155.56,0.7800,457.45,0.7700,95.00,0.8200,63.14,0.8300,110.34,0.8400,46.00,0.8500,63.00,0.8600,76.50,0.1800,63.14,0.1700,110.34,0.1600,46.00,0.1500,63.00,0.1400,76.50,0.1900,131.67,0.2000,880.31,0.2100,155.56,0.2200,457.45,0.2300,95.00,1719.99,358.98,2078.97,358.98,1719.99,2078.97,0.0100,0.0100,0.6547,-0.6547,0.8168,0.1832,0.5884,0.4833,0.4833,0.5884,53.7288,-137.4365,-137.4142,53.7201
btc-updown-5m-1780096500,1780096606000,194,73352.28,73451.16,98.88,0.0000,-0.0148,0.0000,0.4799,2.1680,0.4330,0.002678,0.0293,0.0000,73456.50,-0.0001,-0.0073,0.0000,0.0000,0.8100,283.60,0.8000,557.62,0.7900,298.51,0.7800,459.13,0.7700,103.00,0.8300,0.95,0.8400,5.00,0.8500,33.50,0.8600,86.00,0.8700,37.50,0.1700,0.95,0.1600,5.00,0.1500,33.50,0.1400,86.00,0.1300,37.50,0.1900,283.60,0.2000,557.62,0.2100,298.51,0.2200,459.13,0.2300,103.00,1701.86,162.95,1864.81,162.95,1701.86,1864.81,0.0200,0.0200,0.8252,-0.8252,0.8299,0.1701,0.4943,0.0365,0.0365,0.4943,74.5003,-409.4850,-409.4149,74.4876
btc-updown-5m-1780096500,1780096607000,193,73353.26,73451.16,97.90,0.0000,-0.0148,0.0000,0.4799,2.1680,0.4330,0.002678,0.0292,0.0000,73456.48,0.0000,-0.0072,0.0000,0.0000,0.8200,246.06,0.8100,168.59,0.8000,568.84,0.7900,339.28,0.7800,477.13,0.8300,65.80,0.8400,54.83,0.8500,85.85,0.8600,170.60,0.8700,92.50,0.1700,65.80,0.1600,54.83,0.1500,85.85,0.1400,170.60,0.1300,92.50,0.1800,246.06,0.1900,168.59,0.2000,568.84,0.2100,339.28,0.2200,477.13,1799.90,469.58,2269.48,469.58,1799.90,2269.48,0.0100,0.0100,0.5862,-0.5862,0.8279,0.1721,0.2304,0.2569,0.2569,0.2304,211.2616,-160.8134,-160.8134,211.2616
btc-updown-5m-1780096500,1780096608000,192,73353.26,73451.16,97.90,0.0000,0.0000,0.0002,0.0279,0.0000,0.4327,0.002678,0.0291,0.0072,73456.47,0.0000,-0.0072,0.0000,0.0000,0.8200,335.06,0.8100,152.32,0.8000,556.84,0.7900,334.28,0.7800,477.13,0.8300,14.69,0.8400,72.00,0.8500,111.83,0.8600,159.80,0.8700,62.50,0.1700,14.69,0.1600,72.00,0.1500,111.83,0.1400,159.80,0.1300,62.50,0.1800,335.06,0.1900,152.32,0.2000,556.84,0.2100,334.28,0.2200,477.13,1855.63,420.82,2276.45,420.82,1855.63,2276.45,0.0100,0.0100,0.6303,-0.6303,0.8296,0.1704,0.2626,0.2060,0.2060,0.2626,213.2182,-197.3066,-197.3066,213.2182
btc-updown-5m-1780096500,1780096609000,191,73355.47,73451.16,95.69,0.0000,0.0000,0.0000,0.0279,0.0000,0.4323,0.002678,0.0291,0.0000,73456.46,0.0000,-0.0072,0.0000,0.0000,0.8300,299.51,0.8200,156.33,0.8100,153.42,0.8000,556.84,0.7900,199.43,0.8400,62.00,0.8500,68.00,0.8600,83.77,0.8700,92.50,0.8800,93.98,0.1600,62.00,0.1500,68.00,0.1400,83.77,0.1300,92.50,0.1200,93.98,0.1700,299.51,0.1800,156.33,0.1900,153.42,0.2000,556.84,0.2100,199.43,1365.53,400.25,1765.78,400.25,1365.53,1765.78,0.0100,0.0100,0.5467,-0.5467,0.8383,0.1617,0.3338,0.3248,0.3248,0.3338,-47.0481,-233.7969,-233.7512,-47.0389
btc-updown-5m-1780096500,1780096610000,190,73353.61,73451.16,97.55,0.0000,0.0000,0.0097,0.0099,0.0000,0.4320,0.002678,0.0270,0.3594,73455.72,0.0000,-0.0062,0.0000,0.0000,0.8300,212.71,0.8200,189.11,0.8100,285.81,0.8000,552.84,0.7900,171.56,0.8400,74.46,0.8500,65.00,0.8600,135.76,0.8700,158.32,0.8800,105.64,0.1600,74.46,0.1500,65.00,0.1400,135.76,0.1300,158.32,0.1200,105.64,0.1700,212.71,0.1800,189.11,0.1900,285.81,0.2000,552.84,0.2100,171.56,1412.03,539.18,1951.21,539.18,1412.03,1951.21,0.0100,0.0100,0.4473,-0.4473,0.8374,0.1626,0.2846,0.2587,0.2587,0.2846,73.7922,-121.4591,-121.4382,73.7795
btc-updown-5m-1780096500,1780096611000,189,73353.61,73451.16,97.55,0.0000,0.0000,0.0000,0.0099,0.0000,0.4317,0.002678,0.0268,0.0000,73455.67,0.0000,-0.0061,0.0000,0.0000,0.8400,105.82,0.8300,120.00,0.8200,186.60,0.8100,266.16,0.8000,590.71,0.8500,44.45,0.8600,123.90,0.8700,117.44,0.8800,256.70,0.8900,150.80,0.1500,44.45,0.1400,123.90,0.1300,117.44,0.1200,256.70,0.1100,150.80,0.1600,105.82,0.1700,120.00,0.1800,186.60,0.1900,266.16,0.2000,590.71,1269.29,693.29,1962.58,693.29,1269.29,1962.58,0.0100,0.0100,0.2935,-0.2935,0.8470,0.1530,0.1779,0.2428,0.2428,0.1779,-63.6131,71.2368,71.1899,-63.5712
btc-updown-5m-1780096500,1780096612000,188,73353.96,73451.17,97.21,0.0000,0.0000,0.0155,0.0254,0.0020,0.3650,0.002649,0.0266,0.5814,73455.36,0.0000,-0.0057,0.0132,0.0000,0.8400,104.29,0.8300,143.10,0.8200,186.60,0.8100,266.16,0.8000,590.71,0.8500,44.45,0.8600,108.90,0.8700,102.44,0.8800,285.70,0.8900,122.80,0.1500,44.45,0.1400,108.90,0.1300,102.44,0.1200,285.70,0.1100,122.80,0.1600,104.29,0.1700,143.10,0.1800,186.60,0.1900,266.16,0.2000,590.71,1290.86,664.29,1955.15,664.29,1290.86,1955.15,0.0100,0.0100,0.3205,-0.3205,0.8470,0.1530,0.1916,0.2308,0.2308,0.1916,-75.9512,44.2233,44.2233,-75.9512
btc-updown-5m-1780096500,1780096613000,187,73353.97,73451.16,97.19,-0.0000,0.0000,0.0001,0.0253,0.0040,0.3653,0.002649,0.0206,0.0044,73453.40,-0.0000,-0.0031,-0.0132,-0.0000,0.8300,71.89,0.8200,108.89,0.8100,206.49,0.8000,507.84,0.7900,111.56,0.8400,170.41,0.8500,83.00,0.8600,195.90,0.8700,142.50,0.8800,306.70,0.1600,170.41,0.1500,83.00,0.1400,195.90,0.1300,142.50,0.1200,306.70,0.1700,71.89,0.1800,108.89,0.1900,206.49,0.2000,507.84,0.2100,111.56,1006.67,898.51,1905.18,898.51,1006.67,1905.18,0.0100,0.0100,0.0568,-0.0568,0.8330,0.1670,0.1796,0.2820,0.2820,0.1796,-140.8934,76.1865,76.1865,-140.8934
btc-updown-5m-1780096500,1780096614000,186,73354.15,73451.17,97.02,0.0000,0.0000,0.0755,0.1008,0.0060,0.3657,0.002649,0.0229,3.2932,73453.14,0.0000,-0.0027,0.0132,0.0000,0.8300,81.59,0.8200,51.89,0.8100,243.40,0.8000,497.84,0.7900,111.56,0.8400,64.22,0.8500,111.00,0.8600,143.22,0.8700,127.50,0.8800,360.50,0.1600,64.22,0.1500,111.00,0.1400,143.22,0.1300,127.50,0.1200,360.50,0.1700,81.59,0.1800,51.89,0.1900,243.40,0.2000,497.84,0.2100,111.56,986.28,806.44,1792.72,806.44,986.28,1792.72,0.0100,0.0100,0.1003,-0.1003,0.8356,0.1644,0.1353,0.2173,0.2173,0.1353,-163.8737,72.6899,72.7036,-163.9046
btc-updown-5m-1780096500,1780096615000,185,73354.07,73451.17,97.10,0.0000,0.0000,0.0037,0.0948,0.0080,0.3660,0.002649,0.0230,0.1597,73453.13,0.0000,-0.0027,0.0000,0.0000,0.8300,87.94,0.8200,122.71,0.8100,254.43,0.8000,522.84,0.7900,111.56,0.8400,87.06,0.8500,127.27,0.8600,153.22,0.8700,211.93,0.8800,337.28,0.1600,87.06,0.1500,127.27,0.1400,153.22,0.1300,211.93,0.1200,337.28,0.1700,87.94,0.1800,122.71,0.1900,254.43,0.2000,522.84,0.2100,111.56,1099.48,916.76,2016.24,916.76,1099.48,2016.24,0.0100,0.0100,0.0906,-0.0906,0.8350,0.1650,0.1916,0.2338,0.2338,0.1916,-66.0022,69.5468,69.5468,-66.0022
btc-updown-5m-1780096500,1780096616000,184,73354.22,73451.17,96.95,0.0000,0.0000,0.0690,0.1638,0.0100,0.3663,0.002649,0.0251,2.7483,73452.90,0.0000,-0.0024,0.0000,0.0000,0.8100,61.27,0.8000,498.84,0.7900,87.74,0.7800,382.13,0.7700,33.30,0.8200,447.98,0.8300,289.72,0.8400,202.72,0.8500,141.00,0.8600,121.00,0.1800,447.98,0.1700,289.72,0.1600,202.72,0.1500,141.00,0.1400,121.00,0.1900,61.27,0.2000,498.84,0.2100,87.74,0.2200,382.13,0.2300,33.30,1063.28,1202.42,2265.70,1202.42,1063.28,2265.70,0.0100,0.0100,-0.0614,0.0614,0.8112,0.1888,0.5268,0.6135,0.6135,0.5268,-60.9578,127.8562,127.8562,-60.9578
btc-updown-5m-1780096500,1780096617000,183,73354.19,73451.16,96.97,-0.0000,-0.0000,0.0209,0.1692,0.0100,0.3663,0.002649,0.0258,0.8112,73452.86,-0.0000,-0.0023,-0.0132,-0.0000,0.8100,126.32,0.8000,632.20,0.7900,114.65,0.7800,382.13,0.7700,63.30,0.8200,534.59,0.8300,294.72,0.8400,157.72,0.8500,131.00,0.8600,169.80,0.1800,534.59,0.1700,294.72,0.1600,157.72,0.1500,131.00,0.1400,169.80,0.1900,126.32,0.2000,632.20,0.2100,114.65,0.2200,382.13,0.2300,63.30,1318.60,1287.83,2606.43,1287.83,1318.60,2606.43,0.0100,0.0100,0.0118,-0.0118,0.8119,0.1881,0.5752,0.6440,0.6440,0.5752,4.9876,101.4894,101.4894,4.9876
btc-updown-5m-1780096500,1780096618000,182,73353.22,73451.16,97.94,0.0000,0.0000,0.0564,0.2256,0.0080,0.3663,0.002649,0.0275,2.0515,73452.71,-0.0000,-0.0021,0.0000,0.0000,0.8100,126.32,0.8000,632.20,0.7900,130.47,0.7800,388.39,0.7700,33.30,0.8200,432.87,0.8300,329.72,0.8400,169.72,0.8500,121.00,0.8600,189.44,0.1800,432.87,0.1700,329.72,0.1600,169.72,0.1500,121.00,0.1400,189.44,0.1900,126.32,0.2000,632.20,0.2100,130.47,0.2200,388.39,0.2300,33.30,1310.68,1242.75,2553.43,1242.75,1310.68,2553.43,0.0100,0.0100,0.0266,-0.0266,0.8123,0.1877,0.5787,0.6136,0.6136,0.5787,-17.4246,71.4403,71.4403,-17.4246
btc-updown-5m-1780096500,1780096619000,181,73353.22,73451.17,97.95,0.0000,0.0000,0.0009,0.1509,0.0080,0.3663,0.002649,0.0275,0.0313,73452.70,0.0000,-0.0021,0.0133,0.0000,0.8100,126.32,0.8000,493.84,0.7900,109.74,0.7800,415.00,0.7700,38.30,0.8200,418.07,0.8300,374.72,0.8400,159.72,0.8500,139.80,0.8600,136.00,0.1800,418.07,0.1700,374.72,0.1600,159.72,0.1500,139.80,0.1400,136.00,0.1900,126.32,0.2000,493.84,0.2100,109.74,0.2200,415.00,0.2300,38.30,1183.20,1228.31,2411.51,1228.31,1183.20,2411.51,0.0100,0.0100,-0.0187,0.0187,0.8123,0.1877,0.5241,0.6454,0.6454,0.5241,34.7792,74.5090,74.4958,34.7731
btc-updown-5m-1780096500,1780096620000,180,73353.18,73451.16,97.98,-0.0000,-0.0000,0.0080,0.1552,0.0080,0.3667,0.002649,0.0260,0.3060,73452.04,-0.0000,-0.0012,-0.0133,-0.0000,0.8100,276.32,0.8000,548.84,0.7900,164.74,0.7800,475.00,0.7700,88.30,0.8200,263.76,0.8300,314.12,0.8400,99.72,0.8500,125.96,0.8600,86.33,0.1800,263.76,0.1700,314.12,0.1600,99.72,0.1500,125.96,0.1400,86.33,0.1900,276.32,0.2000,548.84,0.2100,164.74,0.2200,475.00,0.2300,88.30,1553.20,889.89,2443.09,889.89,1553.20,2443.09,0.0100,0.0100,0.2715,-0.2715,0.8151,0.1849,0.5313,0.6494,0.6494,0.5313,83.4300,-9.3748,-9.3601,83.2994
btc-updown-5m-1780096500,1780096621000,179,73353.16,73451.16,98.00,0.0000,-0.0000,0.0218,0.1079,0.0060,0.3663,0.002649,0.0267,0.8156,73452.02,-0.0000,-0.0012,0.0000,0.0000,0.8000,447.96,0.7900,73.76,0.7800,394.00,0.7700,44.00,0.7600,76.00,0.8200,600.14,0.8300,357.01,0.8400,141.72,0.8500,144.80,0.8600,131.00,0.1800,600.14,0.1700,357.01,0.1600,141.72,0.1500,144.80,0.1400,131.00,0.2000,447.96,0.2100,73.76,0.2200,394.00,0.2300,44.00,0.2400,76.00,1035.72,1374.67,2410.39,1374.67,1035.72,2410.39,0.0200,0.0200,-0.1406,0.1406,0.8085,0.1915,0.5037,0.6963,0.6963,0.5037,-15.8338,81.5503,81.5503,-15.8338
btc-updown-5m-1780096500,1780096622000,178,73352.00,73451.17,99.17,0.0000,0.0000,0.0021,0.0891,0.0060,0.3667,0.002649,0.0267,0.0767,73452.01,0.0000,-0.0011,0.0135,0.0000,0.8000,1061.64,0.7900,159.65,0.7800,465.00,0.7700,121.00,0.7600,131.00,0.8100,26.76,0.8200,25.00,0.8300,34.41,0.8400,114.62,0.8500,114.80,0.1900,26.76,0.1800,25.00,0.1700,34.41,0.1600,114.62,0.1500,114.80,0.2000,1061.64,0.2100,159.65,0.2200,465.00,0.2300,121.00,0.2400,131.00,1938.29,315.59,2253.88,315.59,1938.29,2253.88,0.0100,0.0100,0.7200,-0.7200,0.8098,0.1902,0.6301,0.1640,0.1640,0.6301,124.1914,-145.5135,-145.5135,124.1914
btc-updown-5m-1780096500,1780096623000,177,73351.50,73451.17,99.67,0.0000,0.0000,0.0000,0.0326,0.0060,0.3663,0.002649,0.0257,0.0000,73451.60,0.0000,-0.0006,0.0000,0.0000,0.8000,919.60,0.7900,190.09,0.7800,493.28,0.7700,111.00,0.7600,141.00,0.8100,84.25,0.8200,25.00,0.8300,34.41,0.8400,124.62,0.8500,119.97,0.1900,84.25,0.1800,25.00,0.1700,34.41,0.1600,124.62,0.1500,119.97,0.2000,919.60,0.2100,190.09,0.2200,493.28,0.2300,111.00,0.2400,141.00,1854.97,388.25,2243.22,388.25,1854.97,2243.22,0.0100,0.0100,0.6538,-0.6538,0.8092,0.1908,0.5982,0.2814,0.2814,0.5982,101.5656,-163.2991,-163.2991,101.5656
btc-updown-5m-1780096500,1780096624000,176,73351.50,73451.16,99.66,-0.0000,-0.0000,0.0795,0.1112,0.0060,0.3663,0.002649,0.0281,2.8315,73451.50,-0.0000,-0.0005,-0.0136,-0.0000,0.8000,997.30,0.7900,231.71,0.7800,483.41,0.7700,111.00,0.7600,141.00,0.8100,70.02,0.8200,83.60,0.8300,20.00,0.8400,124.62,0.8500,96.17,0.1900,70.02,0.1800,83.60,0.1700,20.00,0.1600,124.62,0.1500,96.17,0.2000,997.30,0.2100,231.71,0.2200,483.41,0.2300,111.00,0.2400,141.00,1964.42,394.41,2358.83,394.41,1964.42,2358.83,0.0100,0.0100,0.6656,-0.6656,0.8093,0.1907,0.6256,0.3895,0.3895,0.6256,109.1386,-141.8297,-141.8297,109.1386
btc-updown-5m-1780096500,1780096625000,175,73351.16,73451.16,100.00,0.0000,0.0000,0.0010,0.1043,0.0040,0.3660,0.002649,0.0280,0.0364,73451.46,-0.0000,-0.0004,0.0000,0.0000,0.8100,50.00,0.8000,935.25,0.7900,221.65,0.7800,489.13,0.7700,111.00,0.8200,48.72,0.8300,25.00,0.8400,119.62,0.8500,96.17,0.8600,86.79,0.1800,48.72,0.1700,25.00,0.1600,119.62,0.1500,96.17,0.1400,86.79,0.1900,50.00,0.2000,935.25,0.2100,221.65,0.2200,489.13,0.2300,111.00,1807.03,376.30,2183.33,376.30,1807.03,2183.33,0.0100,0.0100,0.6553,-0.6553,0.8151,0.1849,0.5452,0.1959,0.1959,0.5452,108.5488,-148.2530,-148.2788,108.5677
btc-updown-5m-1780096500,1780096626000,174,73351.13,73451.17,100.04,0.0000,0.0000,0.0022,0.0847,0.0060,0.3663,0.002649,0.0280,0.0779,73451.43,0.0000,-0.0004,0.0136,0.0000,0.8100,333.09,0.8000,799.26,0.7900,197.56,0.7800,479.13,0.7700,111.00,0.8200,36.56,0.8300,10.00,0.8400,125.98,0.8500,109.17,0.8600,86.79,0.1800,36.56,0.1700,10.00,0.1600,125.98,0.1500,109.17,0.1400,86.79,0.1900,333.09,0.2000,799.26,0.2100,197.56,0.2200,479.13,0.2300,111.00,1920.04,368.50,2288.54,368.50,1920.04,2288.54,0.0100,0.0100,0.6780,-0.6780,0.8190,0.1810,0.5898,0.1264,0.1264,0.5898,70.4243,-100.0941,-100.2480,70.5326
btc-updown-5m-1780096500,1780096627000,173,73351.11,73451.17,100.06,0.0000,0.0000,0.0000,0.0827,0.0040,0.3660,0.002649,0.0280,0.0000,73451.43,0.0000,-0.0004,0.0000,0.0000,0.8100,678.38,0.8000,493.27,0.7900,219.56,0.7800,467.13,0.7700,111.00,0.8300,70.00,0.8400,98.61,0.8500,94.17,0.8600,86.64,0.8700,97.50,0.1700,70.00,0.1600,98.61,0.1500,94.17,0.1400,86.64,0.1300,97.50,0.1900,678.38,0.2000,493.27,0.2100,219.56,0.2200,467.13,0.2300,111.00,1969.34,446.92,2416.26,446.92,1969.34,2416.26,0.0200,0.0200,0.6301,-0.6301,0.8281,0.1719,0.5949,0.3773,0.3773,0.5949,181.0394,-143.9888,-143.9608,181.0043
btc-updown-5m-1780096500,1780096628000,172,73351.04,73451.17,100.13,0.0000,0.0000,0.0000,0.0827,0.0040,0.3657,0.002649,0.0276,0.0000,73451.26,0.0000,-0.0001,0.0000,0.0000,0.8400,513.29,0.8300,138.63,0.8200,206.57,0.8100,288.73,0.8000,498.89,0.8500,71.56,0.8600,88.04,0.8700,37.69,0.8800,95.64,0.8900,160.60,0.1500,71.56,0.1400,88.04,0.1300,37.69,0.1200,95.64,0.1100,160.60,0.1600,513.29,0.1700,138.63,0.1800,206.57,0.1900,288.73,0.2000,498.89,1646.11,453.53,2099.64,453.53,1646.11,2099.64,0.0100,0.0100,0.5680,-0.5680,0.8488,0.1512,0.3960,0.3519,0.3519,0.3960,43.6745,-25.0090,-25.0090,43.6745
btc-updown-5m-1780096500,1780096629000,171,73350.99,73451.16,100.17,-0.0000,0.0000,0.0068,0.0100,0.0040,0.3660,0.002649,0.0278,0.2453,73451.26,-0.0000,-0.0001,-0.0136,-0.0000,0.8400,594.37,0.8300,123.84,0.8200,334.57,0.8100,293.73,0.8000,488.89,0.8500,47.14,0.8600,78.51,0.8700,47.69,0.8800,103.98,0.8900,164.60,0.1500,47.14,0.1400,78.51,0.1300,47.69,0.1200,103.98,0.1100,164.60,0.1600,594.37,0.1700,123.84,0.1800,334.57,0.1900,293.73,0.2000,488.89,1835.40,441.92,2277.32,441.92,1835.40,2277.32,0.0100,0.0100,0.6119,-0.6119,0.8493,0.1507,0.3913,0.2843,0.2843,0.3913,-4.4600,8.2208,8.2208,-4.4600
btc-updown-5m-1780096500,1780096630000,170,73351.01,73451.17,100.16,0.0000,0.0000,0.1573,0.1663,0.0060,0.3660,0.002649,0.0328,4.7972,73451.23,0.0000,-0.0001,0.0136,0.0000,0.8400,534.70,0.8300,172.36,0.8200,322.57,0.8100,328.73,0.8000,481.71,0.8500,44.14,0.8600,146.97,0.8700,47.69,0.8800,73.98,0.8900,140.80,0.1500,44.14,0.1400,146.97,0.1300,47.69,0.1200,73.98,0.1100,140.80,0.1600,534.70,0.1700,172.36,0.1800,322.57,0.1900,328.73,0.2000,481.71,1840.07,453.58,2293.65,453.58,1840.07,2293.65,0.0100,0.0100,0.6045,-0.6045,0.8492,0.1508,0.3843,0.4213,0.4213,0.3843,-20.4254,9.7191,9.7191,-20.4254
btc-updown-5m-1780096500,1780096631000,169,73351.27,73451.17,99.90,0.0000,0.0000,0.0000,0.1641,0.0040,0.3657,0.002649,0.0327,0.0000,73451.19,0.0000,-0.0000,0.0000,0.0000,0.8400,527.30,0.8300,137.40,0.8200,316.57,0.8100,186.63,0.8000,481.71,0.8500,44.14,0.8600,54.41,0.8700,66.60,0.8800,73.98,0.8900,135.80,0.1500,44.14,0.1400,54.41,0.1300,66.60,0.1200,73.98,0.1100,135.80,0.1600,527.30,0.1700,137.40,0.1800,316.57,0.1900,186.63,0.2000,481.71,1649.61,374.93,2024.54,374.93,1649.61,2024.54,0.0100,0.0100,0.6296,-0.6296,0.8492,0.1508,0.4029,0.2628,0.2628,0.4029,-45.5423,1.0829,1.0829,-45.5423
btc-updown-5m-1780096500,1780096632000,168,73351.33,73451.17,99.84,0.0000,0.0000,0.0005,0.1646,0.0040,0.3657,0.002649,0.0326,0.0144,73451.16,0.0000,0.0000,0.0000,0.0000,0.8500,406.97,0.8400,178.84,0.8300,145.84,0.8200,288.57,0.8100,145.63,0.8600,36.07,0.8700,110.41,0.8800,96.87,0.8900,142.80,0.9000,151.81,0.1400,36.07,0.1300,110.41,0.1200,96.87,0.1100,142.80,0.1000,151.81,0.1500,406.97,0.1600,178.84,0.1700,145.84,0.1800,288.57,0.1900,145.63,1165.85,537.96,1703.81,537.96,1165.85,1703.81,0.0100,0.0100,0.3685,-0.3685,0.8592,0.1408,0.5025,0.2723,0.2723,0.5025,-109.5330,30.9213,30.9491,-109.6315
btc-updown-5m-1780096500,1780096633000,167,73351.33,73451.17,99.84,0.0000,0.0000,0.0156,0.1802,0.0040,0.0043,0.000008,0.0331,0.4712,73451.16,0.0000,0.0000,0.0000,0.0000,0.8500,422.21,0.8400,181.98,0.8300,150.84,0.8200,339.57,0.8100,135.63,0.8600,30.26,0.8700,128.17,0.8800,96.87,0.8900,99.50,0.9000,175.61,0.1400,30.26,0.1300,128.17,0.1200,96.87,0.1100,99.50,0.1000,175.61,0.1500,422.21,0.1600,181.98,0.1700,150.84,0.1800,339.57,0.1900,135.63,1230.23,530.41,1760.64,530.41,1230.23,1760.64,0.0100,0.0100,0.3975,-0.3975,0.8593,0.1407,0.4911,0.2987,0.2987,0.4911,-99.6164,47.1048,47.1048,-99.6164
